Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang,Demand_H2_Region1Beijing,Demand_H2_Region2Tianjin,Demand_H2_Region3Hebei,Demand_H2_Region4Shanxi,Demand_H2_Region5Innermongolia,Demand_H2_Region6Liaoning,Demand_H2_Region7Jilin,Demand_H2_Region8Heilongjiang,Demand_H2_Region9Shanghai,Demand_H2_Region10Jiangsu,Demand_H2_Region11Zhejiang,Demand_H2_Region12Anhui,Demand_H2_Region13Fujian,Demand_H2_Region14Jiangxi,Demand_H2_Region15Shandong,Demand_H2_Region16Henan,Demand_H2_Region17Hubei,Demand_H2_Region18Hunan,Demand_H2_Region19Guangdong,Demand_H2_Region20Guangxi,Demand_H2_Region21Hainan,Demand_H2_Region22Chongqing,Demand_H2_Region23Sichuan,Demand_H2_Region24Guizhou,Demand_H2_Region25Yunnan,Demand_H2_Region26Tibet,Demand_H2_Region27Shaanxi,Demand_H2_Region28Gansu,Demand_H2_Region29Qinghai,Demand_H2_Region30Ningxia,Demand_H2_Region31Xinjiang,Demand_Heat_Region1Beijing,Demand_Heat_Region2Tianjin,Demand_Heat_Region3Hebei,Demand_Heat_Region4Shanxi,Demand_Heat_Region5Innermongolia,Demand_Heat_Region6Liaoning,Demand_Heat_Region7Jilin,Demand_Heat_Region8Heilongjiang,Demand_Heat_Region9Shanghai,Demand_Heat_Region10Jiangsu,Demand_Heat_Region11Zhejiang,Demand_Heat_Region12Anhui,Demand_Heat_Region13Fujian,Demand_Heat_Region14Jiangxi,Demand_Heat_Region15Shandong,Demand_Heat_Region16Henan,Demand_Heat_Region17Hubei,Demand_Heat_Region18Hunan,Demand_Heat_Region19Guangdong,Demand_Heat_Region20Guangxi,Demand_Heat_Region21Hainan,Demand_Heat_Region22Chongqing,Demand_Heat_Region23Sichuan,Demand_Heat_Region24Guizhou,Demand_Heat_Region25Yunnan,Demand_Heat_Region26Tibet,Demand_Heat_Region27Shaanxi,Demand_Heat_Region28Gansu,Demand_Heat_Region29Qinghai,Demand_Heat_Region30Ningxia,Demand_Heat_Region31Xinjiang
69,36195.05686,19953.27118,81855.59373,55538.07249,84496.40953,48112.10874,20502.35045,25824.87437,44023.48995,117303.9703,69858.33675,67510.03486,43500.76219,31268.05734,108209.4235,66081.55499,49964.96152,51670.06262,98720.20095,37543.23226,10547.40658,22936.13647,63905.24996,40140.26484,35935.47272,6191.854029,47935.78278,25886.71775,19046.52986,23586.01642,59265.8636,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,36395.56928,19952.27435,80043.93694,54810.74559,84281.30357,48973.17698,20427.15547,24734.52426,43618.97645,111175.1008,68968.30027,63044.60255,44462.21496,30199.7093,108117.527,67909.49289,57803.371,48720.72278,98932.39366,38467.84936,10910.72331,24526.74132,64931.55716,38133.00917,34798.54479,6254.192837,47027.47238,25680.29271,18769.45749,23282.99763,59392.20281,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,35834.81685,19543.89783,78052.45004,52665.27952,83484.88917,50433.6861,19373.71307,23019.48419,43637.90263,110131.8925,66765.91559,59385.2293,44835.33476,27841.91186,105982.6255,67095.98247,54196.30622,43705.94672,97195.16875,38524.60795,11200.16852,24739.10222,61354.10563,34531.73498,32385.09545,6080.197967,44774.77357,25872.11173,18640.05226,23159.202,59587.32192,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,36092.35,19868.94778,73384.77077,49919.92049,81502.98566,49398.89986,18487.1286,22373.60148,44593.83093,117631.4301,68937.75999,57524.36726,43762.99276,26371.65635,102279.0685,65517.87138,52035.12784,39269.14005,99278.02851,36902.45218,11556.66674,23993.99292,57133.86659,32870.34838,31817.40169,5858.282464,43218.76129,25034.88889,18558.82081,23122.37632,59786.70634,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,36693.00059,19983.89027,73576.03089,53004.72767,79186.50976,51523.93041,17495.74059,21483.04534,48300.07374,138093.5614,113366.3937,53950.56292,52674.02807,31795.77819,112669.9918,59848.37879,48718.64923,37527.22945,154197.1149,39469.99487,12124.56054,25891.35918,60634.66085,33986.80375,37000.1807,5940.253063,44160.77144,25517.92703,19211.85883,24881.93828,60981.52269,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,34813.66539,19118.94872,71238.14005,52408.00246,78836.00974,49932.01912,17011.32088,20835.60633,46827.20485,135871.6432,105592.2394,51712.90621,49861.12611,30559.60367,109737.3223,58053.09234,46955.65377,35270.881,147926.5031,34918.23574,11063.54469,24092.36552,56505.59146,32298.33893,35417.34014,5804.439855,42726.60054,25136.04551,18984.15871,24843.83776,60289.05246,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,33940.24261,18444.51817,69173.79665,51399.48959,78676.10593,48858.17071,16774.8847,20271.75458,44373.28729,132484.0764,100930.5797,50320.99013,46900.17189,29192.55824,106295.0166,54393.95946,46110.57914,33016.87151,138997.6515,32331.43497,10320.4154,22461.4983,53177.77458,31471.35808,34827.87375,5821.680946,40921.31954,25002.01649,19338.78196,24678.43964,59767.23882,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,32424.65242,17905.44105,67590.70593,50690.71337,78159.6868,48535.7812,16318.90169,19868.47659,42981.61029,129431.5486,97290.91966,48746.13176,43574.97259,28493.24702,102319.6266,51142.60187,45398.76115,31938.12193,134044.3208,29855.1967,8989.880919,21258.96341,51008.94578,30580.9296,34072.66095,5758.2812,40091.98733,25147.93958,19419.97996,24697.55657,59390.44798,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,32868.83006,18009.38393,65827.05232,50225.80803,78098.23923,48508.89942,16446.27445,19674.27074,42562.18664,128992.0152,97736.05175,48614.9816,42934.95983,28642.97516,101622.0162,51192.3644,43881.23392,31571.66148,126938.3066,28346.48143,8850.398027,20670.42984,49860.81794,31065.38863,34141.06398,5698.849429,40281.48055,24984.83192,19135.71918,24638.40269,59440.26266,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,32837.18585,17900.94899,66672.47453,50171.60066,78896.77747,48663.59708,17312.97945,21018.08197,42968.11732,130102.6143,101718.8846,50261.0866,42530.37848,31449.94262,103163.7511,50214.33368,43217.12517,31003.25421,125105.9267,27768.1519,8683.727284,19753.57421,49936.27108,32484.6507,36058.88113,5738.249596,41107.72697,25379.08609,19319.0245,24741.31008,59451.60417,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,34806.50569,18810.01199,72548.06576,51877.22067,80695.88419,49806.45042,18754.16683,24832.46225,44884.00472,136349.1713,107712.7635,55278.04185,44838.36661,35023.31111,106915.5006,51596.65789,43465.24638,33063.44153,127722.1175,29903.79228,9128.782474,19990.9219,52717.9602,37567.73971,40959.25609,5620.443559,42825.57608,26348.67216,19791.64413,24779.49337,59098.86307,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,35369.59852,19091.59212,75612.48265,54478.33296,82154.67781,49265.04468,19172.38068,25388.30631,44830.48812,142754.6476,119979.3443,54093.56346,45045.8754,37365.41171,105691.6521,51996.87888,44288.61284,36789.89215,129429.1587,32257.28967,9068.94405,19487.54553,54294.1695,40562.57626,42965.29685,5850.115875,44245.4812,26778.09369,20278.06377,24779.7211,59171.69048,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,34884.86596,18688.37484,75199.49548,52963.00332,80896.06976,49190.38,19240.36279,24338.60155,44869.81794,142679.1822,128917.9801,52247.87728,46327.46605,38877.75994,106949.045,49238.55162,43784.43768,40993.24648,137061.7838,31676.26037,8786.387036,19795.43802,56657.28493,43556.1443,45869.15811,6056.180211,45661.42213,25895.22835,20226.93008,24615.47519,59766.48893,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,33720.18553,18492.71739,78462.42073,52405.83552,80845.8724,50761.33395,19829.72585,24410.45358,46060.03431,142103.6964,131482.7242,51489.27512,51152.34498,39707.78335,107731.7603,51754.5825,45157.25592,43622.60799,157923.7158,37559.87521,9547.763139,21622.73888,61914.41379,44711.60053,47270.07349,6266.834238,46800.15769,27012.29457,19787.30605,24395.82639,60187.18159,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,34419.95294,18799.56214,79171.67107,50443.24096,80894.08508,52910.75642,20412.90595,24553.99713,47779.30119,145591.1362,129911.7792,49869.9176,54894.5609,40999.93402,111141.3239,54014.80314,47121.03445,44836.53043,165123.16,40852.08936,10367.52283,23386.33356,65773.7101,45524.84402,48659.47282,6405.611672,48094.40665,27479.10903,19461.92827,24484.24769,60753.24555,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,36408.45372,20003.43777,84135.02243,51229.0924,81835.13618,54359.59565,21122.41052,25927.97763,50786.91252,149311.6124,127168.7755,53358.89602,58758.74778,39925.42883,116730.7814,60580.60365,49789.88706,47434.71169,175431.0956,42808.18221,11159.7607,25937.45253,72279.25056,44564.10872,46401.21969,6455.821164,49047.67688,28484.33196,19369.66412,24533.93703,61230.93935,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,39679.54716,21346.80229,82938.9051,53327.52008,81172.42495,55426.94737,20314.25224,24927.96714,56344.85385,147712.4902,140948.2332,50976.11556,59105.76015,38596.50504,120064.3177,66688.11685,52107.42461,48951.54672,176309.5094,43334.99889,11943.5101,28517.05901,72194.82498,43649.81561,43466.03864,6260.114624,51629.57867,27642.67661,19400.26107,24792.23919,60888.60567,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,39489.22636,21564.82772,82850.78144,51318.17215,80224.05437,55001.19357,20351.16335,24530.78265,56166.5024,141675.2404,144991.4593,52577.76174,59183.63139,39216.32748,121636.2336,68395.95756,53914.86398,47618.69864,171101.3113,42679.24537,12518.42125,29750.39834,73365.33858,43413.67202,44270.18085,6134.634929,52377.42261,27199.85756,19490.6068,24871.57965,60715.29233,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,36366.2364,20177.80952,83298.72414,49661.92532,79365.15168,54113.85254,20236.91978,24431.98977,52612.49199,143889.9582,137315.2994,52273.15263,58281.83014,38974.15652,120129.2976,64084.92728,51934.08614,45310.60259,173016.0296,42599.02399,11805.05596,28704.50991,71413.29545,43981.74402,43622.04361,6161.908099,51888.11478,26953.81934,19555.69914,24789.88077,60629.71734,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,34967.96206,19618.46185,85790.44405,50056.48019,79169.8784,53894.75486,20021.58745,24355.86412,50941.57373,146979.0566,134100.1547,53537.52152,57338.96274,39063.03713,119809.5358,61826.30435,50934.65136,43824.53002,170494.5817,41724.60954,11370.15795,27711.88245,71010.42983,44536.34449,44484.38797,6164.301616,51661.76953,27245.60821,19381.01076,24745.22663,60680.80399,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,35535.69092,19610.69581,87176.5807,51625.2229,80652.39498,54455.37902,20298.35623,25692.15182,51281.86454,148447.0936,127817.5546,55495.35265,57592.16131,40443.53426,119719.1281,60525.18997,50861.12834,44503.88673,170454.3189,42496.63999,10989.67872,27506.65947,71132.69657,46434.44522,46761.19629,6182.362465,52585.48024,27993.15944,19381.36373,24764.6874,61089.25674,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,36694.17603,20156.58065,88637.89586,56296.15154,82822.01289,54958.76298,20845.83272,27531.80707,51906.82457,152045.622,120541.4968,57045.98705,59559.62054,42690.99649,120476.6553,60225.18576,51087.84461,48128.08815,173700.1771,43953.40887,11194.04667,27811.86929,71833.58443,48394.65418,47633.81271,6296.850738,51540.29988,29287.91112,19464.59506,24866.45061,61319.73255,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,38376.46715,20866.43991,90249.5855,60764.01957,85316.30188,55337.64434,21124.32756,27995.31251,52625.27726,155433.1335,122302.1596,57819.0788,58794.65156,44437.5716,119886.635,62229.82609,49441.38961,50083.5609,165107.2095,44888.94092,11361.43676,27779.72954,71163.24268,48223.52618,46409.01051,6338.799129,51627.37562,28430.66524,19548.56989,25067.11243,61207.34494,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,37961.94921,20324.02502,88229.65275,60062.6903,86136.56326,54215.61517,20229.67381,27255.83071,51440.47108,148200.6774,125541.682,58037.29383,58017.51,43157.86656,118285.1674,60678.20502,46960.08771,50126.66178,164102.4492,42618.63289,10505.90359,26516.15961,68002.24519,48755.31648,45264.72201,6479.664328,51356.89917,28162.45425,19491.62668,24913.95231,61324.93931,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,37277.68679,20021.45255,85300.72929,59252.07686,84705.62276,53175.02015,20634.05602,26438.6992,50496.84158,149055.4273,124551.4217,60165.85324,58579.83181,39888.42384,119054.5521,62724.77467,49211.7393,48877.24323,164157.788,44316.25994,11421.82335,25632.6035,67676.14143,48503.06798,46016.15773,6573.151901,51801.2862,27497.4871,19526.88944,24950.14008,61238.11087,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,37174.24264,20109.06744,83792.10111,58556.91866,84145.08841,54257.30903,20556.95915,25286.93735,49606.76261,145005.3778,122469.1419,58218.29704,59809.18324,38584.77559,118917.0038,64254.50878,52852.51673,46917.94316,164331.4826,45244.61523,11823.78944,27116.20255,68556.05351,46005.66252,44317.03638,6645.422272,51084.10719,27206.43952,19219.48979,24783.33197,61419.45223,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,36382.19096,19689.1519,82028.66665,56632.91218,83153.47755,55624.88569,19288.2907,23582.09217,49520.29284,144800.9697,118287.1,56740.9908,60343.34577,35638.41153,117161.5839,63541.24015,51263.31074,43421.09725,161287.806,45365.46964,12093.63723,27309.02684,65372.27292,41983.54221,40771.07027,6508.640689,48978.5203,27449.69319,19135.38109,24786.63717,61617.10653,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,36712.78321,19953.15199,77814.45748,53964.53594,81379.06465,54539.56632,18250.41564,22723.85687,50269.70474,150567.3898,120072.0374,56619.14774,58589.32912,33480.9036,114698.3292,62865.80394,50810.02392,40697.93078,161847.2226,43500.2348,12438.639,26566.99597,62136.10222,39505.26966,39595.39671,6185.852321,47496.32684,26208.17486,18819.37751,24878.96668,61751.44943,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,34407.6171,20235.22509,77251.53353,52430.5284,77353.8256,47715.11806,15748.25809,22388.84948,44764.83599,132329.4375,109095.0341,52565.93286,54363.34836,30863.67484,136790.4746,71167.41144,49213.73093,35920.82884,160950.6221,39811.69585,11884.64627,27536.51839,68894.19525,31715.75095,42201.42366,5924.143959,40585.10461,26494.22683,19506.33403,24199.78639,59393.73504,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,33041.98213,19374.09912,74783.05646,51800.56753,76956.5205,46078.13858,15172.93262,21702.09362,43569.81437,130616.6373,103167.569,50479.67706,51903.6312,29779.31772,134046.0814,69406.07947,47591.60425,34390.78376,154257.0393,35845.76597,11127.77959,26027.99901,65083.15665,30378.4959,40842.97926,5830.629401,39371.58778,26013.44538,19370.77134,24111.85844,58662.0447,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,30877.62604,18543.2515,73063.2696,50747.73977,76605.2995,45006.16519,14906.72076,21133.94633,42015.20346,127222.5992,99153.95946,49229.01561,49475.95613,28557.69019,130971.7623,66462.9975,46766.1853,32567.70561,145751.1331,33475.6273,10405.24977,24604.26596,61964.9127,29758.38724,40204.37024,5757.874386,37715.74798,25912.53836,19574.84286,23695.91915,58116.06613,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,29630.62385,18008.10861,71326.54576,50179.80874,76097.87516,44600.43885,14493.24399,20711.66529,40380.81475,125068.3533,95368.30167,47869.21378,46652.64688,27956.52669,127791.5898,63675.34467,45938.6829,31592.88403,139700.7676,31331.51474,9462.209718,23561.76514,59678.67144,29049.31253,39467.02453,5715.627432,37021.59821,26014.75363,19658.41079,23751.27224,57733.52533,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,30093.92676,17963.77251,69708.15,49781.07257,76163.67231,44475.57548,14575.1694,20373.46764,40264.7564,124452.8452,96682.08663,47878.99096,46161.89746,28043.40171,127189.2468,63586.59652,44684.38025,31496.48095,132578.1475,30047.54016,9291.982024,23055.56331,58963.55725,29302.41962,39547.07365,5674.078514,37037.00213,25832.86392,19416.93172,23567.33743,57743.67549,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,29782.58487,18035.43339,70331.1374,49680.1195,76745.18209,44924.49331,15569.88196,21914.1347,40414.43337,125606.4552,99288.23845,49189.29989,45700.74555,30393.29495,128437.8872,63013.4534,43983.02772,31178.43776,129705.1566,29682.13603,9226.01912,22301.97627,58831.28986,30359.87821,41354.18843,5762.911018,37752.97392,26308.11179,19683.68321,24050.80273,57697.71822,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,32243.40816,19003.35109,75974.46638,51083.01068,78957.37199,45855.99762,16945.64628,26080.43627,42091.8434,130798.3584,104701.1008,53294.33531,47785.16561,33272.63333,131954.9208,64412.86766,44411.93756,32707.94511,132268.6625,31511.54281,9525.870987,22527.15231,61649.06385,34216.92789,45872.38305,5609.891446,39450.24489,27603.35921,19983.06583,24127.34732,57450.99517,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,33129.93497,19328.29611,79174.74823,53773.42066,80002.03926,45482.41273,17516.5044,26553.63826,42628.01112,135385.8311,114301.0009,52282.2895,48016.15159,35267.57046,130783.189,64478.6676,45234.8129,34971.14877,135032.3454,33515.67313,9456.107834,22284.72871,62830.45057,36424.31801,47640.02258,5764.379518,40543.97791,28124.34754,20427.91501,24197.07567,57431.74274,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
