zone,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Supply,UnmetPolicyPenalty,Total
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region17Hubei,0.0,0.0,433990.8641039487,0.0,0.0,0.0,0.0,433990.8641039487
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region18Hunan,0.0,0.0,535237.5373264424,0.0,0.0,0.0,0.0,535237.5373264424
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region19Guangdong,0.0,0.0,494214.71291308245,0.0,0.0,0.0,0.0,494214.71291308245
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region20Guangxi,0.0,0.0,610245.0390659376,0.0,0.0,0.0,0.0,610245.0390659376
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region21Hainan,0.0,0.0,579748.2581744003,0.0,0.0,0.0,0.0,579748.2581744003
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region22Chongqing,0.0,0.0,481744.29670989054,0.0,0.0,0.0,0.0,481744.29670989054
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region23Sichuan,0.0,0.0,481283.3551380978,0.0,0.0,0.0,0.0,481283.3551380978
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region24Guizhou,0.0,0.0,524712.5402773366,0.0,0.0,0.0,0.0,524712.5402773366
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region25Yunnan,0.0,0.0,515016.4650763951,0.0,0.0,0.0,0.0,515016.4650763951
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region27Shaanxi,0.0,0.0,430215.5446348452,0.0,0.0,0.0,0.0,430215.5446348452
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region28Gansu,0.0,0.0,523866.43295327085,0.0,0.0,0.0,0.0,523866.43295327085
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region29Qinghai,0.0,0.0,472104.7066919458,0.0,0.0,0.0,0.0,472104.7066919458
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region30Ningxia,0.0,0.0,433759.7780563625,0.0,0.0,0.0,0.0,433759.7780563625
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region31Xinjiang,0.0,0.0,528152.1937593626,0.0,0.0,0.0,0.0,528152.1937593626
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region1Beijing,0.0,0.0,319775.5770018267,0.0,0.0,0.0,0.0,319775.5770018267
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region3Hebei,0.0,0.0,310056.81157954107,0.0,0.0,0.0,0.0,310056.81157954107
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region4Shanxi,0.0,0.0,353365.4753717764,0.0,0.0,0.0,0.0,353365.4753717764
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region5Innermongolia,0.0,0.0,377452.6938426763,0.0,0.0,0.0,0.0,377452.6938426763
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region6Liaoning,0.0,0.0,384368.8517415429,0.0,0.0,0.0,0.0,384368.8517415429
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region7Jilin,0.0,0.0,507113.6588585892,0.0,0.0,0.0,0.0,507113.6588585892
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,450842.2826432186,0.0,0.0,0.0,0.0,450842.2826432186
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region9Shanghai,0.0,0.0,430982.319701364,0.0,0.0,0.0,0.0,430982.319701364
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region10Jiangsu,0.0,0.0,403147.2682527577,0.0,0.0,0.0,0.0,403147.2682527577
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region11Zhejiang,0.0,0.0,454044.7606116323,0.0,0.0,0.0,0.0,454044.7606116323
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region12Anhui,0.0,0.0,447599.42753776564,0.0,0.0,0.0,0.0,447599.42753776564
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region13Fujian,0.0,0.0,472899.97864699736,0.0,0.0,0.0,0.0,472899.97864699736
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region14Jiangxi,0.0,0.0,447380.06277383474,0.0,0.0,0.0,0.0,447380.06277383474
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region15Shandong,0.0,0.0,308254.3654377548,0.0,0.0,0.0,0.0,308254.3654377548
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region16Henan,0.0,0.0,380805.43356015295,0.0,0.0,0.0,0.0,380805.43356015295
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region17Hubei,0.0,0.0,430509.8127090663,0.0,0.0,0.0,0.0,430509.8127090663
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region18Hunan,0.0,0.0,532880.7117051642,0.0,0.0,0.0,0.0,532880.7117051642
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region19Guangdong,0.0,0.0,489488.65448628936,0.0,0.0,0.0,0.0,489488.65448628936
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region20Guangxi,0.0,0.0,606495.4124039604,0.0,0.0,0.0,0.0,606495.4124039604
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region21Hainan,0.0,0.0,574836.1975890364,0.0,0.0,0.0,0.0,574836.1975890364
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region22Chongqing,0.0,0.0,480341.0537607695,0.0,0.0,0.0,0.0,480341.0537607695
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region23Sichuan,0.0,0.0,479276.7680042353,0.0,0.0,0.0,0.0,479276.7680042353
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region24Guizhou,0.0,0.0,520388.21069825115,0.0,0.0,0.0,0.0,520388.21069825115
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region25Yunnan,0.0,0.0,511415.01196440123,0.0,0.0,0.0,0.0,511415.01196440123
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region27Shaanxi,0.0,0.0,430121.931321395,0.0,0.0,0.0,0.0,430121.931321395
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region28Gansu,0.0,0.0,523290.2383350702,0.0,0.0,0.0,0.0,523290.2383350702
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region29Qinghai,0.0,0.0,472343.57330058387,0.0,0.0,0.0,0.0,472343.57330058387
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region30Ningxia,0.0,0.0,436331.98854354204,0.0,0.0,0.0,0.0,436331.98854354204
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region31Xinjiang,0.0,0.0,527507.4562814988,0.0,0.0,0.0,0.0,527507.4562814988
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region1Beijing,0.0,0.0,405618.2321610029,0.0,0.0,0.0,0.0,405618.2321610029
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region2Tianjin,0.0,0.0,399716.67245965824,0.0,0.0,0.0,0.0,399716.67245965824
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region4Shanxi,0.0,0.0,340193.2517615344,0.0,0.0,0.0,0.0,340193.2517615344
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region5Innermongolia,0.0,0.0,399334.421853014,0.0,0.0,0.0,0.0,399334.421853014
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region6Liaoning,0.0,0.0,436242.34476881544,0.0,0.0,0.0,0.0,436242.34476881544
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region7Jilin,0.0,0.0,531879.7137785777,0.0,0.0,0.0,0.0,531879.7137785777
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,483860.467838635,0.0,0.0,0.0,0.0,483860.467838635
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region9Shanghai,0.0,0.0,448625.68212685845,0.0,0.0,0.0,0.0,448625.68212685845
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region10Jiangsu,0.0,0.0,419937.8603078334,0.0,0.0,0.0,0.0,419937.8603078334
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region11Zhejiang,0.0,0.0,472727.000016198,0.0,0.0,0.0,0.0,472727.000016198
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region12Anhui,0.0,0.0,464042.1443316832,0.0,0.0,0.0,0.0,464042.1443316832
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region13Fujian,0.0,0.0,480820.1998611608,0.0,0.0,0.0,0.0,480820.1998611608
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region14Jiangxi,0.0,0.0,448864.55266359315,0.0,0.0,0.0,0.0,448864.55266359315
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region15Shandong,0.0,0.0,344507.8716868571,0.0,0.0,0.0,0.0,344507.8716868571
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region16Henan,0.0,0.0,367073.70963609667,0.0,0.0,0.0,0.0,367073.70963609667
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region17Hubei,0.0,0.0,426397.4797561255,0.0,0.0,0.0,0.0,426397.4797561255
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region18Hunan,0.0,0.0,550120.6555166389,0.0,0.0,0.0,0.0,550120.6555166389
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region19Guangdong,0.0,0.0,488414.3594071563,0.0,0.0,0.0,0.0,488414.3594071563
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region20Guangxi,0.0,0.0,623799.3507820797,0.0,0.0,0.0,0.0,623799.3507820797
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region21Hainan,0.0,0.0,583555.0197945816,0.0,0.0,0.0,0.0,583555.0197945816
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region22Chongqing,0.0,0.0,474516.91990736325,0.0,0.0,0.0,0.0,474516.91990736325
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region23Sichuan,0.0,0.0,473647.9404008357,0.0,0.0,0.0,0.0,473647.9404008357
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region24Guizhou,0.0,0.0,524723.1047807956,0.0,0.0,0.0,0.0,524723.1047807956
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region25Yunnan,0.0,0.0,509463.46153034427,0.0,0.0,0.0,0.0,509463.46153034427
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region27Shaanxi,0.0,0.0,419434.277574618,0.0,0.0,0.0,0.0,419434.277574618
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region28Gansu,0.0,0.0,535545.8481928725,0.0,0.0,0.0,0.0,535545.8481928725
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region29Qinghai,0.0,0.0,466234.43783169426,0.0,0.0,0.0,0.0,466234.43783169426
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region30Ningxia,0.0,0.0,432236.857035204,0.0,0.0,0.0,0.0,432236.857035204
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region31Xinjiang,0.0,0.0,533079.7361977873,0.0,0.0,0.0,0.0,533079.7361977873
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region1Beijing,0.0,0.0,411816.9684569372,0.0,0.0,0.0,0.0,411816.9684569372
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region2Tianjin,0.0,0.0,410671.6405044804,0.0,0.0,0.0,0.0,410671.6405044804
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region3Hebei,0.0,0.0,326249.78884040314,0.0,0.0,0.0,0.0,326249.78884040314
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region5Innermongolia,0.0,0.0,378964.02249406994,0.0,0.0,0.0,0.0,378964.02249406994
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region6Liaoning,0.0,0.0,456085.93115852703,0.0,0.0,0.0,0.0,456085.93115852703
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region7Jilin,0.0,0.0,539413.4336496701,0.0,0.0,0.0,0.0,539413.4336496701
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,499167.3658944594,0.0,0.0,0.0,0.0,499167.3658944594
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region9Shanghai,0.0,0.0,467462.18044608564,0.0,0.0,0.0,0.0,467462.18044608564
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region10Jiangsu,0.0,0.0,441912.05635501427,0.0,0.0,0.0,0.0,441912.05635501427
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region11Zhejiang,0.0,0.0,488505.5276136418,0.0,0.0,0.0,0.0,488505.5276136418
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region12Anhui,0.0,0.0,473550.0769547287,0.0,0.0,0.0,0.0,473550.0769547287
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region13Fujian,0.0,0.0,492656.62518361554,0.0,0.0,0.0,0.0,492656.62518361554
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region14Jiangxi,0.0,0.0,459728.8122738339,0.0,0.0,0.0,0.0,459728.8122738339
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region15Shandong,0.0,0.0,378425.8865015919,0.0,0.0,0.0,0.0,378425.8865015919
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region16Henan,0.0,0.0,368840.9070262171,0.0,0.0,0.0,0.0,368840.9070262171
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region17Hubei,0.0,0.0,433018.74517190625,0.0,0.0,0.0,0.0,433018.74517190625
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region18Hunan,0.0,0.0,553908.2323991475,0.0,0.0,0.0,0.0,553908.2323991475
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region19Guangdong,0.0,0.0,495243.0867675748,0.0,0.0,0.0,0.0,495243.0867675748
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region20Guangxi,0.0,0.0,631380.6124961145,0.0,0.0,0.0,0.0,631380.6124961145
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region21Hainan,0.0,0.0,590504.0774102977,0.0,0.0,0.0,0.0,590504.0774102977
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region22Chongqing,0.0,0.0,465829.6554344428,0.0,0.0,0.0,0.0,465829.6554344428
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region23Sichuan,0.0,0.0,464899.882221043,0.0,0.0,0.0,0.0,464899.882221043
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region24Guizhou,0.0,0.0,524876.6039474224,0.0,0.0,0.0,0.0,524876.6039474224
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region25Yunnan,0.0,0.0,507109.26084936433,0.0,0.0,0.0,0.0,507109.26084936433
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region27Shaanxi,0.0,0.0,399196.0375405508,0.0,0.0,0.0,0.0,399196.0375405508
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region28Gansu,0.0,0.0,538757.4558381616,0.0,0.0,0.0,0.0,538757.4558381616
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region29Qinghai,0.0,0.0,455141.9946237812,0.0,0.0,0.0,0.0,455141.9946237812
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region30Ningxia,0.0,0.0,413891.54386316217,0.0,0.0,0.0,0.0,413891.54386316217
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region31Xinjiang,0.0,0.0,533629.1388020292,0.0,0.0,0.0,0.0,533629.1388020292
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region1Beijing,0.0,0.0,398819.0942055455,0.0,0.0,0.0,0.0,398819.0942055455
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region2Tianjin,0.0,0.0,409228.3994714496,0.0,0.0,0.0,0.0,409228.3994714496
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region3Hebei,0.0,0.0,378468.1616983416,0.0,0.0,0.0,0.0,378468.1616983416
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region4Shanxi,0.0,0.0,354993.8800133433,0.0,0.0,0.0,0.0,354993.8800133433
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region6Liaoning,0.0,0.0,447987.71372413146,0.0,0.0,0.0,0.0,447987.71372413146
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region7Jilin,0.0,0.0,526285.311210559,0.0,0.0,0.0,0.0,526285.311210559
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,483279.61346972216,0.0,0.0,0.0,0.0,483279.61346972216
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region9Shanghai,0.0,0.0,479013.39554130385,0.0,0.0,0.0,0.0,479013.39554130385
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region10Jiangsu,0.0,0.0,458264.2907791747,0.0,0.0,0.0,0.0,458264.2907791747
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region11Zhejiang,0.0,0.0,496001.7542567374,0.0,0.0,0.0,0.0,496001.7542567374
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region12Anhui,0.0,0.0,486542.1696199812,0.0,0.0,0.0,0.0,486542.1696199812
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region13Fujian,0.0,0.0,502478.416518225,0.0,0.0,0.0,0.0,502478.416518225
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region14Jiangxi,0.0,0.0,476914.19946428516,0.0,0.0,0.0,0.0,476914.19946428516
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region15Shandong,0.0,0.0,410321.9501881066,0.0,0.0,0.0,0.0,410321.9501881066
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region16Henan,0.0,0.0,411881.8420211972,0.0,0.0,0.0,0.0,411881.8420211972
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region17Hubei,0.0,0.0,457167.96782004857,0.0,0.0,0.0,0.0,457167.96782004857
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region18Hunan,0.0,0.0,546477.7245190531,0.0,0.0,0.0,0.0,546477.7245190531
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region19Guangdong,0.0,0.0,503914.2827256011,0.0,0.0,0.0,0.0,503914.2827256011
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region20Guangxi,0.0,0.0,613985.8915337779,0.0,0.0,0.0,0.0,613985.8915337779
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region21Hainan,0.0,0.0,583223.8117790062,0.0,0.0,0.0,0.0,583223.8117790062
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region22Chongqing,0.0,0.0,479990.3865912309,0.0,0.0,0.0,0.0,479990.3865912309
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region23Sichuan,0.0,0.0,478654.4158322829,0.0,0.0,0.0,0.0,478654.4158322829
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region24Guizhou,0.0,0.0,526613.6567123792,0.0,0.0,0.0,0.0,526613.6567123792
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region25Yunnan,0.0,0.0,512046.9820151527,0.0,0.0,0.0,0.0,512046.9820151527
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region27Shaanxi,0.0,0.0,428512.91267110914,0.0,0.0,0.0,0.0,428512.91267110914
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region28Gansu,0.0,0.0,526256.1969566895,0.0,0.0,0.0,0.0,526256.1969566895
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region29Qinghai,0.0,0.0,451086.39621875837,0.0,0.0,0.0,0.0,451086.39621875837
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region30Ningxia,0.0,0.0,399161.591064368,0.0,0.0,0.0,0.0,399161.591064368
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region31Xinjiang,0.0,0.0,512674.4755531934,0.0,0.0,0.0,0.0,512674.4755531934
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region1Beijing,0.0,0.0,421002.3839808177,0.0,0.0,0.0,0.0,421002.3839808177
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region2Tianjin,0.0,0.0,418389.02001005394,0.0,0.0,0.0,0.0,418389.02001005394
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region3Hebei,0.0,0.0,424250.65663184854,0.0,0.0,0.0,0.0,424250.65663184854
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region4Shanxi,0.0,0.0,438458.5273463876,0.0,0.0,0.0,0.0,438458.5273463876
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region5Innermongolia,0.0,0.0,448194.7474619784,0.0,0.0,0.0,0.0,448194.7474619784
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region7Jilin,0.0,0.0,1.0062930009232573e6,0.0,0.0,0.0,0.0,1.0062930009232573e6
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,407398.3842469031,0.0,0.0,0.0,0.0,407398.3842469031
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region9Shanghai,0.0,0.0,481665.9164393848,0.0,0.0,0.0,0.0,481665.9164393848
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region10Jiangsu,0.0,0.0,464032.8309146279,0.0,0.0,0.0,0.0,464032.8309146279
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region11Zhejiang,0.0,0.0,497950.97546291735,0.0,0.0,0.0,0.0,497950.97546291735
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region12Anhui,0.0,0.0,493457.18571754533,0.0,0.0,0.0,0.0,493457.18571754533
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region13Fujian,0.0,0.0,506886.2397252861,0.0,0.0,0.0,0.0,506886.2397252861
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region14Jiangxi,0.0,0.0,490892.6835003498,0.0,0.0,0.0,0.0,490892.6835003498
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region15Shandong,0.0,0.0,420986.18168578844,0.0,0.0,0.0,0.0,420986.18168578844
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region16Henan,0.0,0.0,454886.4232598009,0.0,0.0,0.0,0.0,454886.4232598009
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region17Hubei,0.0,0.0,482486.94770399795,0.0,0.0,0.0,0.0,482486.94770399795
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region18Hunan,0.0,0.0,553792.179681794,0.0,0.0,0.0,0.0,553792.179681794
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region19Guangdong,0.0,0.0,517868.42896329786,0.0,0.0,0.0,0.0,517868.42896329786
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region20Guangxi,0.0,0.0,610476.0129011521,0.0,0.0,0.0,0.0,610476.0129011521
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region21Hainan,0.0,0.0,586439.4034499296,0.0,0.0,0.0,0.0,586439.4034499296
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region22Chongqing,0.0,0.0,513595.5550673738,0.0,0.0,0.0,0.0,513595.5550673738
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region23Sichuan,0.0,0.0,512814.1413667734,0.0,0.0,0.0,0.0,512814.1413667734
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region24Guizhou,0.0,0.0,542797.800742748,0.0,0.0,0.0,0.0,542797.800742748
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region25Yunnan,0.0,0.0,533930.2492929908,0.0,0.0,0.0,0.0,533930.2492929908
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region27Shaanxi,0.0,0.0,482740.0103870147,0.0,0.0,0.0,0.0,482740.0103870147
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region28Gansu,0.0,0.0,547235.4464288678,0.0,0.0,0.0,0.0,547235.4464288678
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region29Qinghai,0.0,0.0,507391.7620586816,0.0,0.0,0.0,0.0,507391.7620586816
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region30Ningxia,0.0,0.0,485362.36877029785,0.0,0.0,0.0,0.0,485362.36877029785
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region31Xinjiang,0.0,0.0,543809.0492684442,0.0,0.0,0.0,0.0,543809.0492684442
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region1Beijing,0.0,0.0,375533.717441386,0.0,0.0,0.0,0.0,375533.717441386
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region2Tianjin,0.0,0.0,376143.37418501487,0.0,0.0,0.0,0.0,376143.37418501487
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region3Hebei,0.0,0.0,397530.066791401,0.0,0.0,0.0,0.0,397530.066791401
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region4Shanxi,0.0,0.0,413338.48781633424,0.0,0.0,0.0,0.0,413338.48781633424
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region5Innermongolia,0.0,0.0,415373.55434646097,0.0,0.0,0.0,0.0,415373.55434646097
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region6Liaoning,0.0,0.0,218245.07734216948,0.0,0.0,0.0,0.0,218245.07734216948
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,220010.4334187691,0.0,0.0,0.0,0.0,220010.4334187691
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region9Shanghai,0.0,0.0,461817.5762218138,0.0,0.0,0.0,0.0,461817.5762218138
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region10Jiangsu,0.0,0.0,443632.5774757253,0.0,0.0,0.0,0.0,443632.5774757253
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region11Zhejiang,0.0,0.0,474250.6987494691,0.0,0.0,0.0,0.0,474250.6987494691
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region12Anhui,0.0,0.0,465389.78782697674,0.0,0.0,0.0,0.0,465389.78782697674
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region13Fujian,0.0,0.0,491204.9248087208,0.0,0.0,0.0,0.0,491204.9248087208
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region14Jiangxi,0.0,0.0,473074.7689646767,0.0,0.0,0.0,0.0,473074.7689646767
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region15Shandong,0.0,0.0,394726.97795818356,0.0,0.0,0.0,0.0,394726.97795818356
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region16Henan,0.0,0.0,432350.5877056117,0.0,0.0,0.0,0.0,432350.5877056117
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region17Hubei,0.0,0.0,463265.91404119635,0.0,0.0,0.0,0.0,463265.91404119635
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region18Hunan,0.0,0.0,523654.6160832214,0.0,0.0,0.0,0.0,523654.6160832214
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region19Guangdong,0.0,0.0,504629.6229876699,0.0,0.0,0.0,0.0,504629.6229876699
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region20Guangxi,0.0,0.0,582654.4583884192,0.0,0.0,0.0,0.0,582654.4583884192
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region21Hainan,0.0,0.0,566844.9304873206,0.0,0.0,0.0,0.0,566844.9304873206
