Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang,Demand_H2_Region1Beijing,Demand_H2_Region2Tianjin,Demand_H2_Region3Hebei,Demand_H2_Region4Shanxi,Demand_H2_Region5Innermongolia,Demand_H2_Region6Liaoning,Demand_H2_Region7Jilin,Demand_H2_Region8Heilongjiang,Demand_H2_Region9Shanghai,Demand_H2_Region10Jiangsu,Demand_H2_Region11Zhejiang,Demand_H2_Region12Anhui,Demand_H2_Region13Fujian,Demand_H2_Region14Jiangxi,Demand_H2_Region15Shandong,Demand_H2_Region16Henan,Demand_H2_Region17Hubei,Demand_H2_Region18Hunan,Demand_H2_Region19Guangdong,Demand_H2_Region20Guangxi,Demand_H2_Region21Hainan,Demand_H2_Region22Chongqing,Demand_H2_Region23Sichuan,Demand_H2_Region24Guizhou,Demand_H2_Region25Yunnan,Demand_H2_Region26Tibet,Demand_H2_Region27Shaanxi,Demand_H2_Region28Gansu,Demand_H2_Region29Qinghai,Demand_H2_Region30Ningxia,Demand_H2_Region31Xinjiang,Demand_Heat_Region1Beijing,Demand_Heat_Region2Tianjin,Demand_Heat_Region3Hebei,Demand_Heat_Region4Shanxi,Demand_Heat_Region5Innermongolia,Demand_Heat_Region6Liaoning,Demand_Heat_Region7Jilin,Demand_Heat_Region8Heilongjiang,Demand_Heat_Region9Shanghai,Demand_Heat_Region10Jiangsu,Demand_Heat_Region11Zhejiang,Demand_Heat_Region12Anhui,Demand_Heat_Region13Fujian,Demand_Heat_Region14Jiangxi,Demand_Heat_Region15Shandong,Demand_Heat_Region16Henan,Demand_Heat_Region17Hubei,Demand_Heat_Region18Hunan,Demand_Heat_Region19Guangdong,Demand_Heat_Region20Guangxi,Demand_Heat_Region21Hainan,Demand_Heat_Region22Chongqing,Demand_Heat_Region23Sichuan,Demand_Heat_Region24Guizhou,Demand_Heat_Region25Yunnan,Demand_Heat_Region26Tibet,Demand_Heat_Region27Shaanxi,Demand_Heat_Region28Gansu,Demand_Heat_Region29Qinghai,Demand_Heat_Region30Ningxia,Demand_Heat_Region31Xinjiang
48,55575.04161017613,31826.76575398579,105194.6160073626,68106.36998827054,101851.84997629296,61755.92078893901,22979.385532374075,29808.06711807833,64678.568222042,187714.4370785532,148123.2999132782,70814.24019693516,84106.74782995792,46928.16379807024,177994.01673599752,101483.06640868462,72259.83008411864,58566.98242654462,235692.78836479303,62626.43119171521,16715.250696787116,38413.76339940367,84246.97317712514,47857.117596102165,57081.864310082834,11445.016340894295,55747.98400476275,37090.34480605321,28375.55529975651,35731.62073563524,74474.42409024699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,51136.34269305106,30210.685892269383,106778.59721577392,74749.5295153746,102721.90679853912,64671.192483658415,25759.69216058484,30655.40017330128,59429.48255490422,174909.11130593068,141200.6227989441,75471.13805489874,69830.46585917959,47072.83610197736,176618.004557179,98971.56550240626,70013.85724062397,60477.31169381206,178020.23916983788,59170.46061077162,17204.35604123293,39134.64251733208,83820.34585797071,48072.77167771269,56590.0935386664,11888.72371545847,61378.31996716939,40544.21193618941,30847.551699261865,35163.878161079694,84385.65803184648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,49109.269793593325,29255.692194877225,102886.74117386896,73762.08074104981,102475.7141729366,62766.6565347872,24864.829837718644,29752.397460887794,57928.63238636403,171447.43263214157,131792.28715232087,71542.0249595695,65849.36599616501,45302.35632651924,172343.1514606194,96267.12093150546,66885.58429342217,57225.2140159757,169960.9138683393,53093.62918543987,16030.282463206342,36573.70491002561,76764.39946661485,45590.50645211658,54485.94837386513,11746.998969518758,59191.33485881847,40022.81849844655,30383.76042363596,34987.47634538771,83804.4061296977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,47036.95685413093,28197.0431599296,100020.8909278049,72402.22441550397,101860.0585083272,61542.65976783933,24519.910503587693,28607.223225907528,55012.49377460696,165999.90467069304,125964.0765362827,69335.8347055082,62014.09803695766,43086.44920138087,167308.01411201037,92270.43821003016,65397.22579833173,54185.51606027797,161066.41230651972,49595.24064703345,14906.005892915991,34158.07357274311,71898.78976633232,44581.65910931304,53547.58366630179,11834.178062928688,56290.17291503787,39737.5371375145,30634.750049313887,34602.426251366545,83180.09817837829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,46143.65330984401,27354.757291028152,97146.00058515897,71424.13555706755,101440.28727309156,60667.17067901838,24052.124069188896,27990.583349449367,52845.190979348525,160877.97435497722,121044.71249540342,66743.62231762578,57517.66942609686,42140.00068504432,162812.60499605353,88254.37233785432,64022.69801550452,52169.599336078085,154517.26107596923,46396.85992404196,13344.021690323156,32537.492707117315,67973.14481073199,43274.71646233625,52337.34962640672,11574.642360956985,55210.19852080677,39767.06000528942,30990.09346344494,34707.65673496778,82777.05320949286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,46071.77116117564,27329.219733545466,94529.6971283284,71003.39053742199,101300.01010272656,60815.57606083596,24050.159483727908,27707.580682669926,53039.83514486844,159728.6317888542,122036.14615837613,66684.73711816326,56962.54573753538,42285.40115406357,161847.0111208416,88143.34085354215,61315.955283248666,51870.25812704685,148836.85291167226,44320.17228633964,13134.048436400386,31606.56313069108,66436.75977802512,44090.16404509042,52720.24367586708,11601.160816566528,55378.26493036704,39631.36639033852,30580.70392761697,34479.64051028097,83284.89735585719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,46278.56986925039,27357.030173834333,95398.92125476943,70623.42502672537,101978.3867132296,61173.129103366446,25271.534708341245,29692.91743740832,53009.29100140909,161372.02277680545,126193.92118356534,69262.44471591891,56290.83399948527,46256.29485706004,163870.4099430581,87027.45220361496,60015.30743163564,51004.9627136913,147084.41766657805,43770.92806895012,12816.45801886392,30335.398682321746,66048.29844228813,45704.03452543935,54980.32636090218,11606.055714391265,56653.17059450781,40329.3241305197,30799.52454768624,35095.937909574204,83082.09559566344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,49034.63487706115,28633.501194464923,104591.62386005318,73057.14803315258,104815.7052131079,62388.59066588584,27317.366692079064,35541.057324944006,55019.87289749304,172096.94807106233,133710.65600313235,77602.78594893786,59375.547498773485,51087.27994301475,168652.08284592163,89367.48301009226,60148.79795200002,54158.75534935192,150626.5126861964,46534.585205052,13439.63035335224,30960.221229448936,70859.69942677682,52548.46125136938,60878.21836115797,11711.407390663777,59263.80149036404,41574.64937867337,31578.15482456164,35301.04229539208,82338.33138396298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,49167.36702311438,29137.201553520204,109412.14122456292,76756.5235986241,106301.49404716844,61739.651981528696,27854.31271570604,36258.05409853806,56132.81978794766,184130.03194259983,148872.7311892883,75557.07525576389,59713.95117809456,54474.537166184775,167201.18768493377,89157.99953028228,61705.33145194463,59147.85126288358,151782.40677226172,49622.09231696636,13380.815794607544,30293.41541924163,73428.21003130374,56096.02173179933,63502.21419861636,11812.788796374947,61527.41839296586,42059.75445260822,32267.40756712837,35298.912929392114,81862.11288884797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,47886.88099934001,29020.26235774037,108874.54707790838,74556.06988580927,104247.30461709532,61168.23203650961,27817.11342487038,34559.929018996445,55433.71406199701,183813.06780508807,159360.36200908088,72733.86901592616,60608.41973327087,56199.9257599409,167564.37076267053,85755.63182962919,61422.56372298573,65085.94762208813,156078.30321419908,48732.933359833165,13028.75295854028,30368.63334969601,77476.6271602293,59759.78450970426,66832.88027418013,11913.284325707318,63590.00590040896,40793.37316628998,32078.32481229689,34172.48107212271,82666.10140007456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,46421.42098303521,29183.58387698709,113989.69044726883,73551.71855627827,104492.1590930636,62282.48767090323,28611.34419796041,34354.996969703134,57543.33249615941,183484.01977540337,161523.5878945504,71460.8083227833,65890.30962576764,56903.893078963,167500.69312798456,87677.80824963682,64129.22857051778,68465.52450062681,172210.5706874191,56553.71699394538,14114.28659928976,32755.96529027132,85948.4840438723,60859.47375577397,68069.40263058458,12323.471483876754,65171.7458113196,42376.202509794406,31506.260405044537,33476.538746861246,83272.37629512536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,47299.99554276621,29820.409265030903,115051.83229618378,70786.38854566429,103862.25287389773,64659.04295182632,29285.1281305991,34788.86861901451,60029.09898453613,189313.0183938352,159670.91678132367,68567.40447567664,70507.79733993018,58729.237362003325,171656.48438674668,90216.41635401886,68254.20881203834,70188.59632010761,177862.71187865682,60853.07409360722,15206.00788267127,35190.5992351155,92499.17307445558,62254.98910977789,69804.96627469338,12512.569177784444,67323.86338865812,43014.15683971424,31041.400215495785,33841.33871171191,84567.16120097226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,49937.27015721968,31426.1073761074,122503.6374306896,72215.09221912059,105556.13749231747,66683.26125960473,30373.742262359363,36830.76999295107,63754.01225018453,195854.4388814308,157100.26540523802,74357.40780571013,75723.81844208828,57598.15424058311,179159.5511899873,98077.51967716371,73119.29870714668,74106.32499613162,190891.5369177764,63492.606171685904,16025.14272116826,38694.691056502656,102867.94665556104,61258.04889624457,67402.89287483787,12656.645498176673,68844.5981753284,44502.60970615612,31180.18947269349,33967.9841734789,84881.50039735706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,54178.77254897384,33056.105093141414,120654.91549619783,74911.3575328706,105201.43201079092,68555.36633268684,29442.570162039,35436.04960329768,69684.11781947549,192143.8171536493,173724.60720289033,70066.58974212034,77267.63796559669,55931.19294938872,184533.22909977092,106077.98656926204,77015.19193885587,76727.80131067045,193419.324264951,64187.06350094649,17086.427239212666,42414.347884790266,102940.32627778107,59836.64764448197,64374.17321730584,12519.8015495468,72701.47558062528,43302.16196185145,30981.500280328502,34766.049047468776,84056.81261758858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,54080.79443506043,33137.129236844754,120143.20473270118,72237.27837669582,103991.7892180622,68244.90295704352,29504.94523194535,34824.56042273733,71037.26534178754,180633.1015843612,179568.03643433665,72690.10266035807,77406.52285054876,56984.12155911291,186892.00851521612,108204.72899297006,80390.7106089209,75095.73177252804,192390.98823615813,63398.98332155775,17597.31016611192,44293.55832399967,104395.5659883288,60242.50463459626,65157.96403290207,12168.196961042147,73881.59583147429,42584.19994694957,31055.24885871927,34982.847281762064,83654.48238018063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,49521.37067865474,31553.82082903965,121199.80955595488,69537.1506732617,102531.22452615894,66580.6744448175,29215.21842503131,34353.049802441165,65849.43282072565,185634.7569515393,170001.20083494278,72416.15686827876,75332.3627823215,56210.7443691622,183539.13395144825,102043.0657872866,76801.6761993173,71007.61548568944,188687.0285105966,63033.11059999097,16954.068411024935,42506.048544159145,101594.77521695616,60284.55953201659,64085.86026367401,12088.198741005112,73025.51944778638,42285.92236503623,30872.51618157776,35152.49120173665,83440.8473679719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,48495.06283612971,30677.29156507284,124794.1353356708,70116.70691654983,102332.18160297406,66364.96086894184,28910.9774067249,34314.344968203484,64296.53306938196,191197.54354250204,165186.10337234917,74703.95735950278,73993.07739159594,56288.18880235663,182819.36352097715,99022.26694779184,75318.68845617137,68967.53069145513,185525.70364328293,62027.77676808876,16386.44032667144,41191.14996659301,101063.88277475769,60770.709379042106,64901.93999454283,12146.120465690794,72840.40837023892,42668.32658137307,30963.50762919904,35213.99551887219,83846.18870051508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,48988.28929569291,30812.462419513096,127471.5644736343,72643.57883413271,103665.0381490646,66730.77360538076,29220.64244445411,36286.28001162816,64269.67438370192,193845.93033243075,157892.31269019705,78004.1972176632,74256.67867352068,58114.49060351624,182592.07944084748,97866.44703024016,75268.71405918722,69959.55389809459,185612.55080143045,62961.46036245412,15972.28670890908,40930.568637042335,101200.60422531085,63534.71276127883,67868.17560165668,12176.499474969052,74230.75190402262,43769.1035477266,31024.62522728144,36178.270579812975,84405.09443861149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,50452.55519817634,31747.38785326336,129248.45535031636,78952.16755782752,106865.58631395736,67608.56289947378,30074.19146055738,39123.17479984285,65323.72371966808,199952.81216075429,148722.76455434944,80601.68415268022,77074.06792864614,61311.71580911841,183747.9439315073,98048.8633370229,75379.17719897011,75304.20757496836,188732.9973080789,64997.61256540344,16247.629157536989,41372.63031801503,102634.10042395246,65794.39566676725,69005.66547974019,12365.623141588658,72570.66824617493,45740.193618761536,31095.05703733353,36420.41009062096,84403.52376163192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,52764.67606295087,32248.40100937219,131578.3162586111,85378.3394843459,110246.65753522956,68309.40359873729,30346.30868710785,39896.55198281675,65462.17715845151,205384.3690141328,151799.89761246345,81821.37541311198,76317.53166241963,63708.64493181616,183939.64225461413,100680.54021787753,71561.22942459257,78289.34118401655,184063.0024567548,66323.50753955985,16317.27607534439,41444.87637456485,100822.43387497576,65871.55327058378,67737.65140039296,12485.27330315884,72368.72677318426,44445.70878998192,31292.29942999117,36939.22704304903,84351.32301033527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,51640.44233518652,31548.774221579137,128595.57183784516,84534.0783508957,111395.4199616394,67090.89551178244,29250.84002346086,38885.179875209695,64346.39554761666,193515.3255810581,155347.11464446512,82170.16357696263,75187.79355131523,62060.926039563245,181811.58789708608,98643.29868234256,66885.7572111502,78154.8468517813,181421.41187722303,63173.92108010615,15229.5258607979,39626.92517762639,95891.1970470887,66384.65262972437,66165.03509907264,12622.551236412584,72212.53393122883,43954.73100752211,31157.28884215532,36117.32693707307,84605.3350315695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,51035.44520510892,31191.143778353777,124121.48506423508,83428.31110965091,109070.91032023344,65494.08232368305,29666.441386266204,37679.629718027936,62799.30732623778,194574.82968229297,154315.25798743204,85518.14229416869,75997.83614499809,57615.11730514475,182486.2274305761,100632.50912968766,71539.61816272035,76092.0620505999,180580.9590518442,65468.4672191063,16304.194678227352,38269.643042268974,95149.82810806613,66021.65616847237,66835.41948299015,12821.795354760488,73055.46690622972,43036.145122425965,31153.743709689865,36243.633775427385,84430.72010203256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,51024.94819546768,31126.42081806457,122034.8824221697,82172.66827941166,108783.3577624522,66771.27054330791,29630.554450072897,35765.90669917877,61558.97659360068,187367.5698378909,151685.52812712255,82591.818782635,77335.30942769942,55676.54459854637,182380.3943382672,102235.48749348657,78667.97263640806,73545.67680974989,181842.72079343657,66780.68673232206,16843.332284111828,40347.66047646559,96725.53299418533,63446.1022317734,64877.03355427913,12993.5953534524,71687.82406072447,42655.25997344544,30559.506682177544,35797.70606976528,84939.34276091715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,50257.03993292761,30506.8543319202,118960.19521070564,79529.10953181157,107310.74540206368,68461.72708872294,27913.10607440034,33322.96474401679,61351.23213058907,186928.36679058103,146625.66232884504,79959.00759253177,77990.2185202043,51906.3470359084,180386.29756129964,101573.66645007448,75376.11482985276,68577.25331337952,178579.0433648924,66799.92350164069,17346.82910160897,40632.24057654588,91543.25341663508,57634.67365115431,60741.6414537496,12564.872499020015,68570.66653914252,43091.39238104377,30452.089252326936,35479.51860806493,85378.07870203232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,50787.6691136536,30563.724670520554,112804.52881871288,75822.50484908847,105078.46433100109,67508.73228325235,26714.061759897777,32234.634782569698,61872.6424398345,197069.6899164838,149112.8040810781,79572.03178870454,76622.89652507415,49141.38615953093,178061.94719933922,101753.41011404424,74729.12386961012,65002.06066784015,181824.1454519549,64298.88230720721,17691.525311059522,39975.10198549618,85945.37071918725,54728.39903110082,59469.31099636574,12176.71109652199,66551.13316212838,41414.92619754877,29870.365814849567,35440.92590397458,85319.45019416731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
