Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang,Demand_H2_Region1Beijing,Demand_H2_Region2Tianjin,Demand_H2_Region3Hebei,Demand_H2_Region4Shanxi,Demand_H2_Region5Innermongolia,Demand_H2_Region6Liaoning,Demand_H2_Region7Jilin,Demand_H2_Region8Heilongjiang,Demand_H2_Region9Shanghai,Demand_H2_Region10Jiangsu,Demand_H2_Region11Zhejiang,Demand_H2_Region12Anhui,Demand_H2_Region13Fujian,Demand_H2_Region14Jiangxi,Demand_H2_Region15Shandong,Demand_H2_Region16Henan,Demand_H2_Region17Hubei,Demand_H2_Region18Hunan,Demand_H2_Region19Guangdong,Demand_H2_Region20Guangxi,Demand_H2_Region21Hainan,Demand_H2_Region22Chongqing,Demand_H2_Region23Sichuan,Demand_H2_Region24Guizhou,Demand_H2_Region25Yunnan,Demand_H2_Region26Tibet,Demand_H2_Region27Shaanxi,Demand_H2_Region28Gansu,Demand_H2_Region29Qinghai,Demand_H2_Region30Ningxia,Demand_H2_Region31Xinjiang,Demand_Heat_Region1Beijing,Demand_Heat_Region2Tianjin,Demand_Heat_Region3Hebei,Demand_Heat_Region4Shanxi,Demand_Heat_Region5Innermongolia,Demand_Heat_Region6Liaoning,Demand_Heat_Region7Jilin,Demand_Heat_Region8Heilongjiang,Demand_Heat_Region9Shanghai,Demand_Heat_Region10Jiangsu,Demand_Heat_Region11Zhejiang,Demand_Heat_Region12Anhui,Demand_Heat_Region13Fujian,Demand_Heat_Region14Jiangxi,Demand_Heat_Region15Shandong,Demand_Heat_Region16Henan,Demand_Heat_Region17Hubei,Demand_Heat_Region18Hunan,Demand_Heat_Region19Guangdong,Demand_Heat_Region20Guangxi,Demand_Heat_Region21Hainan,Demand_Heat_Region22Chongqing,Demand_Heat_Region23Sichuan,Demand_Heat_Region24Guizhou,Demand_Heat_Region25Yunnan,Demand_Heat_Region26Tibet,Demand_Heat_Region27Shaanxi,Demand_Heat_Region28Gansu,Demand_Heat_Region29Qinghai,Demand_Heat_Region30Ningxia,Demand_Heat_Region31Xinjiang
48,43149.0995375926,24826.855796721604,86545.44995996742,52330.55461087937,82595.71077094728,50741.88520676357,16469.175287388993,22610.883380953484,52976.3176685778,156159.28929578024,124898.5208975894,58658.433041173164,69709.33385732812,37907.9052737648,150133.46017100484,84910.79300051685,59169.425313519896,47118.38463648567,196948.41587057745,52473.34894979029,11925.557190740252,31095.35447950577,68906.50324080628,37608.21291139184,46198.00767164471,6008.635239356579,45477.424834054815,28281.96041625285,18936.09143384812,26760.1402953124,60254.55273674928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,39135.32170139739,23401.850616741343,87607.04079225629,57904.41625946724,83048.20722833733,52980.68595121386,18843.109263277744,23271.40167912793,47855.880506587215,144014.52157654348,117451.7920199217,62140.235388246445,56219.52300447037,37672.94076471959,147760.17244490798,82453.38911846894,56895.03993299366,48832.87098013992,144528.4192715263,49252.03846076968,12275.538397588996,31426.434191139662,68068.68735920229,37477.022980385394,45333.37920851448,6334.728906594823,50140.44047048636,31550.666130195965,20979.61979286764,26332.313577808927,69274.04357885692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,37555.65155773344,22378.8009789444,84371.96023446281,57460.632333742375,82479.8213094456,51508.59069010873,18238.574886597584,22349.476494060444,46654.32879031697,142210.44494414632,110064.44171393196,59144.834761774095,53170.73579798912,36252.7324223172,144470.11564062032,80584.83956955746,54263.37424677943,46272.855898991256,138319.51523344335,43916.95876175385,11192.733099198334,29426.32191718979,62420.00544163932,35554.054449522206,43784.22111078983,6238.860071916925,48402.55326432227,31014.706859598497,20657.730833594625,26113.741109100592,68660.76136465908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,36518.30199565581,21541.52564410669,82029.16362258625,56312.63208319085,82434.0163402892,50431.06665538009,17864.415544537085,21606.92309095715,44387.07728344565,137716.79744844267,104876.16400722832,57459.00827955862,50187.647316971415,34669.46939437712,140836.638051262,77229.46920575929,53047.30342243661,43686.34518588559,130843.37599198925,40932.33172818027,10305.536452171493,27483.09444891816,57842.31172974406,34666.407652896654,42979.46154637355,6245.702683954657,46164.59260471141,30925.091475235204,21102.14303323,25737.48124324392,68219.2448401085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,35102.42300575007,21030.92303553285,80131.43592097683,55454.80301803533,82056.87614984195,49989.05287736898,17414.61775414022,21244.42085026861,42868.73455052126,133774.07183509535,100658.72687827711,55446.50333271666,46520.86892926669,33875.920923786005,136727.26795323385,73857.59324950541,52289.79817782801,42197.63495817752,125870.43284946668,38225.87680649133,8972.721764789345,26138.743599360954,55065.58493098181,33870.59516491307,42253.40155899778,6064.228619918929,45290.80934059419,30995.29246708831,21193.277671373067,25775.93199793181,67900.65706716041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,35352.14604881244,20983.87653363296,77649.6449763944,54847.65273640909,81671.55412876097,50122.05989413593,17567.42447074312,20908.68644620214,42444.00495909716,132658.10750089423,101585.35600893652,55311.17804728002,45775.04913694881,34000.54605323609,135917.0526351238,73917.42357938462,49769.55029620226,41974.51649023496,120561.463496378,36377.93751416694,8788.945112467172,25294.75014499716,53410.56642195484,34282.854010180905,42319.545280353006,6151.362238508423,45420.16051243157,30911.753782874854,20926.92346016628,25740.009262113206,67964.85411471956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,35354.51578506808,20909.82094854024,78647.3611394934,54853.8135502173,82243.59504090023,50254.38440799428,18627.007179462707,22681.962441673844,42240.832218230105,134198.76356799912,105627.79420092348,57660.70658031934,45314.0664520725,37484.71334086582,137700.56772972984,72974.91484053036,48635.14467080313,41166.940134872246,119074.97978173748,35863.27620813669,8586.33579166696,24282.9503462231,53301.90373664916,36125.69951345643,44347.52139540229,6106.050047457804,46481.69079145043,31447.138852298314,21092.97074450275,26222.11459126472,67966.98288245987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,37422.72069728172,22014.610091463084,86432.64659643646,56615.98207382228,85146.57676529397,51379.16438762522,20254.192827456885,27695.822318721614,44256.14229816306,143126.57614065218,111955.02665075102,64494.97174677892,47680.39450629861,41559.259987243546,141654.93586486863,74246.06601459267,48218.93454925321,43633.87790820087,121100.04824147884,38124.02763887513,8919.706203955058,24434.838663144947,57116.4139094846,41590.33162042943,49677.92530404685,6095.092385988579,48648.00746841567,32643.5772255375,21720.15103227484,26221.68620141817,67608.58736826641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,37898.15164972398,22524.591654812026,90650.0363286235,60100.54740787439,86054.35241901742,50825.10463081052,20824.15793745263,28281.579686550103,45334.374984810114,153464.42019262808,125344.44329839943,63047.11081122032,48147.09835466136,44533.75410217139,140503.71597531406,74682.54841934731,50009.45075765977,48165.81941327296,122905.71506975168,41040.41697941776,8873.661043051847,23982.547379873347,59300.361104674215,45146.84749276346,51859.38618308052,6207.215420693553,50650.84280627908,33180.359508334644,22539.725575437857,26390.507158115102,67626.00168984283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,37233.54990136992,22390.09792711968,90512.91578256086,58523.7696678156,84712.1552962412,50686.520646509816,20845.415635434343,27100.10894596755,45295.81460490308,155034.53383068892,135159.79558006264,60980.45716321432,49560.74199131669,46599.34612402322,141780.86713638334,72133.97802097119,50369.8356770484,54097.248209504585,127426.22598042856,40546.029925459545,8674.60239712329,24499.91752204273,63894.86304567711,48594.72687307255,55142.2725595951,6507.847774586704,52929.77959917813,32105.1471895366,22435.39840377269,25438.761695608693,68147.88030398502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,36068.71435870649,22682.700191620144,95770.88618967686,57698.34910354103,84872.77521690898,52145.76735666034,21680.201284085702,27169.60967045002,47142.79996188004,156048.38015304002,138033.0543653617,60436.537260978206,54992.017158402,47713.129452774905,142912.8604399036,74306.05011016275,53506.569779053534,57634.07313660378,142384.86162591138,47605.062698526766,9662.188618222312,26813.236105632768,72003.20003199995,49946.0826909635,56634.472415896045,6787.498104743863,54788.37697499814,33397.02909701901,21786.284504004823,24968.149280379534,68507.83552596511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,36744.18090751743,23277.330120967898,96499.0996905244,55430.13398385354,85065.97519971458,54149.708225664166,22519.211718949413,27551.37387336899,49724.63818426646,161473.9246893596,136185.5918346691,57952.12959879365,59103.87258351986,49348.21325221897,146405.5444068439,76702.5069081806,57240.744590777525,59166.690046957694,148513.7059208468,51410.87170684328,10516.907752034718,29002.54770301572,77810.40455589035,50929.30283851448,58223.11637831745,6881.024438767408,56589.13736685504,33958.59790822831,21311.002776001456,25177.614561381,69106.69898108362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,38751.21654296036,24589.64326060498,102590.86379232992,56212.41044802551,85938.12045975438,55594.8454732784,23295.110110703023,29128.483509172416,52441.69952604012,165954.59805440603,133291.76549274471,62535.91629626087,63301.50413187256,47841.04041754504,152289.185058904,83097.5796237709,60979.409815408806,62109.04483389582,158148.38441837896,53620.16912291446,11468.729137481998,31887.3581750694,86471.74086427479,49593.28639940749,55739.9786307847,7029.658789970261,57588.75212139984,35118.50654048591,21145.39800223211,25276.48450669691,69469.33802070451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,42071.24372350115,25927.4705613271,100569.7669625608,58514.46249107776,85234.47047502507,56674.89494028231,22145.697638345675,27710.290750666965,56549.2412438003,159818.44786439335,147375.79052505462,57915.15775924727,63367.622848587045,45973.423646228,155474.02700433935,89136.06053379508,63362.04254720331,63590.40418530113,159861.8417302217,53821.50608706632,12213.700877180636,34746.83152186779,85225.3337462141,48242.63671384295,52434.33266930594,6833.9218066705125,60601.00125964615,34043.536018326944,21195.98695859992,25788.75700673954,69154.20200275602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,42207.11646349832,25976.404278561,99960.12485467432,56021.652128441536,83857.08062326425,56385.959015104665,22262.70992083177,27127.07873807013,58514.24663913275,149781.23633833104,151855.42175927965,60216.27687967966,63471.62665872068,46553.0298462822,157332.7163075757,91017.52489763784,66003.38068657239,61922.27313134172,156386.1183364721,52952.9620957955,12828.053172510208,36188.1809454872,86613.19907205885,48437.65056204678,53194.75644606034,6678.227035709815,61386.3641925437,33630.71250334287,21400.784699626187,26109.9330925692,68952.34050212154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,39022.47553790425,24643.91699565905,101429.02012189991,54122.6446485416,83092.86053682584,55499.08083899646,22252.36606815296,27028.243173047733,54440.79193156399,155846.88907260314,144225.34871864802,60669.08067411942,62654.50405522021,46610.45738199739,155871.72157007392,86390.77118694715,64012.99483827907,59144.12910474161,156866.66156560162,53176.76305979551,12105.163236568958,35177.84366815007,85170.80987365555,48828.155465380914,52585.12484690099,6545.786734663008,61308.05193801328,33421.32667340898,21465.82694069649,26196.48061692813,68853.47253184902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,37376.56859377821,24047.20094446601,105208.97798521895,54741.843266225136,83017.24710414096,55262.09411289641,21971.19441158319,27054.819510553167,52712.665808252175,161964.19825707615,140632.25387353814,63022.63892230896,61737.86965489146,46767.48857302577,155612.79864622647,84076.45690472896,62968.647050718246,57694.4242626054,154579.17923785426,52270.28165296703,11683.38860697988,34101.81306496992,85123.00077721137,49461.23277317416,53569.285025800906,6628.350481587464,61175.41799137507,33691.01483291472,21256.17169630611,26364.82799184522,68956.84283685536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,37939.35850387309,24207.65603907516,107276.82789330406,56826.5092814356,84574.44363666807,55708.692624215895,22349.576394491924,28754.316472566825,52908.6117225927,164226.18576348017,133948.8671431341,65874.36175861018,61959.88485103012,48405.78044911708,155538.87597131048,82956.12262126125,62958.32079542473,58402.91796060435,154155.70288136014,53208.495725208304,11186.938853700482,33905.02093330334,85106.7962695382,52063.216922078194,56169.70597662564,6669.693911800043,62549.2296241584,34576.53910654085,21079.50975638667,27228.0323588542,69301.05353805973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,39288.27365908905,24638.92461191864,108572.13553024696,62381.30394250568,87085.46370804808,56304.317649290446,23055.51342245196,31192.748211649247,54119.23439977449,168898.36504904175,125797.39711688033,67861.79797257342,64117.80053625929,51154.427068083394,156187.4594136478,82749.22951115419,62740.61340507814,62925.298439769984,157163.23909154529,54882.02880024639,11420.417507071732,34134.614945250185,85902.49281274281,54064.404597794615,57039.00851744764,6742.494600752938,60817.72571233624,36246.914823292376,21242.742341165816,27382.95979511224,69494.32506561163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,41008.68793009886,25323.4142740072,110198.9197463418,67991.615569326,89664.07780881548,56558.78997723883,23194.20186324853,31840.73009097896,54340.68831778737,172740.2230070595,127878.7811341341,68514.58006947028,63039.05923899758,53035.05582119334,155406.9944187702,84626.0602173946,58870.11882641667,65118.17443894662,151601.05852893693,55814.38658801679,11638.705578985537,33948.07214868968,84033.07766597527,53672.16793982394,55723.71933520287,6851.827778853158,60587.36438603529,35093.36793113022,21466.60457909325,27763.49654318355,69383.53071039973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,40267.35005845291,24736.26387869278,107930.87352766003,67040.58609569444,90821.28006966691,55713.00978050998,22068.007827187343,30801.41042451876,53063.53548228017,162573.05746708406,131217.55415350723,68966.02858989734,62270.82990182843,51590.51794340314,153981.55846298198,83171.6683578729,54928.63924784249,65451.72636731909,149887.8603673274,53102.30825613349,10581.191743391417,32471.648029035063,79997.9630591362,54070.51428945508,54417.401623047146,6977.987932802244,60486.334025230186,34827.89940806738,21377.85731604604,27073.722392807,69491.12334314041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,39655.040590790246,24372.08641584091,104166.23156778696,66136.47498242235,88900.61637892878,54529.44716929281,22595.97363875276,29772.980372324804,50802.49958699628,164086.956918419,130417.65119921484,72314.14711256733,62912.32910180891,47756.13530624865,154471.47668691314,85079.135472809,59327.73577651054,63697.84912030522,150127.43886569276,55157.79404839242,11675.871236085604,31355.301694549507,79261.79966232988,54288.62623291303,55237.31954251943,7113.589479251223,61296.04861865804,34015.57449770604,21345.459795712435,27266.87211176471,69419.22015101108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,39657.21827531148,24395.240361688902,102034.36502117358,65246.56819966864,88796.85302909598,55493.61904035083,22510.286186277808,28414.245388956493,50623.62146418852,157921.23024061654,128142.16006852352,69530.37884224145,64305.422051205205,46171.201392265735,154680.3866960174,86503.0373815097,65440.11388538105,61236.75741339697,150198.42251770184,56319.499811588525,12080.600646264043,33278.896163820034,80693.15074605471,51251.501175393736,53337.17107114487,7168.7362891097855,60114.07525905983,33715.49131398423,20935.40730821807,26903.58519812972,69598.50569058233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,39039.34364305598,23904.00434849938,99490.79745504633,62717.3757401399,87659.48434902413,56932.29794983334,21015.355968311,25910.65590679317,50127.06318854609,157030.7411978501,123556.7965502904,67221.38537244918,64777.33392822006,42506.36807608583,152514.64906408993,85994.13755733483,62627.98254689269,56776.04917714327,147616.9747323565,56415.99093230586,12496.402564037837,33435.18317104005,76116.55092875904,46580.696728808325,49443.51149680461,7026.068485786211,57184.384094776295,33892.545774808204,20720.05857568134,26582.928204087977,69836.96220239688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,39156.32829013653,23759.14816778469,93309.08037328778,59415.28344580669,85491.16765243714,55843.073219674494,19743.00978832681,24897.3071427528,50662.00753811572,164641.8152375535,125214.57010149512,66426.80677038929,63014.72381255721,39756.60919541198,149817.566550408,85255.79417735597,61066.47244933433,53351.18153875932,148817.8517898114,53965.42649331225,12747.207937779864,32441.618319843343,70486.64644697876,44003.36935536682,48147.73395882224,6631.609678673744,54975.42135660927,32288.082605472213,20330.3720551441,26425.4468693064,69900.87682375732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
