Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang,Demand_H2_Region1Beijing,Demand_H2_Region2Tianjin,Demand_H2_Region3Hebei,Demand_H2_Region4Shanxi,Demand_H2_Region5Innermongolia,Demand_H2_Region6Liaoning,Demand_H2_Region7Jilin,Demand_H2_Region8Heilongjiang,Demand_H2_Region9Shanghai,Demand_H2_Region10Jiangsu,Demand_H2_Region11Zhejiang,Demand_H2_Region12Anhui,Demand_H2_Region13Fujian,Demand_H2_Region14Jiangxi,Demand_H2_Region15Shandong,Demand_H2_Region16Henan,Demand_H2_Region17Hubei,Demand_H2_Region18Hunan,Demand_H2_Region19Guangdong,Demand_H2_Region20Guangxi,Demand_H2_Region21Hainan,Demand_H2_Region22Chongqing,Demand_H2_Region23Sichuan,Demand_H2_Region24Guizhou,Demand_H2_Region25Yunnan,Demand_H2_Region26Tibet,Demand_H2_Region27Shaanxi,Demand_H2_Region28Gansu,Demand_H2_Region29Qinghai,Demand_H2_Region30Ningxia,Demand_H2_Region31Xinjiang,Demand_Heat_Region1Beijing,Demand_Heat_Region2Tianjin,Demand_Heat_Region3Hebei,Demand_Heat_Region4Shanxi,Demand_Heat_Region5Innermongolia,Demand_Heat_Region6Liaoning,Demand_Heat_Region7Jilin,Demand_Heat_Region8Heilongjiang,Demand_Heat_Region9Shanghai,Demand_Heat_Region10Jiangsu,Demand_Heat_Region11Zhejiang,Demand_Heat_Region12Anhui,Demand_Heat_Region13Fujian,Demand_Heat_Region14Jiangxi,Demand_Heat_Region15Shandong,Demand_Heat_Region16Henan,Demand_Heat_Region17Hubei,Demand_Heat_Region18Hunan,Demand_Heat_Region19Guangdong,Demand_Heat_Region20Guangxi,Demand_Heat_Region21Hainan,Demand_Heat_Region22Chongqing,Demand_Heat_Region23Sichuan,Demand_Heat_Region24Guizhou,Demand_Heat_Region25Yunnan,Demand_Heat_Region26Tibet,Demand_Heat_Region27Shaanxi,Demand_Heat_Region28Gansu,Demand_Heat_Region29Qinghai,Demand_Heat_Region30Ningxia,Demand_Heat_Region31Xinjiang
23,47506.57194623889,29120.61034121958,106447.01072354776,80640.02849537003,111543.93855447927,68314.36915410306,28504.073598264786,33176.70141903225,55422.74885474472,173287.33698241657,138800.1292771413,68530.69085493733,79670.92095305737,44889.78364331104,173249.87280287096,87055.72138973276,65204.882452044825,52022.50764359851,225094.87787178,57310.4294083076,19729.811708319507,39644.30538178295,88134.624028749,52103.48909632632,55976.51975329008,15833.117038236984,57597.77385904496,41179.81245728344,36814.65022927856,38141.233804724674,83335.88737724583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,48326.11703651499,29454.119282678752,103182.45438609218,77075.34841101908,109685.97478085409,67570.61396593138,27522.977586213867,32811.55198670973,56840.00102004119,182157.9681054288,140823.8241448179,69475.9028256932,78866.99551302195,43870.39323231693,172691.79476525637,87590.80222996173,65572.24716597078,51272.91379449361,226312.3241471034,55255.81600658662,20300.613439962337,39305.08096098557,85226.42075604881,50344.93014554983,55194.34431333325,15509.41914543532,56989.629712232505,40145.679405956434,36940.10740755808,38193.93457897949,83434.53286206002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,56816.42674082928,34084.5789596532,106637.23196793272,76500.58854688518,108443.29329319437,62824.142180466864,25793.54777094996,31644.615562222098,62052.96707786026,183812.97072990867,147114.67078146662,72044.82769430874,82859.1733974015,49109.49610634412,185973.664743727,102729.80468557638,73385.06871580286,60307.23328074087,236299.7834717121,61979.80155432982,18962.533239625645,40484.06073700712,87909.16119767385,47608.64295300767,59514.41453021628,14930.475358931762,55305.33120226045,40728.74086648581,36663.65146982369,40717.46077876572,80495.85480495032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,54350.80226439984,32567.03764988786,103368.98594377472,75689.42652844364,107934.37897460436,60586.52878472996,25084.07461095741,30466.05588932065,59905.4600130198,180301.6240030228,138498.75722135915,68783.77387535169,78757.46923783992,47466.31304209052,181780.4835873997,99599.65262449256,70730.2994150506,57117.05489455107,227684.07735817425,57699.74062577235,17823.40677886409,38141.15238968808,82710.1241713104,45738.6245374942,57575.238367106766,14713.179277418178,53665.32907376351,40053.0068593701,36857.81949812238,40305.68553589711,78685.13990667198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,52198.90459551367,31382.016107925243,100129.50325257552,74348.39135440324,107280.1060011892,58892.62131792642,24228.87337461832,29458.432139826986,57323.23344948818,174980.36314691865,132303.899457057,66649.04764086552,74702.64453423585,45304.48854017207,176602.94233594273,95308.9994981236,69072.28825421663,54227.60890370716,217203.21732233823,55050.80823483064,17020.688605503485,35898.39735226993,77822.08377551122,45337.92963634295,56248.09407119506,14591.69940667444,51059.09288712083,39792.23170429981,36861.88496503249,39660.27293352978,77973.41683687858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,49875.18406618196,30671.90297201675,97728.08085839477,73034.20743706418,106272.20408946954,58177.91873236375,23874.27227201339,28806.74123659264,55502.76797853128,170032.07818382405,127873.49383557774,64053.87303813844,70394.9062271783,44255.88769459695,171508.85249027432,91698.51162380532,67377.50267216461,52508.92996726815,210066.71213188424,52418.326104030886,15683.10809730442,34434.7338770075,74498.3262604152,43857.62454026869,55138.05574039642,14781.136057092572,49980.27192990667,40057.65708396725,36947.14676699038,39882.84968236212,77219.76361302838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,50619.58171903642,30560.35268397425,95179.57793254429,72430.87557852344,106175.6045106777,58325.90514333155,24037.02607721962,28763.25510482895,55197.20016760443,169106.807074377,129036.15087974689,64298.89748087232,69655.02817042285,44474.03690761876,170293.69796796888,91559.19776633944,65346.89487093996,52697.05536025687,200304.3663295504,51252.92219414416,15503.740640663444,33752.57901766203,73373.33647185832,43977.23471913084,55391.778194891485,14496.789355541763,50177.55103929441,39827.24537304718,36646.38365188925,39571.65133512669,77638.45478376372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,50765.36162732277,30526.04408590372,96235.36641314055,72689.56830501856,107094.77182209036,58358.281689242525,24988.73401164785,30192.691425426627,55141.41251906179,170784.95240947252,133247.48502868612,66233.04354230763,68948.45681314587,47648.11661670194,172045.64365362236,90564.44817035968,64223.07838801178,51964.28622133874,197688.9681765672,50563.93409745393,15504.81796105095,32719.87755798565,72801.91321584079,45715.25500757732,57299.72542675552,14638.768230035128,50944.98521797831,40428.57257660469,37004.768283410354,40450.53659038442,77706.39148544823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,53710.608704767714,32020.53079399252,104795.96475651835,74233.40237846368,110364.53712712952,60384.7056642894,26854.1047945911,35338.053939766454,57550.3613979761,179994.24723056128,140353.65254968178,72964.02700175512,72364.23355494943,51995.40556771357,177778.7143195677,92700.6838848065,64933.57915273142,54775.33243832567,201835.56827482843,52840.740722415285,15824.904124776467,33249.33444024861,77183.13654561408,49658.58953974428,62829.76461141554,14496.686685059673,53421.37655931002,41738.21090553042,37569.38905349365,40486.33222893137,76476.82478017441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,56059.08498754716,32842.64310384632,108525.11381858548,77743.41384057887,110673.213212918,59424.99777665458,27293.14395227546,35880.47520569245,58970.28171402228,187402.93019217887,153675.39413975558,71508.3427934061,72547.53266888096,54709.94386805726,175964.94140623198,92567.96716246428,66094.71925231253,57903.882562359504,204031.5488983167,55010.38100432656,15672.651703252011,32668.554332559943,78946.44950033395,51636.30474512608,64717.61409987768,14639.744660395663,54834.33459918918,41969.3481896737,37874.25940719162,40188.03287586061,76204.35340963722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,56279.84416897888,33003.03984464042,107534.88966458364,75745.45602530596,108260.44479815866,58300.686524030185,27167.9620961212,34009.77713723504,58511.770916594585,184058.03885617107,163525.9336270679,68155.78089548979,72859.03683961845,55382.33961356022,176015.7510613006,88668.20293516087,64667.25016709771,60564.66771065159,212511.72273682585,53832.05079125381,15360.507278821062,32488.895723335263,80924.7948162797,53591.430907516704,67133.77704966458,14827.539836331598,55675.200842174505,40397.35253409967,37642.34803692161,39371.08364008163,77085.06571451403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,56276.50720651251,33604.66495751125,111075.3290307995,74316.63348199253,108069.94774657708,58886.69005026531,27509.333909902,33730.13085003619,60513.52891989488,181178.1253373157,164762.97138628832,66247.05783824061,76673.19018445886,55618.47143123451,175184.60642338594,90328.3620112678,65711.0481154084,61557.82399439624,239077.5945926244,58580.23362062431,15960.996375897885,33639.76374138371,86703.1145691425,53786.95374688432,67850.54524875883,15304.289738998608,56306.17918592406,41503.986423371214,36647.16218829155,38814.95321339071,78382.33447467233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,56618.69873340316,34491.569710154,112145.65699203362,71867.19568657047,107994.97490042471,61234.70842949966,28244.18031629419,34162.19029002554,62988.52529285983,185270.76628774445,163428.5317192594,64163.14607249625,81446.15845740541,57003.964990428416,179384.73608689685,92964.98361227733,68842.91363948863,62680.06371487482,248086.8148195285,61497.52334212337,17010.314807028884,35692.66483962915,91544.09865118252,54556.36867944356,69298.19971389449,15441.885893043343,57612.34742815432,42392.33740176294,36967.31620837345,38776.5960463231,80059.20630283204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,59339.198670698046,36325.48354741857,119244.60313293664,73260.14273341931,109578.62066656529,63550.010405342175,29615.78179075074,36116.99742058141,66508.32321225935,192603.79249887005,160877.82001435832,69462.15576045723,87022.632442953,56500.99007948551,187615.8957670964,101166.95157598454,73926.2511262534,66365.87124787332,263151.50306543417,63849.08312134,17710.820935201395,39124.37906406997,100040.08558695622,54538.40844409292,67921.21274282542,15344.232760792613,59378.96947524831,44131.66678964165,36686.45519744974,38772.768943321,80812.30195510169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,64142.22181642616,37914.79745980282,118254.51072403988,76479.24601877184,110275.77625011692,65882.88135039329,28930.92435211844,35499.86916941086,72548.7275338642,194494.86789176863,176647.33561890133,67513.21507688405,89308.39451986364,56046.63147356438,194205.6583850516,109014.9695827117,78581.60151432279,70233.4391900172,262511.3177160063,65216.88013577702,18672.96537400964,42949.259307403714,101867.87957683836,54896.686488516425,65920.5289500402,15131.158614208354,63821.64295775957,43177.423695903664,37277.5049513369,39935.54803048886,79873.87939160276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,63618.732600146,37601.95402786488,118434.68962835248,74693.65773916953,109115.84947045404,65979.60483349874,29121.100514686987,35349.453354687146,73427.13664223537,187291.8392512516,182361.760342934,69824.41218279733,90077.47306630365,57266.13933082299,196355.8758338068,111791.80268040604,81853.46285501824,69679.89443909108,258051.4840276428,64773.55710348346,19214.55213997253,44715.663546411975,103965.1777905804,54979.5058529537,66686.99809807476,14968.40572404538,64561.006317590494,42290.99676582998,37091.51033009128,40040.105479834456,79165.63645625481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,59743.83019966724,36410.18882783451,118190.50352325832,71795.02725442927,107031.45402411417,63537.516317826565,28725.49513047324,34453.8554625626,69367.48642903824,186063.8127528601,172815.2039567351,68260.98333276223,86969.06132379342,55618.08358363525,192670.58847389056,104937.32958557968,77439.90665244882,64893.45615817802,260117.01844100785,63826.56696689528,18492.838338603568,42501.31157341311,99809.9270768938,54083.05406124094,65084.58656036951,14783.612207828892,63050.9591490919,41784.452652854176,36843.86353690623,39918.46936266594,78993.28934703508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,56845.68023619377,35352.92690847634,121555.76089132224,72086.6683992763,106914.25926385698,63000.339771877225,28223.945337394623,34130.04188949033,67284.47429993325,188738.6507453987,168383.21487819898,69541.35419426383,85031.88665780683,55320.20826289207,191114.1862125342,102226.7908439833,75522.03402673469,62753.23601767624,256377.8162660596,62730.34580749049,17939.62239612455,41240.14605610288,99168.2323954616,53840.1018114256,65382.05594318912,15097.833774315772,62196.61095070887,42198.63884089796,36892.34651159224,40214.04353129461,79455.79301615909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,58150.84941666925,35566.16768910937,123674.62281319185,73537.6634071306,108087.93629429852,63398.35520197331,28377.55565040808,35558.66466768026,67667.72638107363,190537.10224492228,161677.32172757637,72036.95531173058,85404.1193123504,56869.68543429032,191005.15359596955,101039.4150484204,75316.87237099222,63328.89003432588,256091.3066257089,63330.4124283444,17524.311673168886,40881.008564474425,98406.86882472195,56120.96536359594,67948.59260826223,15284.699542039609,63371.090569758126,43059.643662496295,36863.18334089477,41027.814157934496,80569.00041766102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,60525.651066247,36277.16839624052,125282.83125443282,79268.13530274013,111648.28734783892,64633.72888682751,29443.98457298072,38102.81094721217,68301.07719952363,196181.4671258617,153352.61931304695,74405.60681541625,88472.35976056193,59737.12524431689,192501.6017495909,101060.78091700638,75979.2726514307,67693.78673677015,259943.5188577734,64956.13623355746,17826.353027644265,41551.53139566137,100257.65814190454,57475.05971174805,69079.4740815351,15413.838417233394,62334.90701646192,45128.24019262324,36891.15259272311,41313.330199967095,80355.66553487007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,62586.05886464029,37006.850428679245,127704.90740305989,85097.66106082582,114548.30334094184,65463.07375375467,29812.07757814976,39141.809887022304,69087.67101517026,202022.0716014464,156131.89250914397,75824.96266779491,88395.87669838505,62216.28036681184,192804.8084604992,104010.81442033472,73667.65425478829,70618.84572903789,250888.36177886403,66291.22632776323,18093.2954720233,41975.76318763913,99592.94502485418,58261.00771050273,68623.00507013542,15148.899305466855,62975.50403642705,43853.75975672472,36708.5958702379,41353.08701842869,80186.24090583726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,61938.047623029335,36083.309903777415,125164.50264937962,84698.92405031381,115145.50414146596,64254.31273506788,28576.070492173363,38063.87429765186,67975.29920284549,193214.0339360256,159639.83772934927,75964.92472221503,86725.82486921542,60810.1181941717,190861.2200231872,101829.46239559149,69763.7643294723,70161.46477154177,248429.57689601573,64108.04553038781,17098.513711139592,40344.7390415274,95928.31655316992,58300.59945005041,66925.32162555614,15109.48945614864,62749.91791413573,43474.4910627236,37012.20171443791,40982.63876585652,80680.36010913886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,61271.59411234035,35817.16825625616,120317.83514029958,83676.16602138686,113013.0674615863,62528.68957353995,28883.85125759324,36926.25723596706,65402.21158965283,193368.23639103145,158474.99068097188,78620.87197500015,87442.76732776385,56999.7645407306,191174.4776145444,103570.16944144804,73191.7658724002,68397.01635670649,248233.9940781628,65395.795238568586,18043.328566585547,39010.53492923085,94727.93185909616,58105.17504726595,67362.33551384369,15430.459604953036,62986.119251493205,42637.34448913689,36831.76896188856,41307.494468786,80580.59902283098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,61234.89421657054,35883.96235970281,118742.6988931034,82131.54635885183,113205.98701051073,63662.12341026044,28991.45283731864,35463.490473649086,64946.79933700766,188616.18392684188,155962.07589249406,76194.41910253448,88956.04321908276,55422.794322047404,191220.51358261332,105313.17636453152,78959.93132446623,66582.39275280778,248273.0222976628,66392.1603260394,18344.562111113883,40793.59987891573,95986.01198368167,56249.12824075434,65708.60882807527,15457.868771720989,62066.04740642314,42430.75686606133,36753.10360273172,40839.273764212,81135.41429579833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,59237.98706255923,34863.64550331593,116797.70374508968,80153.33843688847,111786.09346617929,65581.93147330679,27386.89524801469,33170.3039751289,64238.32365888432,187694.6410491127,151858.98166861822,74182.53877340983,89706.78455499659,52237.897385674645,188810.435034962,104673.63006413798,76398.10112857446,63701.63891156248,243905.1656744173,66416.68450378382,18924.259612636983,41204.09363571889,92393.10962689074,52752.20209486098,62268.798596597,15588.471219928164,59834.8233557561,42996.48947168372,36762.71968806253,40692.99310025381,82179.3198559151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
