Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang,Demand_H2_Region1Beijing,Demand_H2_Region2Tianjin,Demand_H2_Region3Hebei,Demand_H2_Region4Shanxi,Demand_H2_Region5Innermongolia,Demand_H2_Region6Liaoning,Demand_H2_Region7Jilin,Demand_H2_Region8Heilongjiang,Demand_H2_Region9Shanghai,Demand_H2_Region10Jiangsu,Demand_H2_Region11Zhejiang,Demand_H2_Region12Anhui,Demand_H2_Region13Fujian,Demand_H2_Region14Jiangxi,Demand_H2_Region15Shandong,Demand_H2_Region16Henan,Demand_H2_Region17Hubei,Demand_H2_Region18Hunan,Demand_H2_Region19Guangdong,Demand_H2_Region20Guangxi,Demand_H2_Region21Hainan,Demand_H2_Region22Chongqing,Demand_H2_Region23Sichuan,Demand_H2_Region24Guizhou,Demand_H2_Region25Yunnan,Demand_H2_Region26Tibet,Demand_H2_Region27Shaanxi,Demand_H2_Region28Gansu,Demand_H2_Region29Qinghai,Demand_H2_Region30Ningxia,Demand_H2_Region31Xinjiang,Demand_Heat_Region1Beijing,Demand_Heat_Region2Tianjin,Demand_Heat_Region3Hebei,Demand_Heat_Region4Shanxi,Demand_Heat_Region5Innermongolia,Demand_Heat_Region6Liaoning,Demand_Heat_Region7Jilin,Demand_Heat_Region8Heilongjiang,Demand_Heat_Region9Shanghai,Demand_Heat_Region10Jiangsu,Demand_Heat_Region11Zhejiang,Demand_Heat_Region12Anhui,Demand_Heat_Region13Fujian,Demand_Heat_Region14Jiangxi,Demand_Heat_Region15Shandong,Demand_Heat_Region16Henan,Demand_Heat_Region17Hubei,Demand_Heat_Region18Hunan,Demand_Heat_Region19Guangdong,Demand_Heat_Region20Guangxi,Demand_Heat_Region21Hainan,Demand_Heat_Region22Chongqing,Demand_Heat_Region23Sichuan,Demand_Heat_Region24Guizhou,Demand_Heat_Region25Yunnan,Demand_Heat_Region26Tibet,Demand_Heat_Region27Shaanxi,Demand_Heat_Region28Gansu,Demand_Heat_Region29Qinghai,Demand_Heat_Region30Ningxia,Demand_Heat_Region31Xinjiang
23,27139.84730204138,16444.596693560205,72457.04771569475,47338.90241012206,73363.3929650342,47851.64833063784,15160.884897621823,19624.26762617228,37112.15080135263,120627.12647648103,98244.99543596298,47439.16540181794,55033.22585970589,29027.989621267217,123790.58916026272,61247.24646910303,43360.854227273325,33542.60510584982,158632.99636283712,40135.20085101421,9828.61479107656,26304.286636199377,60385.19321041078,32713.73256416197,36061.31713294163,3897.672580880457,39109.90977922578,23715.36159308441,15472.705929860149,20500.6475412792,53915.11023431898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,27295.794117341487,16363.868552864446,68789.47344439306,44497.21853366146,71521.14634817021,46207.42216193637,13950.200524714935,18836.67736460453,36785.32795996702,125146.2761349309,98911.88871056215,47046.47294353781,53171.00965845157,27203.048985813395,121091.79726442852,60520.32601038734,42638.71639656423,31844.014770227484,156283.98274700256,38224.82130430108,10044.210539745887,25377.07188546573,56711.58721535433,31124.02897023317,34847.16425290762,3687.383360498672,37863.45044842128,22664.732680664576,15178.142739307628,20328.87071220993,54222.44103254444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,33803.249581361204,19835.59456655757,70935.46875668787,43202.77548522549,69922.36020286319,41781.21709091479,12373.690694802528,17425.46842095926,40557.48573002607,124029.24491932688,102014.10072548378,48232.46686646568,55148.16766302465,30983.44533554976,130448.01754495109,71520.20964774262,47937.07869321205,37842.33337481441,163469.86881838524,43038.85059747666,8846.057547769284,25786.62714129412,57893.689159353686,28118.77667535096,37543.60513766951,3266.9056776706648,36058.49892432724,23426.9264445788,15499.267876739916,22112.09491703086,52119.37444351982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,31875.43783373805,18801.51692349966,68692.65654939848,42849.468992594026,69629.56763911629,40513.03360366487,11836.18412926777,16860.165684826992,39917.20517413224,122828.83312431768,96164.92185161046,46171.18587478314,52544.46238239615,30015.198647631005,127884.45147014,70100.64520624581,46121.23425981576,36313.70731131311,157794.6747051043,39808.85727542621,8054.232749023304,24276.19562716328,54010.91882743056,26868.86233534532,36400.13439106039,3174.9611654355344,34752.451087197776,23078.000177396305,15317.141121454308,22021.171714193028,51264.33442240275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,30719.217575859093,18124.93455897233,66996.87195445366,42184.97536703898,69514.32254213207,39696.91199946659,11669.541696240478,16257.65661340186,37975.09119447864,120045.08801938048,92197.21945690652,45028.57757261711,50330.0147824762,28843.425630616624,125081.44062795222,67288.89416624153,45560.116190826826,34704.2950618599,150181.2005818898,37995.15163294273,7479.410440593188,22926.676233762973,51057.94525923752,26582.884821579035,35964.71936930826,3162.814395724632,33354.055689434135,23018.33784994221,15543.29150279206,21653.47328217531,50545.686554112246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,29363.85650115717,17588.12042235545,65216.64092026963,41550.86737704128,69426.1584646541,39339.61388393335,11309.912397452548,16023.127364652895,36540.82593728932,117819.59907647282,89394.98334664488,43708.14048728199,47288.46969110537,28367.59960046015,121691.55480827676,64560.376379020745,45070.84313754669,33801.29408193454,145815.42120130468,36181.42841946523,6471.230972296553,22044.252512229494,49038.95230057567,25869.37386733453,35378.31756529522,3092.853141830799,32757.407563623827,23086.900845854307,15587.04032732142,21677.08920030405,50019.03356203687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29683.74888989889,17518.213077513436,63341.02957878912,41061.65152188386,69113.74848139676,39467.90429143044,11403.513277950096,15774.26428662835,36180.78006159376,117039.26602870322,89703.83613970713,43581.09046599957,46523.59551277376,28404.100974234538,120756.14493791552,64431.69452490921,43169.8930135874,33760.619807172974,137754.12700522583,35080.56695047284,6271.225403172526,21362.444117457504,47963.35656480069,26239.94250527589,35418.53345562476,3077.1741557922805,32835.64063649851,22984.900799149746,15461.772147114933,21639.5575500738,49900.52181812409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,29585.70540808052,17542.689305879976,64113.99818171997,41096.77378309129,69776.39299338026,39586.807710896144,12328.262610701076,17125.993743039806,36327.42077445925,118289.4857607985,93270.00448601307,45271.743002285926,46203.93001291102,31033.605286555176,122517.77491472606,63739.21316171676,42429.40232073996,33285.28825598559,136132.77706353355,34774.848877874,6194.243826493927,20575.0416598359,47802.0859200167,27137.57121476504,37141.6465224822,3111.059415710631,33629.11935625232,23324.02503065505,15572.797903468763,22021.23947768411,49899.269670110094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,32176.08132408625,18472.316899646583,70042.6898580521,42324.47166176997,71625.96830400702,40513.17811089338,13629.41929794401,20983.8808960421,37772.35690017798,123716.80074823977,98088.27567300871,49977.31079316502,48057.60365318043,34086.02750249619,125676.37875447274,64782.46322925056,41987.00984029106,34651.38360859578,137522.0493502457,36233.05586791802,6505.540831630993,20533.66661120976,50480.21426781248,30524.46281564087,41136.22787923332,3060.838750375305,35021.378261825,24312.704218622548,15935.913493975251,22008.88695580745,49742.98443516882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,33809.28369019792,19249.77699305787,73480.72714507443,45125.05223954035,72441.0821722603,39973.67840394517,14134.618703555225,21423.3474236454,38526.07690241398,130441.62984710048,109474.6883401456,48968.11477889215,48517.12147770925,36278.19429166543,124646.38994885556,65108.676251138575,43251.98380266326,37452.472907578136,139433.38548230095,38046.75947958004,6411.029497768841,20322.23010387647,51934.73406135514,32399.04800657451,42909.18833739716,3166.402794167887,36438.2543083588,24769.633452420014,16436.70713224213,22175.367709308903,50025.80461605644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,35011.52678877851,19730.3787951112,73905.2310405478,43978.479456991525,71767.31059848983,40086.66562806344,14259.86662786391,20627.93448435008,39421.41555947378,131617.86249858054,118685.93424906106,47720.49075321522,50180.90149341327,37999.51589205691,126966.26458431972,63381.35223224129,43759.5346011052,41235.16436398685,149597.44952211002,37676.02457291044,6267.9062448796885,20796.44374861116,55333.39092279712,34501.00544685569,45671.92439691309,3383.865835525945,38170.60492790785,24056.605256655475,16374.963423041982,21464.50722828253,50859.59082579579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,35532.32986138887,20538.512437110094,78109.80507980383,43617.71919998583,71889.10414455895,41579.825860573816,15053.943896272149,20887.32753299616,41992.43221439789,132664.88305610607,121567.54060008802,47515.221403012,55286.07090878569,39028.49224684904,128903.82955016276,66216.21987371024,46407.45920880303,43578.89850657989,174353.24755601474,42049.08256532414,7024.82006157932,22756.396336263315,61266.560550703776,35125.32416536499,47008.30865482059,3579.408567839248,39452.50028356887,25043.071276169263,15964.543591130565,21065.044985471424,51227.20441164907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,36251.28954856498,21263.47057965491,78887.39194841485,41831.54156461787,71814.92771619819,43391.765019906525,15680.469270177828,21125.881474306603,44426.50964812363,136062.3203372002,120323.75255688064,45741.62815978872,58748.63550531445,40245.97320153802,132296.54148350342,68327.62253104933,49021.1659174246,44512.97916827308,180382.98247914683,44437.01814310451,7670.847991683219,24413.71491568853,65449.28013111348,35760.30948512658,48231.3872924181,3662.892332937677,40620.1660200553,25414.80622299864,15736.43458308369,21275.773334431768,51737.71117252538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,38244.849918208,22415.062538109727,83602.23637173377,42338.26962269227,72730.96581682711,44368.608593359655,16247.971699696584,22253.35243546791,46439.26285243442,138654.35101649613,117072.91762211696,48871.19755755765,62078.69732198864,38972.20160393896,136809.2194942555,73610.36530014148,51472.361423627706,46331.681051246414,190841.51382117343,45825.142128419786,8221.924958611187,26497.732817739376,71181.75149518251,35088.2856355484,46208.12521822316,3742.004941832378,41173.43489293743,26253.03030660931,15604.844174896496,21285.296714102384,52176.76744114744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,39988.44685190555,23095.31465266086,81457.88176370646,43816.72320486907,72020.40166394657,45030.31167523924,15219.994276038287,21028.093609302137,49556.52236095095,134519.21052649716,128047.41255430569,45454.7085000587,61570.48499010318,37293.38499966461,138276.1462740424,77978.1877769635,53036.11068405781,47146.33565408151,186498.9859596085,46092.4671197043,8776.732448099712,28432.770736336715,70289.07157824803,34354.26004780754,43328.32416136615,3638.77896540113,43205.00963609243,25433.123263233847,15620.14787642027,21711.01987630774,52118.83015612317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,39636.68404062254,22951.266612717907,80866.91859331002,41755.90067617007,70921.37223268187,44666.18999299924,15215.466333100943,20537.39815535073,50274.68098481507,127968.15189497858,131335.93968618888,46934.96051795618,61451.74722790207,37762.44224838272,139553.61476750742,79378.53784888962,54926.147669178135,46116.11515615873,181900.39687604652,45568.27943899266,9217.500906608642,29488.048802143257,70978.94676018806,34408.73634469011,43928.17913793877,3509.3890436611905,43658.6194800607,25175.41499100192,15729.542444663291,21899.248104173443,52060.34933035023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,37178.181984584095,22207.57701452736,82451.7783268734,40505.95144162741,70333.90269950082,44260.9487494105,15354.702901225206,20655.81023181322,48337.62476184715,132363.99408482827,126100.95194211844,47482.05979779564,61486.8268204225,37965.23387377148,139578.48167438875,76347.20690940418,53707.44952652117,44484.69536504136,187291.6650189272,45578.07622422387,8777.814736872619,28952.56108408864,70175.78766873147,34785.60622952625,43689.92015090261,3475.051085838206,43743.17170465778,25007.947413605456,15750.277592149172,22038.040581127912,51874.53083520092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,36176.57310845413,21788.16973053972,85586.2455494425,41156.05462233895,70309.94826380246,44156.92050386342,15158.156530476766,20720.110953059648,46960.632081740616,136205.2107441987,123536.01188739728,49181.327664365126,60856.77545949479,38177.5104950088,140068.87073330235,74621.49276242909,53046.42665191634,43545.79380000352,186053.01058433,44973.90464341993,8432.801776278226,28220.227015657616,70209.24532918374,35072.70652782923,44537.11675279772,3452.9493300859467,43795.21015769005,25220.26217941151,15648.739836063103,22260.431872367142,51946.35224115186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,36810.11446262752,21884.36070697801,87229.68977022116,42759.06124154705,71475.23981860628,44520.529118088,15458.962028429676,21993.588940696,46894.53190745342,137724.26366873324,117939.55740481315,51259.63969047274,61028.40078824167,39455.79425056842,139966.76292870415,73637.76804368677,53075.90763085416,44039.01590604317,185505.5985264351,45510.591808440615,8120.90210656958,28065.31340900246,70156.90442996936,36464.027740447214,46486.19582973543,3525.7648711850006,44553.8190290321,25883.80248951636,15568.89074444547,22959.169603012044,52207.479524235496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,38254.47222188916,22309.481627571284,88238.58651121672,47020.37647012335,73903.29843645002,44884.63668517205,16028.063566891866,23768.6015529548,47554.56989511918,140743.15138208587,110611.7378445618,52524.0996113556,62747.12859030232,41454.22587901662,140143.71580254784,73106.53039468642,52881.32355119802,46801.5340622901,187243.9548872232,46610.79456604119,8277.951177759845,28183.80127945344,70742.79519679297,37655.43119767808,47104.91749633718,3579.6521926171818,43378.7755734246,27172.02234928007,15678.556254269524,23025.13147648661,52640.26791966508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,39759.89134413087,22662.96899592189,89422.26142469315,51306.92658005951,75878.43840186615,45043.97530642252,16089.697692145928,24256.123280224445,47246.8676344807,142948.0463060175,111893.40764586088,53038.98275966675,61511.68925042452,42778.82595480223,138767.25780962655,74449.62472241506,49885.73298581007,48174.88201133389,177150.3088533086,47292.1634609848,8435.026891776146,27945.29858057358,69307.88695355233,37510.445967608735,45985.59156588318,3663.4065481703537,43219.92055782866,26296.642753439904,15780.915984676174,23337.96198346904,52588.39616307142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,39215.83292923719,22055.0200791676,87616.0347629625,50719.94072649744,76428.18364390382,44328.42707345876,15231.785622537576,23457.415358286584,46345.84520275876,136649.1511197484,115137.31733808176,53369.64077510883,60870.28545278781,41762.81858676578,137558.25441948685,73266.41965335766,47066.1729706723,48299.44352244862,176240.33169763297,45604.29199524562,7693.777075921525,26885.138787415584,66552.26012707729,37725.95539085548,45021.83554164724,3705.3420714158456,43217.291520542254,26104.88877261668,15731.732508666171,22784.5489939508,52739.52052935333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,38732.115428096906,21823.29914879555,84745.38563325391,50027.55295639424,75280.61229280796,43430.67854696464,15653.958351640866,22721.235022868303,45117.2936489436,137473.22894642508,114261.53678057108,55647.550007187136,61699.38482593801,38911.43485550736,138497.810348831,75042.52842416536,50230.63843777066,47390.43432083962,177820.6082718911,46878.92039894263,8459.072605381578,26083.81998642292,66372.2516565849,37623.06388145837,45753.805648384776,3833.162618835287,43676.02458224272,25476.990008835623,15733.384991673944,23035.325421099955,52694.862337785366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,38434.919302891976,21864.850069007585,83003.87158521838,49342.14698542533,75089.64956660601,44172.88630366465,15603.697302635484,21626.010003249376,44706.60825887078,133623.67922037237,112329.88314303369,53703.36182648056,62771.247893560125,37640.01115031646,138448.59450845091,76370.95442132372,54725.424164476455,45749.50430150908,178031.57959451244,47575.19662363437,8780.340764988105,27481.30921366389,67232.31925011163,36208.48412837929,44243.16723426142,3847.963430778274,42744.118556734094,25178.3531107486,15503.288233628506,22619.21950150769,52666.39020261047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,36692.91091717648,21106.332320414305,80916.21923776541,47333.3995881305,73916.58653356414,45362.78656512735,14325.99546592018,19682.431198995822,43930.72503699424,132642.31476310483,108439.84950346118,52041.75455149828,63197.73479361629,34937.75431224221,136455.17500219913,75843.08652347472,52585.66149331698,43000.74510690916,173226.50420072916,47568.66005777185,9000.762481601003,27515.540253933228,63875.53809238961,33273.92275509007,41220.75589057308,3694.8227610988206,40863.71925406749,25240.46721648466,15354.574133694492,22382.46257023442,52799.87792789559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
