Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang,Demand_H2_Region1Beijing,Demand_H2_Region2Tianjin,Demand_H2_Region3Hebei,Demand_H2_Region4Shanxi,Demand_H2_Region5Innermongolia,Demand_H2_Region6Liaoning,Demand_H2_Region7Jilin,Demand_H2_Region8Heilongjiang,Demand_H2_Region9Shanghai,Demand_H2_Region10Jiangsu,Demand_H2_Region11Zhejiang,Demand_H2_Region12Anhui,Demand_H2_Region13Fujian,Demand_H2_Region14Jiangxi,Demand_H2_Region15Shandong,Demand_H2_Region16Henan,Demand_H2_Region17Hubei,Demand_H2_Region18Hunan,Demand_H2_Region19Guangdong,Demand_H2_Region20Guangxi,Demand_H2_Region21Hainan,Demand_H2_Region22Chongqing,Demand_H2_Region23Sichuan,Demand_H2_Region24Guizhou,Demand_H2_Region25Yunnan,Demand_H2_Region26Tibet,Demand_H2_Region27Shaanxi,Demand_H2_Region28Gansu,Demand_H2_Region29Qinghai,Demand_H2_Region30Ningxia,Demand_H2_Region31Xinjiang,Demand_Heat_Region1Beijing,Demand_Heat_Region2Tianjin,Demand_Heat_Region3Hebei,Demand_Heat_Region4Shanxi,Demand_Heat_Region5Innermongolia,Demand_Heat_Region6Liaoning,Demand_Heat_Region7Jilin,Demand_Heat_Region8Heilongjiang,Demand_Heat_Region9Shanghai,Demand_Heat_Region10Jiangsu,Demand_Heat_Region11Zhejiang,Demand_Heat_Region12Anhui,Demand_Heat_Region13Fujian,Demand_Heat_Region14Jiangxi,Demand_Heat_Region15Shandong,Demand_Heat_Region16Henan,Demand_Heat_Region17Hubei,Demand_Heat_Region18Hunan,Demand_Heat_Region19Guangdong,Demand_Heat_Region20Guangxi,Demand_Heat_Region21Hainan,Demand_Heat_Region22Chongqing,Demand_Heat_Region23Sichuan,Demand_Heat_Region24Guizhou,Demand_Heat_Region25Yunnan,Demand_Heat_Region26Tibet,Demand_Heat_Region27Shaanxi,Demand_Heat_Region28Gansu,Demand_Heat_Region29Qinghai,Demand_Heat_Region30Ningxia,Demand_Heat_Region31Xinjiang
48,57714.6123508874,34562.23027761087,112414.7738375414,78802.17342117717,111351.76411741922,65011.02469044511,26698.67831493628,32759.1691148004,64236.2416441414,199056.2507240185,154333.30719786932,75208.03912590603,89666.97983371792,50942.435586468375,188394.7181794512,104995.96265572692,77316.86851897447,62905.83841079062,245984.0105197496,65091.803978637545,19207.104374664672,41116.02347746056,89926.22161927712,52592.227275787794,62155.10738190439,15164.0314732332,59058.01658179994,41887.59620482984,37800.75577778088,41247.54127498952,83093.27518281595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,54069.69465051014,33119.22802595569,114507.20926011876,85700.62511442433,112893.76079328684,68764.52977845976,29793.042931638665,34235.80465475526,59708.39644264606,188837.23369469936,147508.01002624765,79973.47575697614,75689.39906932655,51311.28334144212,187172.9615666445,102655.86531905044,75747.69171854143,65677.78910003598,187486.35068777087,61740.8546258984,19672.50025904796,42105.10441439877,90150.14004099522,53086.6688934167,61776.11414128984,15744.45827261963,65036.37777683926,45377.68616001424,39887.00293249343,40819.552235134826,93005.97456818658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,51981.99592771089,31932.74531504591,110574.54394548868,84980.67588228654,112325.9533241025,66518.17377600782,28833.874148164825,32865.79462374947,58413.51460944393,184587.11063614656,137939.24746665292,76006.86293734056,71591.80471814112,49300.10627038938,182803.5309059617,99844.64086655912,72212.32227953454,62128.416195466416,180762.6844531693,55577.05737548294,18518.1247854752,39455.42287044321,83511.74502644336,50131.73582405109,59532.17154723548,15448.460100822129,62548.53888695076,44691.07152746472,39932.57564277949,40635.9727739357,92055.40539426306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,49793.65467549869,30877.48502343815,107388.45748809112,83840.47361357251,112121.52411653251,64637.53905020826,28254.204043858543,31762.08924356476,55324.68108667318,178203.43051771875,132346.07567066592,73331.09299525514,67138.67505971204,46869.58621047695,177783.47659025158,95763.78624562368,70265.82401285425,58305.90495888976,171284.49722419295,51927.24808308361,17646.834711141717,36862.52769389777,77123.55535885118,48974.04425577578,58162.64001833889,15275.848082523844,59630.31944515645,44585.92977720134,40161.73190885288,40018.626773147625,91854.16949843802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,48794.42113673434,30185.01333730409,104363.74457855886,82559.53232614831,111262.1336008672,63797.13498095399,27509.47003625089,31105.36424090489,53117.91953471699,171963.29596380235,127444.07855541138,70740.4809538267,62275.48214230867,45849.386272705655,172411.33306391202,91720.33499926708,68418.58296181055,56187.86111491647,165818.28476625844,48771.79750217488,15853.082272557947,35129.29936128952,73508.75884715006,47903.45838133474,56794.58671534267,14962.02604930602,58208.20969765067,44528.93550601276,40140.18257094343,39810.63006351298,91371.07908367846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,48880.75590493144,30189.301554954065,101758.71702741068,81800.27568427043,111026.12990035833,64085.91972697305,27806.023133705545,30762.40808360104,52988.81565317277,170951.36974240674,128778.73087308656,70606.10222448688,61550.04786445511,46059.18468771024,171512.28447957302,91655.0805314532,65984.37646071805,55840.35637067737,159155.17197099864,46888.18936683871,15555.02480694456,34312.131927093375,71819.64179050096,48302.920294083786,57183.50501807906,15186.027761631887,58303.9137768692,44509.81898914901,39914.78650311628,39950.94558856296,91643.87891230657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,48865.22293478366,29982.704648527168,103321.1781118657,81163.46027076003,111226.53066162544,64315.28150897796,28904.3002472426,32642.1851264942,52294.98077532409,172379.23102705268,132711.94359380295,73334.91193174856,61166.34596559679,49905.49408651112,173555.2951163944,90883.79183307156,64450.19097921768,55042.3682184896,156724.77633909404,46310.9401820227,15485.601937925852,32989.606788636986,71798.21559726422,50770.11738973149,59571.562476092506,15035.890574250949,59665.76642430332,45285.29808391608,40435.95311035573,40825.16026001052,91433.05950849297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,51433.61040423216,31426.470748440915,112888.28652247386,84135.81178626232,114665.46910182347,66145.47213096744,31021.663996500352,38747.17308101207,55289.11323289295,184701.251165782,140466.05495588182,81745.47350085639,64637.83330805022,55026.96874006225,179255.3266772044,92769.66449500702,65132.04753752549,58747.45516049571,161646.63472072885,48953.9700526553,15958.406889262593,33610.280087265135,76646.95459521779,56712.47341926294,65760.39116388702,15096.27315808531,62739.948825667736,46247.88170155413,40940.20622167537,40681.12398888693,90520.80786683672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,52574.1377718687,32153.56802738916,117183.12149828144,87978.15100349099,116059.25915185374,65312.25225558618,31600.09022241737,39440.93309019538,56501.769686904925,195800.67288299635,155906.01545098427,79892.5510724693,64717.3319869995,58327.44471935964,177236.19404435938,93081.84544421214,66619.14265761012,63502.95401749064,162952.20694289997,52116.70023342485,15821.342121064758,33046.42532645632,78813.62833110066,60680.44958455129,68206.66304642876,15060.876501791858,64667.6256019564,46686.81780174452,41480.84160852444,40674.01500709266,89950.23428457693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,51278.62883713508,31738.72577181577,116150.42014981012,85675.26856015463,113269.51940298534,63787.34172979576,31348.720103056112,37317.47148499839,55746.63400838885,194260.05991325068,166349.79463173915,76389.83258278552,64734.49908232824,59492.96367192084,177240.3216186046,89140.98930748124,65420.76310292086,68918.31335623632,166703.5013170442,51284.11972447706,15556.348360182132,32863.562292466886,82382.33253219243,63607.0889961073,71212.5204038853,15641.276683391765,66557.10216178882,45007.928981676254,41192.46561083583,39682.744367663545,90208.61013376887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,49720.67613775621,31946.858145640494,121108.81510826969,83883.99011290442,112997.3068888818,64597.30752420994,31654.168987537807,36744.92945464171,57717.01717259089,191580.01035390777,168737.64674386862,74666.90573605489,69155.4543932233,59963.72073468554,176833.18771272717,90569.28951985404,67711.07444987756,71632.86297865142,182822.1463927813,59035.19110313963,16670.449330040905,34767.15249385111,90787.77633817376,65311.24454896865,71993.74097199923,16076.535771301482,67907.85831522022,46524.02401438386,41097.173213823946,38915.03956110423,91141.81757458084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,50639.69429442077,32623.11992557976,122073.72448994222,81259.24212929198,112772.45205513948,66740.04661170002,32470.63913109579,36897.03293409209,60414.88764187479,198001.1449184483,166651.29387436793,71823.17960931888,73713.92773658334,61815.9689604732,180695.05058394605,93427.9800830383,71547.83947542711,73215.48786875262,188676.38982841745,63423.94585373798,17694.945991956687,37224.33713080696,97416.296839933,66270.91585128215,73896.75746574193,16113.918459339464,69892.17259777659,47332.342420455214,40266.92192020311,39114.133099113256,93028.08942132635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,52297.29628963964,34099.99414588412,129865.3775906355,82943.59803390809,114335.07930577248,69212.08049506716,33757.40461205116,39325.40382938657,64319.79655394871,206009.87044907577,163637.71383106068,77922.63076582216,80006.80289507008,60898.84923385494,188605.0519313556,101357.6413227686,77079.52388949065,77785.3065425705,200871.28392592008,66079.67428976121,18636.024667705045,41136.52684897212,108307.21813852651,65454.09672878317,71689.23981078455,16331.920399044871,71784.84045133762,49042.639928047225,39886.40192780104,39116.50152967602,93919.71594214386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,56997.94987120347,35909.03334426977,128624.23822695269,85897.44984104866,115824.37352709286,72221.73966093038,33274.050743209154,38706.9373227012,69775.69139244266,203992.86793354445,181262.03138864564,74337.18669555722,82475.22406096614,60087.7170782623,194754.64675823503,109558.17706086289,82135.15438363043,81662.97638702978,204972.79573070304,66539.22246264994,19662.14342806623,45327.60719392968,108523.85885860448,65036.49466546613,69261.388313472,15762.189359597072,76207.64951169098,48425.721982536656,40170.84480637069,39991.43587645535,92395.82950683335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,57816.04957542954,35912.330736674485,128216.46715848328,83896.95503960532,113633.71461595988,72378.6312935405,33569.79334079744,38293.07204076981,71635.40960393491,193335.0588614866,185861.653119468,77367.07189759036,83187.67401799798,61293.1620513621,197528.90719159023,111795.2985426606,85913.73626885653,80069.83615751402,202788.7189338436,65783.27273441179,20258.813047815107,47346.55777731272,110564.8288144721,64458.10611112988,70631.51830520402,15636.21661213283,77266.04275814294,47369.33530273758,40216.20689391188,40516.01075913122,91469.6063405237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,52722.2500292988,34436.83444215421,128569.69541168616,80445.39180017274,111972.85722641516,69863.78927665223,32812.882698261434,37326.47006571104,66539.63718975084,196158.4318642415,176344.03355228552,76111.33536517795,80036.01651386566,59747.54460818767,193673.63675481424,105510.85040046585,81466.70319176216,74975.48047297553,199719.97848030247,65670.75344883403,19430.57175275277,45062.1643278764,106845.84410116568,65162.363068636,68501.77563347417,15617.438815032414,76048.43472663587,46776.15643779699,40406.7372994502,40303.53381154481,91365.96879396582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,51481.95076885911,33446.95030681495,132437.31554260183,81091.43823390844,110956.43116024406,68975.43750825126,32389.086063772844,37174.407716040725,64819.77393133844,200912.35579692904,172328.04225851124,78137.20260275302,78056.06070704537,59528.65821210176,191922.14753284768,102429.24394093791,79221.25907947287,72420.72540736628,196138.701418326,64628.67589371194,18960.972850631835,43513.329211823926,106689.55328248534,65279.514432288335,69355.73986056613,15869.978901536975,75646.52573438224,47211.84198174181,40193.57971282136,40488.86944677928,92022.23512293882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,51753.86338173895,33758.349096297774,134951.6596883306,83285.05032659133,113315.61248391635,69631.91130192163,32773.38520474642,38836.65731075566,64337.18100916325,203846.8611879992,163926.948186173,81455.14864966359,78274.0011172298,61521.77874727924,191957.3468315037,101319.52596792368,79133.25216604726,73432.40158169584,196192.4886443031,65714.96820397233,18294.447758711045,43347.1079699549,106159.34179852303,67631.2230497047,72002.51119852751,15965.57866138865,76900.68011873006,48261.825022246805,39958.20291960728,41439.9291902509,93197.86043366388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,53513.58799498096,34666.27101495799,137056.11330597274,89869.37158824134,116129.49441087412,70535.80971281164,33554.131660851344,42068.17473336504,65895.56604308015,210500.33434030548,155354.92591131257,84322.25379011968,81509.33125351465,64985.56572360287,193820.6815869339,101385.28490498837,79672.07140367526,79202.7215131447,199566.8014350502,67560.68060130984,18729.40670255073,43962.82463569363,107964.70617281873,70419.4497629127,73695.0244324326,16180.651927952296,75780.09280641713,50371.73596801186,40051.57902764429,41536.079806335736,93001.45468055684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,55624.80461817309,34995.04807347432,139313.1667409433,96409.6235982624,119935.12668314407,71443.68707985303,34248.62629167733,42988.46676896882,66510.18310300686,216753.0953715539,157912.15121167287,85918.48415838675,81240.72414479025,67638.78888177461,193551.96451490064,103895.0689673896,76376.03856146915,82583.30712215172,195194.3384323129,68703.58391771725,18929.63848123361,44025.81246967434,106775.30171080932,70178.45111204559,72520.98765320687,16172.683450119282,75867.20932574455,49127.88351894775,40025.45354844691,42302.54655971925,92445.89548203853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,54318.55773082496,34508.89817123806,136295.91112331816,95799.2363676499,120444.8485061032,70248.08480876723,32646.78972619554,41774.52693813164,65065.21068385968,204520.46984574883,161705.42229409018,86162.58110443135,80043.5929669567,65952.6813511933,191893.04759564932,101941.69939457056,71619.41322280999,82265.98651340703,192299.60521533224,65749.83088948106,17962.736994938132,42285.12441730106,101601.62579127077,71241.39983778312,70846.1040099472,16143.452445183626,75324.39024150939,48627.78539357021,40002.19730216792,41681.93044659581,93080.08029777842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,53814.37059625224,33973.9272175286,131757.79951137002,93750.90236878434,118521.24625883732,68685.97512351602,33149.697501439296,40397.69130599294,63595.67193143952,205269.9049040244,160148.63726279687,89539.29353012794,80414.24993480752,61081.7363297317,191988.50194501897,103910.49834401708,76128.2240684373,80396.59815741595,192309.2785471203,67816.66864077377,18986.39941976367,40890.08441596606,100806.94066078412,70545.32708494594,71517.1105885353,16331.2862040847,76272.23583480614,47933.84836006835,40508.971569851215,41455.37603221079,92915.88923156516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,53712.40358684278,33898.122684425354,129449.79751336348,93018.40767614258,118750.2752933081,69930.50184312658,33364.03342743099,38663.887605478085,62397.825092094165,198683.50982720545,157966.22864855648,86269.87140548346,81741.68891070345,59160.07627818769,192274.9992533852,105857.5908387973,83034.83498609171,77304.53803525413,192289.16065038423,69276.14532951942,19499.288604804577,42940.6963073055,102403.97922579091,67568.00534106081,69407.78986225068,16460.051408209227,74642.32468379635,47515.74211929294,39585.90986374602,40869.71729771524,93627.2590048538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,53473.327749272896,33466.61119453647,126994.55428328268,90527.18184931466,117378.00645258148,71782.3385334304,31448.2070045209,36263.76498128606,62121.74646106374,197609.25477340457,152957.34632463334,83944.00793642054,82928.57828059117,55485.78743092809,190351.42841122425,105374.93228326309,80046.37111822047,72657.11223286774,189067.82543437416,69479.07077297971,19949.12020643896,43251.65877376487,96852.55044240554,61961.50576932252,65276.855772361385,16356.82913895977,71914.77905891997,47936.83395553289,39402.94516263746,41049.83689491502,94400.45351301976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,54015.71855156211,33410.12552569161,120599.09047543976,86917.27369417893,115517.78560002332,71166.01465711245,30289.2321692447,35522.524157252694,62477.1212845798,209484.8904830696,155869.70115804783,83920.03241618718,82015.5172145023,53141.164105641416,188333.87056254613,105210.00093391386,79834.47464274472,69690.6425146157,192078.30060992,66846.4476745637,20296.6420986644,42860.37853340487,92102.80329272756,59436.89120002411,64440.35782149507,16225.36616999456,69890.81240653893,46555.10149011308,39467.51359102869,40799.86428297643,93812.82534215986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
