Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang,Demand_H2_Region1Beijing,Demand_H2_Region2Tianjin,Demand_H2_Region3Hebei,Demand_H2_Region4Shanxi,Demand_H2_Region5Innermongolia,Demand_H2_Region6Liaoning,Demand_H2_Region7Jilin,Demand_H2_Region8Heilongjiang,Demand_H2_Region9Shanghai,Demand_H2_Region10Jiangsu,Demand_H2_Region11Zhejiang,Demand_H2_Region12Anhui,Demand_H2_Region13Fujian,Demand_H2_Region14Jiangxi,Demand_H2_Region15Shandong,Demand_H2_Region16Henan,Demand_H2_Region17Hubei,Demand_H2_Region18Hunan,Demand_H2_Region19Guangdong,Demand_H2_Region20Guangxi,Demand_H2_Region21Hainan,Demand_H2_Region22Chongqing,Demand_H2_Region23Sichuan,Demand_H2_Region24Guizhou,Demand_H2_Region25Yunnan,Demand_H2_Region26Tibet,Demand_H2_Region27Shaanxi,Demand_H2_Region28Gansu,Demand_H2_Region29Qinghai,Demand_H2_Region30Ningxia,Demand_H2_Region31Xinjiang,Demand_Heat_Region1Beijing,Demand_Heat_Region2Tianjin,Demand_Heat_Region3Hebei,Demand_Heat_Region4Shanxi,Demand_Heat_Region5Innermongolia,Demand_Heat_Region6Liaoning,Demand_Heat_Region7Jilin,Demand_Heat_Region8Heilongjiang,Demand_Heat_Region9Shanghai,Demand_Heat_Region10Jiangsu,Demand_Heat_Region11Zhejiang,Demand_Heat_Region12Anhui,Demand_Heat_Region13Fujian,Demand_Heat_Region14Jiangxi,Demand_Heat_Region15Shandong,Demand_Heat_Region16Henan,Demand_Heat_Region17Hubei,Demand_Heat_Region18Hunan,Demand_Heat_Region19Guangdong,Demand_Heat_Region20Guangxi,Demand_Heat_Region21Hainan,Demand_Heat_Region22Chongqing,Demand_Heat_Region23Sichuan,Demand_Heat_Region24Guizhou,Demand_Heat_Region25Yunnan,Demand_Heat_Region26Tibet,Demand_Heat_Region27Shaanxi,Demand_Heat_Region28Gansu,Demand_Heat_Region29Qinghai,Demand_Heat_Region30Ningxia,Demand_Heat_Region31Xinjiang
69,29483.01294,16275.72129,72109.87729,47876.94618,74133.25273,42070.82199,16995.60795,21809.30261,36564.34652,102792.091,59798.8136,59920.60643,37614.44009,26982.47047,95543.78779,57619.24909,43462.8599,45243.54315,83423.62557,32677.13637,8047.042734,19605.49286,55895.42511,34229.17031,30894.31604,3601.970373,41856.13918,21895.08204,15276.94013,19382.90959,52366.82481,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,29387.79142,16268.41697,70647.32431,47171.21754,73952.08723,43050.91556,16989.42183,20865.51002,36210.65141,97138.21001,58701.69793,55827.31251,38354.68807,25955.83839,95644.19503,59369.67674,50612.51027,42561.55935,83621.40912,33522.49506,8408.501998,21086.94619,56755.35666,32477.35652,29795.37432,3634.864116,41075.58275,21676.61504,15055.83694,19206.86464,52417.28115,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,28984.9971,15973.45049,68497.35812,45200.84149,72999.3657,44331.87722,15880.49664,19291.6785,35918.98358,95975.95944,56578.26439,52461.93329,38689.3212,23765.43385,93359.943,58468.82532,47097.41343,37875.14357,81432.45813,33492.85368,8661.164475,21144.01866,53328.07107,29177.84387,27605.52064,3524.829901,38978.42734,21753.80597,14935.29362,19025.34148,52475.01969,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,28636.6468,15940.68763,63898.57314,42455.07543,71285.26556,43109.07163,14969.88829,18463.44853,36081.11451,102221.2377,57933.79906,50339.54755,37158.44819,22049.14851,89477.30963,56350.24422,44838.82507,33386.79602,81919.88288,31685.15595,8831.958863,20257.51556,49218.48548,27433.58046,26868.17162,3332.347899,37366.63173,20887.45758,14693.21756,18990.06308,52692.82908,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,28785.98333,15932.77815,63766.45799,44869.04177,68737.47568,44907.88996,14116.51427,17722.08753,38834.93035,119865.6579,97529.48894,46704.33713,45151.25679,26962.23445,98139.14342,50766.00331,41516.47461,31355.53712,132437.4052,33841.40108,9264.626231,21743.03453,51600.29264,28358.31627,31439.3082,3431.785307,37830.93189,21503.78266,15422.59275,20559.36278,53850.37281,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,27744.15599,15283.16921,61747.20875,44504.66143,68752.50315,43588.08575,13638.45904,17112.64549,38146.06618,118741.5663,91305.04336,44762.14254,42679.7277,25952.18557,95695.71656,49305.35616,40007.50826,29587.47927,125850.3667,29848.89954,8411.930853,20260.20062,48240.57811,26754.71259,30062.28816,3346.660301,36703.00956,21125.43944,15198.44451,20517.96791,53315.07175,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,26363.8323,14750.56601,60127.98516,43861.60617,68453.68311,42656.33984,13487.53034,16635.74858,36223.58518,116352.6713,87581.91085,43727.23576,40406.67784,24806.62989,93061.22215,46461.00198,39481.20398,27796.30033,119387.841,27595.62299,7701.921804,18889.01732,45577.35393,26319.70495,29664.89048,3286.727136,35265.62133,21108.53579,15449.77974,20420.95532,52846.11663,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,25530.06506,14368.67925,58882.02423,43211.73573,68218.29149,42357.92694,13130.49521,16343.84686,35031.19611,113853.8558,84308.15017,42500.38449,37520.91104,24326.05741,89833.4759,43730.30734,39018.46549,26800.75325,115520.8571,25438.99424,6656.897619,17930.58147,43722.7542,25551.0827,29006.48947,3226.483676,34664.1781,21154.12492,15524.76755,20433.35068,52507.86579,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,26104.8786,14355.38357,57202.30042,42800.18175,67986.52704,42417.22308,13244.83274,16202.31297,34709.06656,113381.4967,85361.15678,42458.48996,36840.02727,24370.16997,88967.39887,43673.04345,37695.43951,26601.25326,108731.8175,23960.28718,6436.867814,17374.62469,42677.69545,25933.40759,29097.79482,3191.430452,34763.51163,21076.19677,15338.43002,20386.47075,52409.73572,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,25961.41149,14347.61816,57793.44515,42815.3757,68617.88791,42604.40038,14035.05823,17328.6863,35229.73071,114123.1687,88655.29957,43910.59065,36480.41077,27002.1244,90637.03064,42826.96216,37142.25334,26147.80047,107074.7491,23610.39726,6339.215732,16521.4251,42657.34176,27397.27787,30904.84719,3184.402021,35458.68819,21399.98208,15506.73234,20483.31613,52429.44665,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,27412.50599,14980.58495,63052.0138,44053.07135,70543.7188,43402.04406,15229.02604,20880.10703,35965.85759,119588.388,93456.83604,48229.16568,38245.45741,30078.4626,93381.34865,43815.28296,36892.37006,27717.48632,107913.3537,25265.71776,6653.166854,16529.1585,45043.62359,31870.26933,35218.82273,3175.267029,36880.02644,22294.6672,15868.84817,20501.43038,52267.1934,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,28251.68951,15317.83103,65961.26071,46616.4196,71428.59857,42974.06786,15717.65289,21348.94714,37249.85484,125741.9077,104958.1208,47249.92479,38588.07436,32312.76861,92667.76418,44288.15036,37788.90578,31040.37901,110440.7727,27593.15304,6560.866176,16260.44982,46314.4607,34502.8103,37121.98856,3337.144455,38314.60784,22728.92938,16422.31708,20541.34368,52422.0638,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,27825.58943,15197.56304,66060.70263,45484.44722,70486.97766,43151.67064,15828.59135,20554.21728,37667.42711,126553.5787,114564.0253,46033.63355,40284.33429,34082.0172,94812.17023,42581.54795,37965.65667,35545.77604,118710.9624,27329.11567,6462.137671,16748.00522,49235.16878,37517.0628,40095.08911,3532.451459,39979.10418,22046.35817,16343.95634,20360.87352,52968.38359,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,27869.07659,15285.45023,69611.20137,45098.0147,70996.7448,44831.17128,16535.40958,20778.77865,38715.4667,127396.5001,117507.7496,45776.72075,45124.80051,35070.74887,96411.39575,45499.46004,39697.81371,38437.23882,139654.6172,33171.40484,7319.283997,18725.17167,54669.22167,38754.44129,41544.46047,3751.916399,41299.92303,23002.83103,15939.5985,20272.08396,53248.42909,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,28179.21218,15642.26682,70299.21948,43391.19106,70816.68448,46719.8359,17056.97983,20914.35587,40675.21801,130522.4639,116269.0993,44269.05042,48658.62137,36284.84715,99603.04095,47588.09579,41538.14283,39561.01443,145647.1339,36198.14642,8061.643486,20361.66443,58368.36087,39611.90688,42955.77853,3836.134901,42492.86689,23378.41083,15645.52564,20306.62672,53713.71655,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,29758.75443,16476.20162,74412.39003,43886.83649,71479.44556,47977.68663,17658.63434,21990.09325,42629.67432,133126.2254,112838.476,47066.06232,51863.36424,34997.76791,103749.0364,53039.55258,43552.7235,41467.92253,154886.6268,37707.8581,8655.413463,22385.51621,63471.89484,38582.15035,40603.70601,3865.877371,43074.38035,24192.2472,15516.70264,20349.86065,54005.05311,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,31690.29385,17338.88163,72780.00067,45403.18647,70811.91559,48525.70396,16702.95361,20911.21566,45893.59044,129624.288,124032.569,44170.3407,51372.0812,33299.45544,105312.2881,57615.16637,45014.68455,42339.58407,151818.4875,37631.54743,9212.67683,24354.64541,62795.74479,37326.50022,37616.71905,3842.041467,45027.03004,23339.62695,15539.58799,20568.6031,53889.80766,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,31644.9785,17373.23427,72543.08778,43494.84835,69913.70426,48149.84059,16710.10468,20525.59324,46873.59873,123447.9976,127241.3073,45514.96889,51227.67697,33833.82823,106681.2909,58994.68382,46370.9596,40988.71793,147683.918,36966.16039,9669.107996,25459.15392,63557.01532,37289.20809,38162.91823,3654.823882,45547.06528,23176.13208,15688.54777,20542.77832,53792.30407,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,29315.36057,16576.84229,73494.48451,42327.40486,69185.31634,47801.40726,16813.93464,20537.87185,44508.5785,127385.9787,122013.1414,45862.08547,51183.6642,34048.64906,106731.566,55881.84059,45318.84196,39385.7809,151786.3278,37280.4864,9237.399804,24909.4208,62677.70298,37914.9352,37987.61115,3599.205277,45641.37425,22953.58788,15696.14981,20552.92613,53688.73248,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,28572.8272,16118.7975,76067.73026,42881.41267,69278.33445,47592.70514,16651.13997,20562.67779,43234.98179,130972.752,119501.0031,47369.54025,50642.4347,34236.36648,106811.6446,54117.35774,44682.95309,38255.14231,150152.7153,36691.21034,8889.13913,24124.68737,62685.14514,38352.23368,38808.90006,3613.688484,45548.1771,23211.08506,15569.69681,20498.29023,53752.99205,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,28845.65529,16138.45003,77453.87473,44331.7679,70512.00485,48066.14934,16918.25957,21775.66011,43069.24532,132373.0011,113661.5828,49119.64465,50788.99458,35509.53254,106796.5211,53149.62585,44574.14574,38849.39334,150195.4814,37404.03675,8550.533021,23972.16482,62689.1782,40428.25602,41008.17155,3650.090358,46342.69927,23815.92356,15490.41305,20632.15402,53939.23849,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,30107.09036,16559.91867,78415.12663,48353.9195,72636.3527,48518.04059,17392.47497,23440.42178,43526.40509,134985.0961,106331.1921,50422.48406,52454.53449,37464.684,106966.0459,52458.36108,44561.65258,42104.69076,151827.9364,38606.67375,8704.543606,24075.86044,63177.6182,42021.29666,41621.17615,3730.54941,45303.61848,25003.17677,15586.43863,20672.50404,54247.44099,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,31206.62414,16973.31311,79486.07234,52369.23707,74418.47034,48580.72393,17532.84291,23744.95213,43973.13168,137112.1148,107547.7951,50903.20904,51275.26857,38828.55623,105806.8513,53778.45313,42624.71363,43609.54313,143583.0417,39298.45092,8788.38839,23859.3634,62081.95882,41860.5296,40424.6039,3848.662417,44990.47584,24224.31461,15755.65329,20751.05528,54235.39645,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,30696.44385,16553.6084,77959.87425,51837.05525,75266.43497,47893.75378,16706.12204,23200.23634,42994.45025,131111.7242,110845.8174,51079.39535,50710.46036,37849.71398,104652.1107,52556.4759,40642.55453,43716.76777,142387.2951,37228.51064,7988.583404,22744.46292,59476.3539,42187.61932,39359.20018,3898.429593,45071.09527,24002.11887,15668.29741,20668.84418,54328.20182,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,30051.97345,16398.18071,75306.76737,51163.10482,74098.25571,46764.30914,17075.70372,22442.06946,41800.30484,132039.3706,110242.6138,53200.61965,51439.57273,34925.82881,105376.4819,54632.02362,42819.32698,42629.08133,143170.6992,38883.26698,8852.603009,22016.45701,59142.15772,42244.38378,40153.76428,4032.698529,45601.5801,23415.36831,15647.61747,20692.69959,54196.42145,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,30234.68909,16369.70483,74057.91864,50464.47566,73777.05227,47730.75034,17053.0972,21449.45121,41240.32549,128610.5439,108104.2262,51438.49047,52531.4219,33671.64375,105363.0181,55921.24325,45997.9083,40812.13351,143260.7122,39811.79025,9234.46864,23347.90282,59956.7275,39991.29768,38540.25637,4030.199851,44695.15538,23116.97094,15395.55665,20619.96257,54245.43203,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,29442.44652,16038.51288,72077.91071,48678.32753,72937.05354,49055.66888,15899.50756,19707.99586,41118.04653,127869.7936,104268.8765,49913.24738,52907.94164,30923.69513,103512.501,55349.55025,44495.89786,37576.15957,139451.7969,39835.84972,9487.517309,23480.39518,56979.97182,35929.09214,35244.98195,3860.369687,42712.12929,23188.00389,15243.47265,20554.55762,54354.27403,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,29264.60207,16081.87915,68084.81833,46020.33336,70827.76821,47720.13558,14832.99194,18866.39744,41113.99622,132338.5365,104599.142,49455.42188,50896.18923,28667.77344,100418.302,53913.32505,43785.33513,34733.3176,139254.7704,37733.32659,9655.308286,22597.39019,53389.71018,33656.91647,33993.77995,3644.468937,41210.2817,21965.11891,14945.10788,20574.80233,54540.4279,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,26308.54378,16122.53307,66982.18562,44460.06261,66753.10202,41607.55599,12390.96138,18457.20684,35717.8095,113278.0675,94684.5317,45308.87405,47141.32427,25981.67439,119809.2566,60879.40885,41935.68516,30136.86085,138999.1327,34538.51714,9190.088969,23145.42183,57959.7487,26179.84528,36005.04532,3398.30907,34353.83514,22897.77705,15671.23435,19950.41014,53547.42564,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,25321.04046,15358.09382,64774.15836,44036.2768,66750.68057,40213.79453,11915.38116,17867.88138,34939.82638,112372.1336,88811.3353,43681.4827,44906.39701,25198.74884,117678.3062,59622.76901,40656.93151,28843.02601,133955.0373,31182.48985,8477.603052,21809.33792,54977.14885,24926.82524,34759.00413,3314.60015,33223.32065,22513.06547,15487.03347,19853.75289,52795.3096,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,24028.71806,14784.39251,63324.16459,43398.35691,66391.6134,39382.45117,11738.18652,17391.23749,33580.75051,110187.6198,85904.15951,42755.04088,42968.90846,24186.20295,115209.5801,57302.75757,40116.23307,27568.09821,127291.1344,29211.8522,7880.787467,20571.76024,52332.23837,24554.95578,34363.63882,3282.562608,32019.7775,22485.22667,15679.34961,19531.60792,52088.81434,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,23455.89009,14420.34368,61882.6296,42842.11529,66275.22645,39100.14933,11387.69235,17050.16525,32626.49034,108452.091,83234.35639,41627.34557,40432.1438,23753.80409,112268.2793,55038.76754,39701.30957,26795.63396,123678.8347,27377.14003,6978.081403,19780.19735,50694.01454,23824.117,33775.12858,3219.490625,31382.58429,22558.21193,15710.97811,19564.28427,51583.64784,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,23269.85958,14421.3349,60302.90402,42471.31632,66063.3217,39082.85015,11491.54752,16861.341,32343.31092,108167.0908,83623.66195,41625.34458,39927.75631,23765.31109,111652.093,54826.97153,38475.88079,26761.94045,116105.0074,26236.77806,6809.940693,19194.42182,49717.16176,24176.71501,33844.19814,3153.741545,31483.20079,22398.85329,15578.96019,19529.76935,51502.98908,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,23724.38817,14349.17382,60808.89876,42426.40432,66501.56641,39403.17897,12341.99696,18140.60084,32177.76717,108678.2919,86499.54222,42872.1703,39537.95081,25966.55417,113065.4645,54371.88237,38021.68108,26267.37982,115148.2886,25828.7258,6679.076855,18511.63411,49638.62072,25413.54603,35470.37947,3186.686673,32156.25379,22820.38813,15698.15857,19841.15748,51522.5733,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,25127.8408,15092.3208,66049.64407,43575.70785,68969.96046,40136.16011,13561.82296,21948.8106,33765.92679,112691.2823,91048.97821,46410.7063,41069.75106,28498.26409,115783.2094,55211.83085,37945.30606,27545.641,116792.1485,27356.91668,6968.143969,18584.33561,52015.66301,28532.33597,39576.10638,3195.032491,33483.77124,23884.11209,15994.19433,19869.73915,51314.70646,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,25921.16514,15557.4075,68923.61445,45997.84439,70377.80458,39681.07692,13991.05423,22483.13597,34082.71116,116506.6609,100602.6262,45615.81231,41425.47525,30276.34257,114864.5724,55455.98404,38703.9151,29749.56244,118740.6098,29218.984,6893.838685,18322.90384,53108.1679,30556.8687,41302.82529,3282.981026,34602.9709,24444.19713,16347.02884,19998.23747,51596.35099,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
