Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang,Demand_H2_Region1Beijing,Demand_H2_Region2Tianjin,Demand_H2_Region3Hebei,Demand_H2_Region4Shanxi,Demand_H2_Region5Innermongolia,Demand_H2_Region6Liaoning,Demand_H2_Region7Jilin,Demand_H2_Region8Heilongjiang,Demand_H2_Region9Shanghai,Demand_H2_Region10Jiangsu,Demand_H2_Region11Zhejiang,Demand_H2_Region12Anhui,Demand_H2_Region13Fujian,Demand_H2_Region14Jiangxi,Demand_H2_Region15Shandong,Demand_H2_Region16Henan,Demand_H2_Region17Hubei,Demand_H2_Region18Hunan,Demand_H2_Region19Guangdong,Demand_H2_Region20Guangxi,Demand_H2_Region21Hainan,Demand_H2_Region22Chongqing,Demand_H2_Region23Sichuan,Demand_H2_Region24Guizhou,Demand_H2_Region25Yunnan,Demand_H2_Region26Tibet,Demand_H2_Region27Shaanxi,Demand_H2_Region28Gansu,Demand_H2_Region29Qinghai,Demand_H2_Region30Ningxia,Demand_H2_Region31Xinjiang,Demand_Heat_Region1Beijing,Demand_Heat_Region2Tianjin,Demand_Heat_Region3Hebei,Demand_Heat_Region4Shanxi,Demand_Heat_Region5Innermongolia,Demand_Heat_Region6Liaoning,Demand_Heat_Region7Jilin,Demand_Heat_Region8Heilongjiang,Demand_Heat_Region9Shanghai,Demand_Heat_Region10Jiangsu,Demand_Heat_Region11Zhejiang,Demand_Heat_Region12Anhui,Demand_Heat_Region13Fujian,Demand_Heat_Region14Jiangxi,Demand_Heat_Region15Shandong,Demand_Heat_Region16Henan,Demand_Heat_Region17Hubei,Demand_Heat_Region18Hunan,Demand_Heat_Region19Guangdong,Demand_Heat_Region20Guangxi,Demand_Heat_Region21Hainan,Demand_Heat_Region22Chongqing,Demand_Heat_Region23Sichuan,Demand_Heat_Region24Guizhou,Demand_Heat_Region25Yunnan,Demand_Heat_Region26Tibet,Demand_Heat_Region27Shaanxi,Demand_Heat_Region28Gansu,Demand_Heat_Region29Qinghai,Demand_Heat_Region30Ningxia,Demand_Heat_Region31Xinjiang
69,43052.73748,23197.34987,95969.66004,67958.77535,95880.13539,59591.29356,23985.07348,30329.7154,56825.04261,166996.838,139452.2589,67533.2938,66080.01745,45118.4006,133223.0914,70270.84044,55574.39516,55140.98137,183977.6895,49680.51263,13600.65153,29028.82975,76416.63951,55131.48153,52168.74224,8741.640818,58128.43737,31712.0285,23651.67477,29314.46231,69244.61632,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,43097.52896,23167.18678,94321.27963,67455.64838,95568.57488,60789.16824,23960.45422,29157.12786,56308.17203,163036.8429,137063.2451,65334.21249,67269.33503,43603.07909,133415.0204,72163.61168,59693.45362,52807.52156,184555.7659,50798.54226,13993.57247,30745.53739,77472.16637,52551.55871,50167.25707,8710.015969,57386.89029,31340.12573,23252.94669,29299.95607,69518.54196,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,42626.91391,22865.94146,92418.83907,65207.35872,94488.58487,62478.26149,22510.18095,27025.62552,56029.63479,162242.2253,132406.178,63821.39092,67950.75192,40529.21122,131538.6338,71581.32262,58100.56714,49316.78943,180145.9133,50988.63663,14335.41542,30979.21539,73958.29269,47979.45577,46269.3102,8491.85,55040.06318,31739.09031,23224.64746,29169.72055,69801.01334,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,42615.38144,23159.99536,88009.86794,62440.5793,92461.90771,61274.19734,21540.18559,26387.33304,57110.66622,169289.0965,134531.6183,63666.23474,66444.09253,38327.20403,129142.5171,70989.84704,57868.97547,46657.18406,181596.3959,48837.63774,14722.01175,30418.69289,70783.55028,45274.87154,45230.05191,8379.992674,53756.39509,30301.85286,22858.3561,29251.22399,69825.64408,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,40404.54879,23466.23299,87496.97892,60718.47695,87720.96973,53960.92547,18799.39833,26037.32899,51259.96176,150130.7738,123392.306,59429.70037,62194.94246,35630.66737,153707.6068,80342.27694,56486.64397,41399.67256,182303.9055,45088.99512,14235.71446,31596.89713,78580.34494,37023.2063,48340.88551,8086.413202,46255.98469,30705.95702,23741.42432,28612.99462,67164.84574,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,38186.80935,22575.9514,85140.52982,60223.39783,87590.64352,52106.2048,18183.87294,25209.52689,50070.5635,147755.0161,116192.8765,57196.1476,59205.03623,34298.85224,150784.143,78058.83679,54584.69556,39757.09799,174226.9416,40520.92256,13335.29479,29859.56578,74203.49365,34966.64523,46729.40669,7873.814542,44885.00706,30090.37369,23450.77659,28369.93716,66392.48027,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,36471.03487,21671.77141,82663.54918,58914.72826,86956.64619,50906.99661,17821.80904,24515.29022,47629.37043,143853.8404,111149.4916,55712.04901,56350.74502,32814.99806,146894.6532,74937.04726,53161.54557,37660.10162,163965.5128,37930.12762,12478.02661,28061.42676,70508.10599,34749.19001,45848.2029,7829.035498,43011.52776,29943.12314,23653.49989,27941.43067,65807.57781,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,35235.99243,21041.22872,80759.84978,58255.11222,86705.93168,50366.78683,17230.91468,24048.72411,45418.81198,140729.3632,107403.0765,54068.28393,53273.19843,31955.40945,143501.9074,71656.14198,52296.99754,36395.08009,157174.3688,35419.50234,11520.14184,26956.83829,68100.83875,33837.15985,45044.86459,7677.753896,42090.51622,30117.73462,23766.18271,27999.99924,65423.41767,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,35469.58863,21026.50855,78804.14154,57731.36557,86493.17781,50288.23661,17410.89168,23734.56254,45753.65978,140607.3037,108412.1309,54157.54193,52556.58841,32160.37788,142578.3,71606.52546,51000.26153,36233.98911,149976.8631,34203.33564,11360.40768,26427.83989,67026.51017,34362.82733,45124.17102,7689.071075,42245.89624,29953.70848,23570.58269,27936.07822,65392.16539,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,35148.76464,20970.5083,79493.50394,57776.28502,87105.80648,50489.5995,18386.74035,25251.61632,45640.7945,141335.3092,111716.3958,55476.1592,52050.67248,34733.90322,144089.4297,71022.62627,50368.77534,35827.14302,146704.5034,33726.0219,11164.07806,25610.06186,66750.57275,35520.53154,47107.01891,7844.024468,42946.10033,30532.8933,23774.2706,28361.41961,65279.99339,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,37919.92687,22023.94138,86215.53257,59573.19101,89952.83756,51881.08257,20200.57207,30023.19633,48249.2831,146988.3906,117785.4868,60249.52318,54524.80269,38070.04669,147887.4827,72739.76168,50902.17523,37805.80027,149695.9762,35921.88743,11571.2736,26019.7555,70206.34404,39477.76226,52084.77306,7653.52139,44845.57999,31906.46347,24145.9134,28262.94881,64863.55517,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,39076.85391,22556.31723,89374.96135,62388.38076,91289.05567,51132.26402,20599.11511,30613.92788,48109.95693,153302.0286,128693.1005,59058.72149,54752.87699,40168.19899,146920.3407,72734.79075,51628.64659,40198.81325,152614.9633,38075.2158,11457.36623,25599.78772,71448.77463,42214.74779,54076.35664,7793.97756,45954.77613,32359.3627,24611.18894,28625.5186,64856.78024,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,38061.39727,22125.14818,88680.06098,60621.87573,89573.19893,50820.40745,20619.10199,29204.86169,47245.77394,150558.5955,135576.9626,56813.81359,55248.85682,41096.15091,146459.4626,69551.47304,50560.3701,42518.79587,160860.7394,37069.22348,11205.86546,25390.57682,73470.1219,44010.5129,56741.75591,8039.651999,47084.97872,31134.46484,24469.73413,27677.97864,65488.9865,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,37294.9353,22114.48175,92081.49689,59679.33527,89595.10995,52396.53701,21183.81978,29230.96462,47661.04644,148611.4456,136564.2824,55603.03446,58861.68413,41410.38202,146093.903,70662.08622,51276.61773,43572.05785,184271.3769,42246.14332,11644.2449,26697.78753,78238.94047,44516.01542,57717.02767,8310.795535,47565.71844,32548.8162,24006.88839,27234.18124,66102.35604,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,37554.51915,22631.44241,92611.24706,57575.88403,89481.03326,54611.06852,21993.5577,29551.7641,49470.89349,151920.4892,135226.8712,54105.68704,62626.66428,42611.19319,148997.5283,72571.12615,53222.05794,44510.96086,192019.9636,45259.46763,12288.68317,28275.69911,82181.77092,45449.80064,59325.00947,8401.647576,48721.3162,33298.98428,23835.00705,27339.80369,67052.7184,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,39902.37585,24166.50359,98144.5274,58619.27748,91001.26275,56433.13529,22844.64144,31020.16237,53034.14493,156184.7272,133308.2162,57744.10521,66555.12234,41971.68706,154928.9519,79004.48685,56215.31842,47079.85548,205093.7181,47434.63744,13076.82857,30891.16094,88774.01995,44999.71623,57186.71859,8604.948078,50004.45638,34723.10303,23785.1328,27389.72262,67546.75266,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,44290.48102,25655.31911,97421.94522,60998.85489,90717.31739,57913.20729,21936.4402,30073.9484,57772.95948,157661.8438,147470.6237,56569.83473,67501.3483,41358.72234,159711.1985,85438.47695,59129.09207,49352.1808,204319.4501,48462.30823,14015.2543,33744.52609,89556.65986,44495.25951,54764.13226,8320.752133,53088.98513,33525.09056,23799.55204,28047.31004,67047.35073,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,44094.83961,25839.73772,97486.47012,59103.26787,88929.0921,57589.6505,22045.99383,29571.33815,59080.6144,152793.442,151537.177,58188.96369,68090.29407,42002.86728,161558.1518,87465.96728,61062.75118,48912.16236,200213.6056,47985.30786,14495.82047,34940.36123,91018.14358,44813.2632,55528.29373,8275.489613,53781.43267,32933.31052,23834.94471,28294.21726,66794.30666,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,40182.35051,24222.99553,97504.26918,56838.07923,87365.70728,56482.95254,21980.26102,29264.9066,54727.34732,152389.8433,143848.3142,56967.31397,66381.69918,41263.04157,158588.4358,82216.8352,58364.83296,45743.4908,202025.8002,47244.67626,13757.25442,33443.36826,88272.98532,44256.83088,54517.96546,8216.231485,52806.53352,32638.32396,23946.10962,28380.62472,66554.1268,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,38806.34242,23482.09466,100109.6399,57244.57888,87569.49451,56057.65318,21557.08498,29322.71506,52795.52965,154015.2628,139783.6835,57829.73869,65231.46679,41044.11344,157607.7389,79674.46553,57094.6153,44358.56299,198765.3878,46327.18687,13177.58595,32430.61101,87657.63333,44625.83622,55133.91002,8158.064947,52371.95161,33002.70137,23763.46101,28536.92405,66838.37926,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,39472.23207,23516.33288,101665.6033,59067.74104,88949.15082,56728.56717,21884.67157,30701.26143,53073.60675,154932.3384,133964.1699,59503.0279,65405.57282,42333.16672,157380.9877,78683.70578,57134.22805,44697.65851,199423.8849,46995.02917,12923.17422,32244.08315,87390.52229,46262.0866,57567.82522,8279.59229,53137.83985,33987.53741,23582.16308,29375.9546,67259.89003,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,40684.57382,24245.07699,102919.4768,63886.78096,92419.49658,57463.39958,22568.94915,32974.4462,53975.06704,159010.6378,127724.1376,61208.89248,67467.34742,44647.60031,158539.9494,78940.00221,57371.8949,47778.3791,202438.3998,48584.55495,13214.26985,32746.32984,88738.8783,47876.57556,58510.60562,8263.24832,52333.90179,35987.40947,23790.08926,29409.12504,67549.02198,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,42473.92862,24934.96332,104900.2425,69035.32833,95313.01985,57758.81471,22953.37029,33706.0269,55080.67895,163012.3249,130537.204,62413.66759,67007.51197,46316.38565,158812.8468,81464.29323,56323.73824,49893.99891,193686.0898,49674.97867,13439.07215,32951.1751,88151.82534,48151.98554,57559.51504,8383.528909,52713.52009,34592.32788,23904.43572,29985.96644,67435.73289,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,42078.00002,24412.41371,102803.3522,68115.67828,95940.90044,56805.9915,21767.02122,32713.90129,53525.42936,156553.805,132892.686,62477.60892,66122.72223,45082.99943,157341.565,79767.08647,53756.78154,49603.36819,191294.1276,47498.04699,12710.39464,31805.84745,85120.35059,48343.75375,56250.38291,8526.514319,52443.28683,34261.05499,23898.18843,29260.9041,67554.8765,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,41840.35109,23959.34539,99587.15147,67108.54925,94513.43177,55283.45623,22129.42899,31691.69971,52657.36041,156604.3583,132021.8706,64171.26997,66631.25593,42182.27953,157333.2075,81061.84363,55979.26362,48447.67269,191282.582,48948.16958,13390.76069,30725.04774,84506.3327,47978.41153,56865.99616,8589.24965,52742.76797,33358.6432,23939.58189,29441.99406,67430.95466,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,40965.82454,24003.63319,97990.26919,66382.93883,94374.4068,56582.0025,22175.94985,30358.46773,51404.30662,153495.0434,129995.0685,62377.91675,67695.64476,40921.90908,157476.6263,82480.25272,59126.415,47038.65835,192336.4873,49920.97197,13722.44514,32083.76499,85214.33808,46520.31167,55269.13752,8691.929116,51929.40732,32954.834,23553.04198,29010.92757,67795.28493,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,40398.06051,23505.83427,96244.31986,64422.516,92531.77505,58187.91394,20884.7922,28366.12877,51660.48208,153371.0804,126212.9534,61009.41932,68401.43616,38458.62746,156170.1521,81960.87571,57864.18261,44652.48881,189023.8484,49938.3988,14048.57187,32283.46698,82346.7341,42938.21563,51719.27632,8575.756565,50341.32171,33229.56232,23579.59194,28827.00283,68118.06903,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,40347.00786,23669.56905,91922.66272,61856.7405,90494.50954,56881.35427,19618.19806,27496.93254,53032.1589,159951.6583,128316.6666,61377.66462,67291.63507,36780.19126,154875.5288,82029.51513,57998.74277,43478.94444,189481.9949,48365.33816,14440.69189,32070.3647,79459.02384,41375.7808,50726.21238,8263.095399,49193.61267,31506.37911,23286.87016,28781.10494,68266.85627,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,41495.17203,24231.98292,97485.87102,61738.76667,89053.20668,53195.76416,19085.47286,24829.16917,53714.68824,156182.4892,127590.154,63560.46737,63204.28002,36789.07862,151531.1867,81874.07183,58873.14417,45913.96171,208811.653,50132.28843,16704.78705,33459.42532,81359.9728,33779.65219,51121.40637,7827.356154,50438.7037,31832.62567,23158.75985,30423.52638,70200.81804,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,39636.18371,23237.66807,94158.17433,61128.71758,88877.13111,51346.14524,18355.73116,24021.52096,52346.57788,153870.4344,119501.6054,61235.92023,59957.13589,35414.13528,147984.0238,79856.73121,56563.77386,44062.3979,200259.9052,46043.51949,15880.9398,31584.37764,76153.36456,32328.49339,49391.00723,7820.726006,48898.54312,31262.5351,22793.00691,30208.27677,69515.22633,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,37676.18755,22308.14622,91521.95383,59908.89014,88727.93693,49961.97862,18021.57927,23206.14314,49721.35018,150091.9915,114724.3079,59503.20113,57261.12504,33924.43641,144618.4997,76747.85992,55338.32151,41978.55612,190277.4232,43390.54051,15157.48098,29801.51041,72290.99655,31540.18394,48628.88523,7694.044291,46723.40788,31159.07851,23176.88506,29766.25072,69194.0411,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,35866.48642,21660.20038,89210.64455,59085.89602,87788.92568,49365.47435,17474.94897,22971.15754,47467.51461,146544.8308,110402.2592,57886.45361,53598.6841,33149.18772,140661.1012,73820.59524,54440.35526,40809.19701,183325.8467,41011.42609,14117.71023,28593.89972,69635.2384,30689.21007,47834.89169,7523.794614,45633.19719,31186.56891,23239.80687,29707.31639,68937.04156,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,36129.8431,21741.27195,86953.49088,58587.59408,87701.46591,49469.86448,17597.17162,22735.74319,47594.87268,145818.5726,111545.8676,57770.99828,53002.94237,33202.6836,140393.6771,73495.98214,52958.21027,40729.40438,174480.6212,39688.24943,13940.99683,27994.55664,68446.50119,31323.22544,48009.47722,7704.378261,45882.3348,31014.2882,22924.82925,29691.95313,69154.08066,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,36440.90296,21693.12467,87813.78898,58651.58781,88269.81443,49666.81313,18778.02708,24144.2733,47563.33257,146736.1712,115032.0879,59372.58523,52603.63888,36036.41278,141510.8871,72879.09185,52184.68377,40275.54551,172077.9942,39230.88222,13911.37488,27114.88277,67997.09296,32275.62881,49738.06362,7655.77652,46637.18854,31660.32871,23283.86265,30144.39225,68955.27842,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,38926.3811,22819.0217,95896.44866,60246.52427,90991.98594,51176.41768,20412.74745,28648.43413,50129.69553,154068.1392,121292.3708,64623.21082,54971.90243,39421.76138,145458.5072,74610.82802,52336.18426,42274.71988,174365.7636,41261.45249,14300.43074,27516.29394,71894.31829,36055.94859,54738.79654,7502.086584,48792.1164,33233.29805,23856.49062,30118.65243,68493.40364,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,39859.04832,23181.577,100353.4972,63247.09874,92436.85919,50335.762,20970.55489,29084.50864,50515.93326,161046.7765,133246.3948,63468.49771,55219.67469,41692.79977,144509.6782,74745.93765,53439.66629,44316.98997,177180.8743,43427.01578,14175.61775,26981.41961,73647.57078,38533.20738,56336.01304,7634.443309,50291.07072,33835.54515,24784.70269,30387.49046,68370.87303,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
