Region1Beijing_utility_scale_solar_pv,Region2Tianjin_utility_scale_solar_pv,Region3Hebei_utility_scale_solar_pv,Region4Shanxi_utility_scale_solar_pv,Region5Innermongolia_utility_scale_solar_pv,Region6Liaoning_utility_scale_solar_pv,Region7Jilin_utility_scale_solar_pv,Region8Heilongjiang_utility_scale_solar_pv,Region9Shanghai_utility_scale_solar_pv,Region10Jiangsu_utility_scale_solar_pv,Region11Zhejiang_utility_scale_solar_pv,Region12Anhui_utility_scale_solar_pv,Region13Fujian_utility_scale_solar_pv,Region14Jiangxi_utility_scale_solar_pv,Region15Shandong_utility_scale_solar_pv,Region16Henan_utility_scale_solar_pv,Region17Hubei_utility_scale_solar_pv,Region18Hunan_utility_scale_solar_pv,Region19Guangdong_utility_scale_solar_pv,Region20Guangxi_utility_scale_solar_pv,Region21Hainan_utility_scale_solar_pv,Region22Chongqing_utility_scale_solar_pv,Region23Sichuan_utility_scale_solar_pv,Region24Guizhou_utility_scale_solar_pv,Region25Yunnan_utility_scale_solar_pv,Region26Tibet_utility_scale_solar_pv,Region27Shaanxi_utility_scale_solar_pv,Region28Gansu_utility_scale_solar_pv,Region29Qinghai_utility_scale_solar_pv,Region30Ningxia_utility_scale_solar_pv,Region31Xinjiang_utility_scale_solar_pv,Region1Beijing_distributed_solar_pv,Region2Tianjin_distributed_solar_pv,Region3Hebei_distributed_solar_pv,Region4Shanxi_distributed_solar_pv,Region5Innermongolia_distributed_solar_pv,Region6Liaoning_distributed_solar_pv,Region7Jilin_distributed_solar_pv,Region8Heilongjiang_distributed_solar_pv,Region9Shanghai_distributed_solar_pv,Region10Jiangsu_distributed_solar_pv,Region11Zhejiang_distributed_solar_pv,Region12Anhui_distributed_solar_pv,Region13Fujian_distributed_solar_pv,Region14Jiangxi_distributed_solar_pv,Region15Shandong_distributed_solar_pv,Region16Henan_distributed_solar_pv,Region17Hubei_distributed_solar_pv,Region18Hunan_distributed_solar_pv,Region19Guangdong_distributed_solar_pv,Region20Guangxi_distributed_solar_pv,Region21Hainan_distributed_solar_pv,Region22Chongqing_distributed_solar_pv,Region23Sichuan_distributed_solar_pv,Region24Guizhou_distributed_solar_pv,Region25Yunnan_distributed_solar_pv,Region26Tibet_distributed_solar_pv,Region27Shaanxi_distributed_solar_pv,Region28Gansu_distributed_solar_pv,Region29Qinghai_distributed_solar_pv,Region30Ningxia_distributed_solar_pv,Region31Xinjiang_distributed_solar_pv,Region1Beijing_onshore_wind,Region2Tianjin_onshore_wind,Region3Hebei_onshore_wind,Region4Shanxi_onshore_wind,Region5Innermongolia_onshore_wind,Region6Liaoning_onshore_wind,Region7Jilin_onshore_wind,Region8Heilongjiang_onshore_wind,Region9Shanghai_onshore_wind,Region10Jiangsu_onshore_wind,Region11Zhejiang_onshore_wind,Region12Anhui_onshore_wind,Region13Fujian_onshore_wind,Region14Jiangxi_onshore_wind,Region15Shandong_onshore_wind,Region16Henan_onshore_wind,Region17Hubei_onshore_wind,Region18Hunan_onshore_wind,Region19Guangdong_onshore_wind,Region20Guangxi_onshore_wind,Region21Hainan_onshore_wind,Region22Chongqing_onshore_wind,Region23Sichuan_onshore_wind,Region24Guizhou_onshore_wind,Region25Yunnan_onshore_wind,Region26Tibet_onshore_wind,Region27Shaanxi_onshore_wind,Region28Gansu_onshore_wind,Region29Qinghai_onshore_wind,Region30Ningxia_onshore_wind,Region31Xinjiang_onshore_wind,Region1Beijing_offshore_wind,Region2Tianjin_offshore_wind,Region3Hebei_offshore_wind,Region4Shanxi_offshore_wind,Region5Innermongolia_offshore_wind,Region6Liaoning_offshore_wind,Region7Jilin_offshore_wind,Region8Heilongjiang_offshore_wind,Region9Shanghai_offshore_wind,Region10Jiangsu_offshore_wind,Region11Zhejiang_offshore_wind,Region12Anhui_offshore_wind,Region13Fujian_offshore_wind,Region14Jiangxi_offshore_wind,Region15Shandong_offshore_wind,Region16Henan_offshore_wind,Region17Hubei_offshore_wind,Region18Hunan_offshore_wind,Region19Guangdong_offshore_wind,Region20Guangxi_offshore_wind,Region21Hainan_offshore_wind,Region22Chongqing_offshore_wind,Region23Sichuan_offshore_wind,Region24Guizhou_offshore_wind,Region25Yunnan_offshore_wind,Region26Tibet_offshore_wind,Region27Shaanxi_offshore_wind,Region28Gansu_offshore_wind,Region29Qinghai_offshore_wind,Region30Ningxia_offshore_wind,Region31Xinjiang_offshore_wind,Region1Beijing_Hydropower,Region2Tianjin_Hydropower,Region3Hebei_Hydropower,Region4Shanxi_Hydropower,Region5Innermongolia_Hydropower,Region6Liaoning_Hydropower,Region7Jilin_Hydropower,Region8Heilongjiang_Hydropower,Region9Shanghai_Hydropower,Region10Jiangsu_Hydropower,Region11Zhejiang_Hydropower,Region12Anhui_Hydropower,Region13Fujian_Hydropower,Region14Jiangxi_Hydropower,Region15Shandong_Hydropower,Region16Henan_Hydropower,Region17Hubei_Hydropower,Region18Hunan_Hydropower,Region19Guangdong_Hydropower,Region20Guangxi_Hydropower,Region21Hainan_Hydropower,Region22Chongqing_Hydropower,Region23Sichuan_Hydropower,Region24Guizhou_Hydropower,Region25Yunnan_Hydropower,Region26Tibet_Hydropower,Region27Shaanxi_Hydropower,Region28Gansu_Hydropower,Region29Qinghai_Hydropower,Region30Ningxia_Hydropower,Region31Xinjiang_Hydropower
0.040072478,0.047094707,0.038353826,0.046430071,0.030445918,0.079681512,0.079503917,0.05851076,0.062748108,0.061818735,0.056103411,0.051047573,0.023041844,0.010368899,0.078057975,0.043813185,0.024242531,0.012570523,0.01263026,0.000275031,0.0,0.0114447,0.0,0.0,0.0,0.0,0.028883833,0.001403624,0.0,0.018718458,0.0,0.030054358,0.032966295,0.03074828,0,0,0.117557254,0,0,0.047061081,0.066639476,0.060956209,0.045535904,0.012240649,0.002962702,0.065585284,0.02716703,0.015652316,0.005360638,0.001217912,0.0,0.0,0.009727525,0,0.0,0.0,0.0,0,0,0,0,0,0.017770751,0.12868515,0.264444226,0.358739302,0.409034781,0.337371351,0.373379568,0.096723523,0.0,0.054275054,0.188102193,0.153882397,0.076723873,0.119941824,0.362806062,0.297831088,0.088694945,0.270489913,0.275425504,0.065359064,0.389406643,0.239086358,0.322662531,0.093812605,0.349181449,0.392128869,0.473027323,0.065624147,0.185834721,0.543059112,0.404007202,0,0.394563542,0.278427786,0,0,0.416993074,0,0,0.450190409,0.319467022,0.098207581,0,0.161577359,0,0.630512284,0,0,0,0.161406112,0.161406112,0.450190409,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.136605615,0.13818077,0.134800778,0.134297695,0.131796882,0.182491047,0.219479505,0.168258466,0.15135695,0.140834739,0.135162104,0.137488192,0.139726475,0.065415944,0.15266877,0.136364751,0.100118384,0.079133029,0.126658733,0.085559066,0.080384888,0.099221448,0.03379359,0.040685673,0.042980251,0.010578515,0.118905935,0.079061105,0.043363112,0.119805562,0.001405956,0.102454211,0.096726539,0.099201605,0,0,0.171958137,0,0,0.113517712,0.114038494,0.133496311,0.137317813,0.076728047,0.015465734,0.107894065,0.081846345,0.064373932,0.066602411,0.050055992,0.051301711,0.062152873,0.084334162,0,0.019816355,0.025792799,0.002097959,0,0,0,0,0,0.04809345,0.076462855,0.225491868,0.336591787,0.346268597,0.319702097,0.317142002,0.087225412,0.0,0.052980412,0.167852773,0.153210604,0.098631212,0.144524193,0.325937614,0.237299238,0.091817506,0.298309474,0.281206038,0.052298776,0.402530223,0.203389261,0.279215174,0.108590029,0.318754033,0.395184103,0.45039588,0.108844155,0.138401188,0.565871472,0.374039066,0,0.355278798,0.247273173,0,0,0.370423715,0,0,0.394593084,0.300719877,0.115305612,0,0.119660022,0,0.629500492,0,0,0,0.160570365,0.160570365,0.394593084,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.169673066,0.260581354,0.257232206,0.262147464,0.295775561,0.311746969,0.330400691,0.335767443,0.275115119,0.253588941,0.262791958,0.236565037,0.231542492,0.218041061,0.263536796,0.218070057,0.213958511,0.195650754,0.204701966,0.180244927,0.215610767,0.176419155,0.149954999,0.159584053,0.104601243,0.086489101,0.221753325,0.179154545,0.172984475,0.225095567,0.017506997,0.127254799,0.182406948,0.195448547,0,0,0.255822468,0,0,0.206336339,0.197341837,0.204026814,0.189891866,0.19216954,0.180128673,0.181050749,0.164654031,0.17095374,0.159717998,0.146395297,0.128874907,0.145688848,0.149950491,0,0.12572143,0.081893504,0.011452983,0,0,0,0,0,0.06388154,0.057593646,0.202524204,0.323175007,0.304827922,0.310139968,0.27692865,0.085367581,0.0,0.053327077,0.159055037,0.152586466,0.110917372,0.161708265,0.311232878,0.210400436,0.097503123,0.315862455,0.283006831,0.04667935,0.411959158,0.183118367,0.254888803,0.118575997,0.302774225,0.401037125,0.445495815,0.123677221,0.109206712,0.582380171,0.360655347,0,0.333709634,0.223530783,0,0,0.343019675,0,0,0.366620823,0.297329887,0.123709132,0,0.097269878,0,0.6184851,0,0,0,0.165306685,0.165306685,0.366620823,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.27009403,0.375962243,0.355503517,0.384097873,0.386769922,0.41919691,0.425663068,0.425725354,0.394430188,0.369633779,0.382964976,0.352887071,0.354389051,0.333442719,0.382055696,0.332103462,0.329987531,0.30494511,0.320231384,0.294776229,0.342131447,0.281173514,0.275330751,0.278828875,0.197095306,0.202412451,0.34597594,0.307570198,0.269451056,0.36178557,0.038416345,0.202570522,0.26317357,0.293892169,0,0,0.351628906,0,0,0.295822641,0.28619823,0.297915432,0.28399185,0.28603891,0.27335073,0.267478456,0.249235566,0.264624306,0.250576492,0.233672211,0.220758311,0.197897945,0.238993316,0,0.218124091,0.169166749,0.033555727,0,0,0,0,0,0.107608228,0.021317839,0.169268728,0.292657086,0.234317586,0.298062535,0.19986573,0.083281862,0.0,0.055761367,0.142708114,0.153078292,0.140172229,0.202950767,0.285598225,0.154680186,0.112641806,0.350139421,0.28234434,0.038382983,0.43842493,0.136454617,0.209834598,0.14163874,0.276543575,0.41705669,0.440116802,0.150805964,0.03800845,0.619462579,0.332210154,0,0.290917476,0.161504307,0,0,0.288968449,0,0,0.30310296,0.291650168,0.141496673,0,0.047037923,0,0.601707466,0,0,0,0.179829952,0.179829952,0.30310296,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.465237927,0.450725889,0.428263989,0.486175514,0.487263799,0.511525896,0.516331154,0.499119967,0.48956325,0.463708374,0.47993566,0.448777061,0.454334151,0.430277956,0.478898499,0.428504499,0.429620796,0.398810768,0.416878319,0.394947684,0.448322633,0.376725055,0.393823849,0.412766018,0.356058355,0.317680516,0.45318335,0.404859338,0.387842023,0.483711251,0.164796331,0.348928445,0.315508123,0.376064711,0,0,0.4025685,0,0,0.367172438,0.357701364,0.372889276,0.361585267,0.363093204,0.350386538,0.339255641,0.320342353,0.344798595,0.327844337,0.309582658,0.303851234,0.2531225,0.320216289,0,0.302060694,0.30341003,0.061535929,0,0,0,0,0,0.204073291,0.001598514,0.21536046,0.316112466,0.191165021,0.315787062,0.116128228,0.093841143,0.0,0.076255892,0.137223236,0.163987033,0.206994822,0.262319825,0.266426944,0.106501091,0.142181583,0.355141197,0.259794002,0.064807783,0.456147078,0.091918871,0.216006439,0.174540789,0.267725958,0.398546885,0.431249515,0.160569926,0.00242752,0.63853894,0.335993637,0,0.24212121,0.113304493,0,0,0.194189608,0,0,0.254504568,0.289287043,0.182931406,0,0.007080006,0,0.574429535,0,0,0,0.211689963,0.211689963,0.254504568,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.564165675,0.522818389,0.474141453,0.596844678,0.524798576,0.566081536,0.5780732,0.563982129,0.551849146,0.526867636,0.544510449,0.515451554,0.522210657,0.499333527,0.544978853,0.497959561,0.501356631,0.46660533,0.478072824,0.469098334,0.536990089,0.449456675,0.419588121,0.499456877,0.475569479,0.418863836,0.533362176,0.512070469,0.51827172,0.578991553,0.243739259,0.423124256,0.365972872,0.446589011,0,0,0.430566229,0,0,0.41388686,0.404777001,0.422773208,0.415533194,0.41594124,0.404312363,0.390225739,0.371259926,0.402949988,0.382767346,0.365088048,0.368322757,0.318060426,0.382042339,0,0.367517417,0.401753589,0.092063189,0,0,0,0,0,0.260576635,0.07050096,0.273741107,0.451560023,0.134286411,0.316150071,0.101829147,0.103338769,0.0,0.093717156,0.153610823,0.176786088,0.277490042,0.270960758,0.248306917,0.071484275,0.13618423,0.345873992,0.259285796,0.084004246,0.460275075,0.061425498,0.241590058,0.188823868,0.179566856,0.343853025,0.438308002,0.16562679,0.0,0.620010326,0.282039709,0,0.198086211,0.149545804,0,0,0.147272141,0,0,0.26925866,0.279527939,0.191119226,0,0.0,0,0.573328631,0,0,0,0.254567826,0.254567826,0.26925866,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.567005979,0.579736066,0.51486342,0.605137427,0.556399997,0.491369021,0.571982107,0.535363038,0.576002754,0.554069063,0.571353855,0.546905096,0.55529838,0.534101614,0.574061145,0.534217349,0.538863741,0.502970176,0.522424527,0.513684537,0.639891608,0.490228133,0.398455263,0.511316334,0.602237582,0.496047297,0.580238642,0.568256623,0.569075672,0.635832479,0.402320277,0.425254484,0.405815246,0.531220189,0,0,0.454136407,0,0,0.432002066,0.423834806,0.443242885,0.441216626,0.440227073,0.43024602,0.414619011,0.397833272,0.433643218,0.412014154,0.394352695,0.407123341,0.450505161,0.416699875,0,0.39450017,0.467276134,0.124846346,0,0,0,0,0,0.28888778,0.122123767,0.318282672,0.456500034,0.106856158,0.326060202,0.121748446,0.110824617,0.0,0.094428356,0.180938151,0.180766574,0.341142536,0.240727145,0.238039251,0.065028758,0.129577437,0.338338583,0.2589882,0.115215336,0.44734675,0.058136242,0.269919041,0.195032432,0.095336994,0.260982982,0.487332363,0.153759638,0.024133908,0.60077146,0.225116086,0,0.190796885,0.19986213,0,0,0.153684484,0,0,0.269096926,0.269570221,0.144128713,0,0.0,0,0.645606851,0,0,0,0.299853389,0.299853389,0.269096926,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.668599263,0.575852885,0.495660635,0.629849042,0.659345829,0.449716864,0.561940189,0.471784647,0.559254858,0.541848576,0.557600803,0.539429323,0.548471562,0.529161217,0.56266615,0.532508892,0.538607079,0.504015017,0.523659581,0.520497451,0.6563585,0.495078672,0.384287666,0.526787069,0.63698471,0.537491345,0.584337611,0.555227906,0.630115128,0.646998214,0.530604803,0.501449447,0.403097019,0.515089686,0,0,0.427434262,0,0,0.419441143,0.412835798,0.43226281,0.435500188,0.432828634,0.422003779,0.409333497,0.396199664,0.432506372,0.413673668,0.397916237,0.415642239,0.52619173,0.420821779,0,0.387518729,0.491554555,0.146725907,0,0,0,0,0,0.308556421,0.158607142,0.353940485,0.460549115,0.136698503,0.329066613,0.135839394,0.108444828,0.0,0.091241614,0.201464427,0.181630442,0.368759224,0.228101418,0.252430087,0.084635468,0.126221934,0.331419468,0.242974936,0.134598132,0.450981501,0.063164458,0.290513974,0.25302729,0.065817792,0.22356764,0.517107187,0.14726826,0.037830825,0.583631012,0.196341245,0,0.121318388,0.206894887,0,0,0.189494884,0,0,0.235009417,0.307842572,0.094742441,0,0.0,0,0.723145253,0,0,0,0.309112776,0.309112776,0.235009417,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.465437155,0.49700423,0.463476656,0.589797596,0.635350094,0.401894043,0.506218453,0.444934783,0.503966627,0.492154775,0.504957268,0.494394357,0.501464212,0.488946251,0.511639712,0.494168324,0.500062913,0.468193885,0.487674072,0.483349735,0.623008943,0.458666012,0.368782913,0.489544513,0.617250695,0.537857378,0.546108209,0.528923264,0.607372089,0.611188457,0.619845302,0.349077866,0.347902961,0.364419352,0,0,0.40914107,0,0,0.37797497,0.373068549,0.391274925,0.39892514,0.394889829,0.389601991,0.375264466,0.367615922,0.400937391,0.385246587,0.373332822,0.379258647,0.518621307,0.389867946,0,0.344573702,0.479144178,0.157096949,0,0,0,0,0,0.340531748,0.174986894,0.373190852,0.469090933,0.187996095,0.33487134,0.137912401,0.094357045,0.0,0.082347318,0.213937961,0.179273061,0.371023142,0.217075227,0.284216753,0.103584623,0.138656923,0.337705215,0.263107363,0.166594265,0.467980791,0.060465382,0.321196624,0.300946392,0.053460986,0.230740426,0.540741836,0.172761264,0.051331128,0.557010068,0.18856525,0,0.109453323,0.240948749,0,0,0.189251291,0,0,0.2105849,0.279159162,0.072055839,0,0.153592763,0,0.77814895,0,0,0,0.299661088,0.299661088,0.2105849,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.441724825,0.572829378,0.429516098,0.478974557,0.492422759,0.360224797,0.406635055,0.373492916,0.413964544,0.408843352,0.417451747,0.414627404,0.420493901,0.413542597,0.424967347,0.420995565,0.42547775,0.397436848,0.414457084,0.404650297,0.563527443,0.395406377,0.330610612,0.40453837,0.545871262,0.511806372,0.469010169,0.455560879,0.550322564,0.530471506,0.665215879,0.331293619,0.400980565,0.362922315,0,0,0.316615939,0,0,0.310473408,0.307950118,0.323591137,0.334121367,0.329566109,0.32793764,0.315179351,0.313104228,0.340718649,0.328940181,0.32194256,0.301120317,0.460216332,0.336092538,0,0.316953079,0.425563273,0.185732928,0,0,0,0,0,0.37308576,0.182966227,0.374119478,0.439909019,0.270714053,0.335847027,0.122268259,0.064992343,0.0,0.08228029,0.234442707,0.189624591,0.367553349,0.173133957,0.266933504,0.111794968,0.159561187,0.342437803,0.272339765,0.187313454,0.455880235,0.112210132,0.382233763,0.335251229,0.061037472,0.227625959,0.577111207,0.212811411,0.075734915,0.524546292,0.210239694,0,0.134759683,0.335260219,0,0,0.120244872,0,0,0.17271425,0.233958249,0.061042925,0,0.204516245,0,0.816363035,0,0,0,0.299468633,0.299468633,0.17271425,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.35014139,0.457222791,0.354174749,0.374900876,0.345649431,0.265671836,0.310451472,0.273714775,0.297591998,0.299259587,0.302618226,0.307136188,0.310268496,0.310000175,0.31073291,0.317906186,0.321286114,0.308663893,0.327787343,0.320799113,0.442081737,0.284442691,0.275615827,0.324982089,0.436353355,0.426528114,0.361892419,0.373320036,0.491488408,0.412664105,0.661006304,0.262606042,0.320055954,0.271161045,0,0,0.22256607,0,0,0.223193999,0.223045853,0.234725639,0.247247404,0.24261269,0.2424807,0.234514714,0.236038067,0.257611025,0.249004376,0.247789955,0.25704614,0.348402535,0.24176795,0,0.265591537,0.338640551,0.160967774,0,0,0,0,0,0.37308576,0.166792086,0.358534169,0.405324119,0.37369747,0.335847027,0.109001759,0.058388847,0.0,0.09618662,0.240160718,0.204575086,0.362550606,0.17089782,0.281735772,0.111884843,0.162500086,0.346668406,0.252835311,0.191046742,0.425634598,0.1660349,0.485659451,0.35478085,0.084272796,0.293873509,0.599600406,0.265031516,0.081894647,0.509211276,0.245814406,0,0.160735594,0.469938402,0,0,0.095333333,0,0,0.120321756,0.225115929,0.0,0,0.184743418,0,0.826697008,0,0,0,0.308533344,0.308533344,0.120321756,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.197200386,0.213719807,0.240559301,0.225168101,0.22059523,0.207705475,0.180443609,0.181589327,0.167143694,0.174034895,0.171976761,0.182896984,0.182253736,0.195767198,0.180832126,0.193803866,0.197408625,0.198012794,0.228422659,0.215418439,0.316870429,0.174259686,0.186734601,0.209447061,0.289790688,0.310905476,0.230976445,0.333900338,0.439839107,0.267669103,0.609346749,0.147900289,0.149603865,0.163611631,0,0,0.119983185,0,0,0.12535777,0.127176365,0.133706058,0.150757589,0.142155403,0.144411233,0.140450006,0.142484513,0.164473614,0.153491595,0.159100935,0.190348682,0.230615722,0.148109113,0,0.19663152,0.23216555,0.156863623,0,0,0,0,0,0.360979593,0.129069845,0.304627117,0.366640541,0.390868888,0.345005225,0.113580555,0.058436163,0.0,0.103840054,0.225929342,0.247289162,0.341505326,0.192279944,0.281554464,0.099954505,0.163367708,0.33707859,0.231733269,0.200784288,0.407070962,0.218689009,0.581078838,0.36134697,0.098055447,0.434695015,0.609663197,0.32412852,0.061449904,0.518463195,0.278548778,0,0.190674237,0.591415239,0,0,0.146404004,0,0,0.096156293,0.207686598,0.0,0,0.160054668,0,0.826697008,0,0,0,0.289919664,0.289919664,0.096156293,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.140515553,0.085986682,0.097183155,0.058436162,0.098922062,0.118317416,0.057577468,0.094351437,0.058532284,0.062600333,0.062391218,0.071743595,0.078997566,0.105083363,0.061297974,0.080424068,0.089942246,0.101901831,0.124103304,0.110902862,0.17361369,0.066035487,0.106934872,0.099309254,0.145673589,0.132919766,0.092691704,0.271842721,0.310936648,0.131565205,0.514586184,0.105386665,0.060190678,0.04900377,0,0,0.074618906,0,0,0.043899213,0.046014292,0.048588076,0.068092122,0.058594196,0.065281375,0.049069769,0.048493817,0.08460046,0.071507564,0.082734494,0.098801658,0.144704895,0.056106228,0,0.089279819,0.134265358,0.105576597,0,0,0,0,0,0.297526966,0.101722955,0.246626051,0.32444858,0.390034351,0.355360381,0.084164728,0.043769252,0.0,0.136356842,0.174491986,0.292175841,0.307780641,0.119710995,0.213134504,0.067803191,0.135725453,0.307848803,0.206299111,0.243843427,0.356447986,0.278665749,0.585631192,0.361103804,0.103159651,0.597124643,0.61992757,0.361319394,0.039585427,0.553675391,0.303253497,0,0.223169341,0.721760299,0,0,0.159708398,0,0,0.126611993,0.185291222,0.0,0,0.125952317,0,0.805288653,0,0,0,0.253765149,0.253765149,0.126611993,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.025549969,0.093543825,0.033132804,0.021321991,0.045522837,0.053071449,0.026802762,0.036305652,0.008943649,0.024382314,0.011832148,0.032623009,0.012138915,0.027212593,0.029570231,0.045495446,0.056281519,0.036627878,0.023104166,0.045499302,0.016599147,0.062269321,0.046989513,0.069008708,0.125106738,0.18999956,0.054994526,0.182357336,0.161947316,0.089991815,0.383207166,0.019162477,0.065480677,0.023802619,0,0,0.02463555,0,0,0.006707737,0.011194724,0.010859846,0.023266942,0.009742903,0.019479756,0.025661691,0.023276965,0.032282264,0.025035008,0.030365061,0.056051581,0.013074298,0.052928923,0,0.061219577,0.081163379,0.054781135,0,0,0,0,0,0.215160598,0.082167326,0.209218799,0.310774684,0.373936735,0.376300227,0.06438505,0.046307253,0.0,0.136347733,0.131144558,0.358013045,0.256894806,0.117305138,0.198005607,0.080759775,0.122273993,0.268995456,0.1952797,0.245982895,0.308636241,0.328009535,0.594786847,0.392238865,0.162428718,0.698959261,0.623370943,0.323410423,0.05389371,0.610947644,0.329654957,0,0.314937458,0.82331076,0,0,0.189494884,0,0,0.159411339,0.200434607,0.0,0,0.125952317,0,0.810832773,0,0,0,0.270505271,0.270505271,0.159411339,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.0,0.0,0.00211753,0.001711386,0.027241079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006147144,0.000333445,0.005576262,0.078943233,0.00397561,0.071157862,0.032261084,0.018174027,0.263612794,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.012346875,0,0,0,0,0,0.206834003,0.089002665,0.171422917,0.334988492,0.319669646,0.40567205,0.070913268,0.059895038,0.0,0.17641199,0.117210442,0.431189356,0.230998885,0.16504071,0.262617538,0.088379084,0.161162333,0.261538361,0.161440308,0.234764605,0.283411131,0.353124156,0.548569925,0.430289677,0.326330496,0.742456093,0.629891539,0.278135745,0.100797446,0.637956248,0.349131598,0,0.368103749,0.846408093,0,0,0.292062549,0,0,0.179388098,0.234110124,0.0,0,0.0,0,0.836298103,0,0,0,0.33798732,0.33798732,0.179388098,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
