Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang,Demand_H2_Region1Beijing,Demand_H2_Region2Tianjin,Demand_H2_Region3Hebei,Demand_H2_Region4Shanxi,Demand_H2_Region5Innermongolia,Demand_H2_Region6Liaoning,Demand_H2_Region7Jilin,Demand_H2_Region8Heilongjiang,Demand_H2_Region9Shanghai,Demand_H2_Region10Jiangsu,Demand_H2_Region11Zhejiang,Demand_H2_Region12Anhui,Demand_H2_Region13Fujian,Demand_H2_Region14Jiangxi,Demand_H2_Region15Shandong,Demand_H2_Region16Henan,Demand_H2_Region17Hubei,Demand_H2_Region18Hunan,Demand_H2_Region19Guangdong,Demand_H2_Region20Guangxi,Demand_H2_Region21Hainan,Demand_H2_Region22Chongqing,Demand_H2_Region23Sichuan,Demand_H2_Region24Guizhou,Demand_H2_Region25Yunnan,Demand_H2_Region26Tibet,Demand_H2_Region27Shaanxi,Demand_H2_Region28Gansu,Demand_H2_Region29Qinghai,Demand_H2_Region30Ningxia,Demand_H2_Region31Xinjiang,Demand_Heat_Region1Beijing,Demand_Heat_Region2Tianjin,Demand_Heat_Region3Hebei,Demand_Heat_Region4Shanxi,Demand_Heat_Region5Innermongolia,Demand_Heat_Region6Liaoning,Demand_Heat_Region7Jilin,Demand_Heat_Region8Heilongjiang,Demand_Heat_Region9Shanghai,Demand_Heat_Region10Jiangsu,Demand_Heat_Region11Zhejiang,Demand_Heat_Region12Anhui,Demand_Heat_Region13Fujian,Demand_Heat_Region14Jiangxi,Demand_Heat_Region15Shandong,Demand_Heat_Region16Henan,Demand_Heat_Region17Hubei,Demand_Heat_Region18Hunan,Demand_Heat_Region19Guangdong,Demand_Heat_Region20Guangxi,Demand_Heat_Region21Hainan,Demand_Heat_Region22Chongqing,Demand_Heat_Region23Sichuan,Demand_Heat_Region24Guizhou,Demand_Heat_Region25Yunnan,Demand_Heat_Region26Tibet,Demand_Heat_Region27Shaanxi,Demand_Heat_Region28Gansu,Demand_Heat_Region29Qinghai,Demand_Heat_Region30Ningxia,Demand_Heat_Region31Xinjiang
152,52124.12161038345,28752.691261909946,124350.14242284824,74784.38111654956,105951.79601844454,59599.25630623951,26314.89061363708,33071.83037804821,68523.3034404532,213768.0522386104,170797.35392855442,91328.96549883008,70396.30693626465,57418.15287938107,170828.227876146,88505.36017600079,77538.11919452038,64815.40866089106,213812.7598451905,50882.98532605528,15612.75074329785,32507.884216216065,78417.14883978915,44664.66270725288,55194.63338986389,11069.967335114294,59545.96004172068,38359.54881235704,29070.85698076216,35908.524713922714,79184.2127700308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,52470.29150528903,28671.170007374178,124483.5598717665,72735.06998810818,103389.1708983098,59193.86493026056,26114.654688914856,31587.916736384683,69241.01386505591,213780.39832153748,181876.905126847,87893.50956191536,70996.86670517223,58692.20514661944,170686.10726167346,84743.27947073967,77111.15591889643,69551.03360168154,220242.5041449997,49637.66595987461,15243.302767791542,33217.752556970256,81882.17780442804,46826.302848962456,57481.411463274446,11420.560940289906,61981.61565250167,37038.41770527707,28937.506148806104,34621.79733625278,80084.94131799831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,52496.21817388479,29170.9844974262,131120.6833299885,71412.97483433248,103630.73899407542,61408.45036914384,27050.24153505535,31381.44666562029,72203.43111783706,213789.59452346605,184691.25906243423,87293.41767692102,74619.76904432797,59318.16060405334,169767.4866012436,86226.90635896122,79917.74332437437,71721.32119940617,240487.1095971356,54419.754734100265,15607.72321620508,36598.48999504131,89065.62782924877,47255.278125681616,58255.45977436213,11616.472986833243,63730.11849183916,38248.23184935513,28444.451367647234,33792.94968320468,80919.55715021669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,53053.05033640623,29952.001347489982,132604.30008485005,69115.90799715894,103515.39218939292,64535.26632404378,27921.721547089423,31562.05725467501,75268.46271430358,219733.78069821023,182960.7205699189,82663.07258515662,78494.52250120378,60751.11561138051,173225.29391531716,88378.73283770126,84137.94793109856,73422.99796878347,247963.32729285452,57342.82090813353,16277.098752274956,39753.218939285216,94816.49738949172,47612.3275543569,59506.38459446971,11743.42536774476,65866.51660200562,39010.11665230741,28453.004410954287,34047.12347751596,81891.99696994813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,56652.95718493479,31651.93100241537,141486.99678509237,70140.47235026161,105725.09758366553,67149.73317160908,29139.007506784743,33474.22862045965,80358.04851410154,226344.690545514,179444.18844405742,90777.30470653734,83352.46534779714,59965.44483144337,179953.75611340362,95880.49753732326,88877.08723990658,77069.01042863932,261945.1805974141,59569.63115521363,17062.196820253816,44298.59512607936,103957.48500658153,47307.18977354197,57710.04477589148,11817.360708299051,67307.04320832531,40837.08410135879,28466.239453778893,34301.36456549491,82414.44316862873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,60485.63640634161,33098.061659278275,138152.06620896663,73141.13759511893,105062.85743580466,68978.33160824649,27737.53015598312,32428.53032608516,85034.41201686938,221762.26598453373,196804.2160587621,81613.80423927936,85047.71198389523,58895.93414367496,185488.90153832268,103254.68333371409,92591.49806052144,79849.11432497164,262619.5534922628,60940.52072615917,17975.087943154394,48503.34552015911,104377.58866688207,47512.47992585517,55951.63070888976,11694.041643907094,71440.53427501464,39579.3620961892,28404.975773525115,34914.18114699842,81906.88796157778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,59938.78730595131,33364.5474384265,138060.4725025418,70557.30404814094,103056.79242656595,68645.33662560002,28075.51013557412,32178.41703840807,86634.59571991724,209872.40218698297,202807.66581232555,85561.71145646866,85575.01413837342,59840.31486448794,187985.0931554908,105494.5973728828,95958.49300820024,78508.70989196026,259378.9228898612,60530.50752695945,18438.66556092293,50830.392994745074,106069.96042737388,47361.78599892117,56883.84884729091,11499.606199833484,72337.03639233406,38882.644674990384,28525.28762569927,35403.61141276402,81599.8166090267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,55386.16808222336,31736.04500571758,139799.22298632265,68089.83584568597,101500.49937026466,66983.74860096772,27775.24247281798,31666.09904970428,82303.51181260914,215393.47609578675,193143.57489936647,87043.11729660977,83146.29983687612,58904.472658301565,184196.63379726972,99790.99969970658,92628.5602622289,74485.54566698974,259428.01687455617,59604.64226437496,17725.10495150556,49201.88282151248,103339.27017239764,47161.36891145451,55361.4851410799,11523.718981830172,71650.39594131519,38414.56992342392,28312.06374022674,35299.46099150603,81308.50993214284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,54215.66858394144,30975.65599345848,144847.3710500559,68743.64670018043,101111.94872228603,66590.87490864034,27449.419517468297,31467.210225333005,80280.32881928075,221534.1972826504,188332.5783309565,91739.32892644477,81756.52103186608,58632.060394553526,183027.3623632618,96688.9396611347,91292.69816524316,72498.31109172995,256080.7406938662,58511.1180638004,17142.567942739282,47601.31566308996,102253.6800892895,47225.77846365493,55965.82390537846,11604.858967311824,71539.84240780133,38805.35633296909,28276.708572316034,35460.570299508254,81714.62539613339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,55009.55896971432,31083.024262824903,147995.18102572422,70797.14958139206,103282.1934261903,67513.47684617575,27798.487117928365,32965.526679963485,80291.9674751831,224495.43324579945,180432.0192633225,96980.90344401063,81875.64801040794,60307.79478856501,182895.1936431708,95647.6553226407,91020.09611136564,73291.00226165632,256170.1702353809,59223.84312002393,16923.363176793922,47311.69764905967,102478.43638402292,48811.50855125554,58256.243062549256,11544.96601402778,73096.16991381304,39725.85630932729,28246.93404743381,36595.54692223276,82189.14972156231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,57369.0863188486,31783.798296910445,150010.18872177778,76887.70665924996,107500.70420746238,68205.22267099176,28830.0298554483,35698.61751782968,81703.56008810418,230696.4044725452,171017.2114814118,100423.76407707692,84323.70588205579,63203.94999418993,184392.9988300159,96023.19790584323,91218.97215287753,78077.17001790869,259352.7821340524,60684.27524065746,17120.22977926726,47725.17751977667,103778.3130156132,50719.45074050722,59308.40816000761,11666.107609342997,71168.56418115068,41559.175163198495,28589.65427803672,37090.98106378877,82558.63355551942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,59594.983178448434,32379.61468922395,152630.81071376684,83007.64580585893,110927.58354540964,68955.6692201752,29009.78693683604,36244.2378676635,81693.06798350722,235615.58455421863,173613.67093870702,101524.53077913068,84104.79617912545,65431.95807963757,184645.0766873748,98640.24801051096,87479.03417824037,80703.911361934,252371.48478210863,62047.43119788256,17450.36792231162,47346.52230036911,102770.34899181857,50755.65161064672,58564.10626546763,11719.42766069588,71193.97624559331,40520.52565784168,28618.01665020601,37403.13912056616,82434.73227046548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,58650.81925018015,31705.064007411303,149282.05388893274,82342.27593626961,112243.70244820588,67216.06049334531,27715.37106531713,35319.94522120182,79926.0555456877,223845.98793428155,177924.76053637452,102336.65749728896,82923.67648037116,63955.71035275914,182852.81893660343,96767.3579555314,82817.98602577785,80650.97193930723,249526.9985951036,59749.04082734344,16659.435351655513,45184.999731239564,98154.77738271625,50816.2034657691,57257.71998497931,11949.570344835069,70969.02537202541,40108.02872315324,28306.98101970821,36492.22520696364,82587.19892376868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,57984.282950282286,31378.05501621732,143674.74074432492,81127.7733833461,109894.3854614269,65436.1217565653,28282.7177907433,34158.468674495285,77322.075401218,224956.75861255635,176487.01877933097,108527.43207475972,83586.00803358122,60167.45644106928,182694.5990263973,98449.76835842016,87438.3171492194,78846.70405427404,249088.95296715567,61147.7586935008,17409.080289012396,43436.58709063966,97435.59995200518,50716.97107291261,57958.99386527633,11888.07362315364,71738.17033529202,39331.80945567871,28536.06311212589,36888.05460921652,82687.93450053126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,57368.236394702486,31110.25791598293,140394.3704476004,80109.66309535393,109193.09749029751,67047.20097465273,28314.0730897241,32825.20529618574,77090.29755207854,218115.57893690176,173871.8767677619,103595.4967495725,84697.332440693,58446.94481554435,183176.4521478443,99965.31412812838,94660.98922375104,76555.29914686283,250064.5804920924,62154.051693058864,17602.848166010102,46273.37025134374,98620.53144327534,48870.869745513184,56080.073413312726,12173.981091276106,70340.71145932215,38949.6832705991,28026.625172222004,36317.5065962172,82881.22427629227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,55534.631258518086,30497.676356450007,137139.49411178546,77485.99304174617,107331.57173464228,69371.45725934685,26346.573661222483,30635.38117957724,76349.18280764963,216817.88973462,168357.90002473275,99139.78841252156,85506.09186815956,55296.76615313807,181577.05105196667,99505.83193568495,91417.88260340576,72562.7679066677,247214.3222172846,62189.27894977595,17965.214530652782,46507.12697155091,94335.51421868794,45413.72828219446,52769.65150917828,11890.404574605443,67039.63328609926,39307.59765270875,28081.09725486025,35993.963481551706,83284.63839535325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,54737.263510991936,30231.594747855102,128703.63635417409,74009.26059449131,105146.2240089106,67816.76230739884,24828.945660972407,29894.777595203454,76597.48286420152,227448.8592297613,170897.19230380683,97509.20426159396,84503.90935736954,53016.4074568082,179992.46889678264,99768.33794026425,90445.79123588838,69946.09878400559,249193.1189737696,60972.36820506653,18263.32303688836,45130.92875244904,89771.61713178598,43869.397239735015,52012.93880408709,11524.046161919052,64644.76883118968,37795.41459243008,27828.64895311093,35845.82073120856,83432.0984786037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,53464.81893213825,30379.60839003339,97205.90521563689,66918.53174690367,100964.26870176248,58068.12403785555,22877.26936625916,27439.02733466646,67168.6129606565,189561.1746097541,156178.3662647785,79217.2653408634,80386.60377849636,49641.93298516912,180016.08139848866,100848.83805450224,81278.79364109588,65092.73968814353,242855.3140631673,59874.09118105919,18610.56992588637,51001.47124896317,86398.79437274521,42788.95812910055,53939.11468258119,11429.512984468814,59130.33346346472,37231.09517650404,28999.365136112887,36302.57838080728,82411.81780709136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,50210.156648071774,28969.349358434927,93973.06559673134,66242.7299114535,100437.11463157993,56580.219527802896,22052.15889575984,26484.17668267033,66093.27140974012,186416.887711326,145917.98372053937,74810.7920357931,76725.16444508599,48001.18520602112,175734.98841122858,98660.56668937393,78320.92913250401,62157.23644561531,233088.97500302608,55944.03779934532,17858.45811735776,48170.00116000728,81386.08342604295,41064.27850377094,52209.76033007675,11174.971120403692,56772.460922027065,36703.52331494345,28610.61030340466,36039.27209138694,81186.3747073484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,47245.91031534694,27963.299646982006,91524.68988352924,64830.01023562579,100086.58376039956,55113.86858114532,21633.63887981856,25648.38634211028,62219.44090292938,181419.49211293645,139470.21912233217,72287.23875563467,73289.44620478881,46115.65699462998,170667.21355974153,94600.22389837528,76505.9803834061,59137.71080970193,222794.5203037454,53485.567509024026,17151.90375063697,45390.41847208982,76576.53724234406,40109.23057652944,51357.56368497004,11099.338164922963,53901.35398205776,36371.01810557168,28816.548731456955,35497.092369973165,80236.52231513824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,45424.77179102459,27152.00242043712,89516.32315829821,64164.36820185762,99412.7979861034,54600.29109340597,21050.80991223137,25220.54065953538,60592.367282259234,176110.00244278493,134712.88755116743,69181.1152426107,69372.80805034385,45160.019989646215,165712.44950720054,90716.45615025636,75246.60878495024,57568.89332015966,215476.0312132711,51270.41271780202,16151.046994536297,43559.57983031373,73867.80753885985,39246.708274293065,50214.96223959989,10995.69248491753,52791.48405549677,36650.01308055871,28854.06613450973,35479.925540415854,79582.95155965403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,46446.26474261598,27098.11795486809,87352.49386101314,63326.03019954778,99202.88159313294,54638.390941739046,21170.16830033588,24941.346234940887,59770.630938973416,175252.85944106392,135243.31514683642,69104.0559251861,68710.59834458084,45425.346502158034,164572.22830382478,90545.80530352998,72465.83152129909,57214.02073330486,205590.3328705621,50167.31183090808,16045.083356916792,42647.3157109906,72652.837774997,39779.930464564575,50100.13178145969,11216.616174536472,52952.157203906085,36445.24451652166,28740.863039692114,35403.26673449242,79661.60457337642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,46305.393117039,27050.281209039604,88337.15667945481,63301.79379225258,99329.77491686,54686.57064688043,22278.16081360245,26568.39967515552,60463.703977961006,176479.9654197206,140440.71612062404,72403.029295324,68261.90800691288,48653.05337659181,166399.8946261483,89653.23630640209,71613.8844975727,56691.01629282208,204735.4425563194,49882.48913297789,15863.456811868651,41102.5661693358,72651.16123139067,40925.43628988102,52412.37886907622,11049.28848547526,54150.67888364273,37116.75125975404,29038.60655483589,35934.85348904386,79549.08085437398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,49377.26880879984,28478.69091554375,95431.60713831142,65369.91158790485,102990.36854004898,56031.1140488911,24235.95861883904,31214.39658027701,62595.87071378052,187394.2254127546,149029.21514567971,82499.24472872891,71127.20048932661,52653.17729799559,171847.25351557528,91910.62836309469,71605.63835337314,59416.76640429744,206908.07389437564,51758.10592042904,16460.25828232273,41454.95602139093,76588.6920424719,45346.069658858,57806.6562886948,10927.248245596236,57055.99426695196,38168.11939886124,29384.25050505848,36281.44104634772,78801.69829475856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,51333.55545051752,29299.25399883082,99021.50324815736,68632.45498878814,104184.93586005508,55526.954971540974,25058.978858614944,31747.735291434576,64882.662116067775,198035.9434561552,166319.2378451236,80234.92787967555,71253.04669853271,55187.2647375233,170249.394260804,91854.6765723461,73171.06916651677,63386.72042803677,209492.6998637436,53549.6533995569,16142.825457094345,40739.94179583727,78097.38042831208,48086.49638652539,59652.392503390976,11023.709048652408,59332.07570108712,38400.190249291074,29606.54246621176,36241.04700632298,78708.63229360984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
