Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang,Demand_H2_Region1Beijing,Demand_H2_Region2Tianjin,Demand_H2_Region3Hebei,Demand_H2_Region4Shanxi,Demand_H2_Region5Innermongolia,Demand_H2_Region6Liaoning,Demand_H2_Region7Jilin,Demand_H2_Region8Heilongjiang,Demand_H2_Region9Shanghai,Demand_H2_Region10Jiangsu,Demand_H2_Region11Zhejiang,Demand_H2_Region12Anhui,Demand_H2_Region13Fujian,Demand_H2_Region14Jiangxi,Demand_H2_Region15Shandong,Demand_H2_Region16Henan,Demand_H2_Region17Hubei,Demand_H2_Region18Hunan,Demand_H2_Region19Guangdong,Demand_H2_Region20Guangxi,Demand_H2_Region21Hainan,Demand_H2_Region22Chongqing,Demand_H2_Region23Sichuan,Demand_H2_Region24Guizhou,Demand_H2_Region25Yunnan,Demand_H2_Region26Tibet,Demand_H2_Region27Shaanxi,Demand_H2_Region28Gansu,Demand_H2_Region29Qinghai,Demand_H2_Region30Ningxia,Demand_H2_Region31Xinjiang,Demand_Heat_Region1Beijing,Demand_Heat_Region2Tianjin,Demand_Heat_Region3Hebei,Demand_Heat_Region4Shanxi,Demand_Heat_Region5Innermongolia,Demand_Heat_Region6Liaoning,Demand_Heat_Region7Jilin,Demand_Heat_Region8Heilongjiang,Demand_Heat_Region9Shanghai,Demand_Heat_Region10Jiangsu,Demand_Heat_Region11Zhejiang,Demand_Heat_Region12Anhui,Demand_Heat_Region13Fujian,Demand_Heat_Region14Jiangxi,Demand_Heat_Region15Shandong,Demand_Heat_Region16Henan,Demand_Heat_Region17Hubei,Demand_Heat_Region18Hunan,Demand_Heat_Region19Guangdong,Demand_Heat_Region20Guangxi,Demand_Heat_Region21Hainan,Demand_Heat_Region22Chongqing,Demand_Heat_Region23Sichuan,Demand_Heat_Region24Guizhou,Demand_Heat_Region25Yunnan,Demand_Heat_Region26Tibet,Demand_Heat_Region27Shaanxi,Demand_Heat_Region28Gansu,Demand_Heat_Region29Qinghai,Demand_Heat_Region30Ningxia,Demand_Heat_Region31Xinjiang
140,51990.05714619713,31536.249044143733,141700.08172680505,89158.36458276826,118333.11039642972,64056.16971396179,29106.452520968043,36448.85091704205,63923.73428381412,200040.8583101192,159425.38190262506,82317.43398901241,85735.72967178821,59603.60539971801,178512.4514490215,96188.30875756922,72065.05304135769,69277.11963672825,259313.45587877047,59950.77897507756,18110.231704557267,40219.53691364858,104185.60904579137,55175.329537161466,65525.52925612364,15298.476712361233,65016.23500499925,43879.64845109976,38126.82479136375,41406.20239857658,91185.62411915608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,51565.4105485115,31093.43523058044,136820.55755939765,88321.3989048469,115705.60465095723,62293.79157508237,29364.8779919356,35318.744174057494,62128.7259410443,200279.00193288643,157864.72646458933,84385.8500217194,86008.0557109287,55830.13191055624,178265.61169736885,97800.34078196976,74658.45024986286,67505.4696222872,260072.92714408852,61358.464857382496,18988.107555533472,39067.66249432601,103607.00573003328,54693.37972007351,66338.02792794915,15498.92921012588,65389.39578922781,43239.18952837054,38710.72223106547,41755.95524684357,91273.79086847136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,51505.97534275582,31394.47205597006,133972.2697725661,87786.9628212598,115006.64395142188,63748.54130126978,29408.86102864837,34048.748542079804,61506.06692385353,195327.91518078675,155899.89716596022,82308.26728197388,87442.32592656888,54441.47210908009,178575.23489925108,99275.02203455775,78770.5351495978,66120.34623253942,259879.3211653131,62083.45835687016,19290.83368873245,40720.43244798655,104552.48263769224,53036.28778148285,64375.30961364099,15707.44749113034,64218.36468569282,42900.03145795356,38067.71739900679,40978.28226556652,92039.5289234326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,50838.38348995146,30643.807070189883,131384.9077743112,84902.33315725223,114242.2576644146,65739.50797183288,27890.78754708369,32185.748793170063,61357.684581472015,194566.9397528196,152137.85000308222,80735.56480190241,88208.84283370287,51596.47464600242,177376.31241945992,98735.03457339508,77314.13597222502,63453.780893131945,255879.1971414829,62455.51152063253,19570.82632848344,41077.81988997574,100100.72297758202,49611.36713022307,61091.20861406933,15517.317946523308,61996.29013344772,43492.17926583673,37992.56645510695,40356.365138663874,92985.6834300092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,50769.73460238337,30714.167005005613,124966.04779691252,82596.1805769539,111848.70225871558,65071.5833485308,27078.552761524385,31673.46893995321,61781.18678102431,205510.7151371145,154208.8771998529,81521.60088841147,87828.43931993126,50269.87728186384,177535.671569472,99498.39825470572,78263.99226683244,62400.25376669331,258070.84507056107,61154.51605901734,19945.14695639416,41020.76512854155,96016.1854480585,48621.48655897309,60592.59574562505,15243.95071894512,60567.41341610909,42345.43618649982,38105.8472132934,40814.82432506552,92856.31201100716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,54696.92409696482,32737.10282409785,124521.90977480162,83271.41024320926,110854.91256064973,67129.57976328227,27169.77427659265,32060.0607634888,70431.93955343685,222579.43367371865,166520.58495905335,92879.34277057325,84570.01620115561,54125.02308637732,193211.24829296567,106800.16931808964,88074.7605049138,69060.43670606488,253094.93503725308,58254.83948080378,20415.78364674549,47155.28315171343,92636.38032020626,44234.384982787225,56688.46418761027,14986.72358302339,59641.49266708303,41662.21487598687,38051.85618257426,41326.424161394025,89780.16269033893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,51892.90273632875,31315.186360655985,120452.06867390544,82468.97222004512,109990.85198030956,64212.165301984176,26137.03642258083,30758.912688566743,68918.73001607403,218823.4979631724,157326.32264764828,88154.4857287896,80273.64117538382,52315.52481425664,188193.6825935109,103660.18710911274,84206.9214765043,65963.9006660069,241981.59596234572,53726.48102088579,19621.646513573545,44773.8313952469,86267.02320507419,42249.60895811685,54550.909455553934,14612.438711462626,57238.414133818966,40499.56791898108,37677.45603540833,41020.20528429883,88346.1981918592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,50138.04562250011,30376.43118182824,116605.8002218605,80951.05865969432,109740.1660620382,62269.930128473694,25585.16742842734,29569.872151715164,65479.41324685545,212712.2159097529,150783.2211521374,85040.8567462985,76246.8901092001,49986.910952167134,182674.24508893583,99389.67225718376,82288.43163129968,62244.34478827874,231029.33232284267,50990.55871372391,18941.292527752856,42562.77238905768,81270.6805016791,41446.62298414089,53222.92014991087,14672.007800769486,54379.97771003946,40644.0168327335,37467.42229030696,40170.25491748433,87665.40100985755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,48157.83072634199,29281.94864365406,113626.24657533862,79776.312268365,108632.19308743229,61397.49251249452,25048.36290147305,29060.677963610586,63194.46874243489,205270.65042323363,145583.37359529277,81747.41813546335,71327.89022709784,48981.74387856426,176492.33016055755,94862.7266840112,80521.85377275616,60728.63885230721,223037.4757841124,48375.22572527347,17705.619406978523,40818.90533930688,77217.59730608905,39947.83124109986,52057.90807267891,14739.877510751088,53098.177984573325,40752.698058191214,37708.801978123294,40465.07159913725,87154.27795095666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,48767.65578702651,29341.320124046004,110397.18271350033,78959.33569229647,108016.18082755704,61538.61280788956,25003.655478716493,28884.379452110443,62688.78788497417,204655.26639435976,146247.52798208836,81264.11954498113,70855.1268902297,49120.06303669867,175801.55615545053,95116.03084151309,77476.86956847442,60633.560048998304,212599.00198029887,46827.44512305233,17636.335527211337,40049.74070090282,76325.0131199611,40695.034823793176,52339.843297362015,14893.91521096282,53240.11515543442,40469.87898330437,37596.60700095926,40032.37808653129,87706.82058430895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,48710.49079157256,29510.18412693548,111751.3068941866,78891.19432287518,109078.64675440978,61470.665212516855,26148.77075286274,30305.61692675749,62887.98647966162,206870.95239547244,151475.78233589348,85162.17703529458,69956.31180324769,52719.037754017576,177671.94606788055,93935.52171915805,76554.3428618207,59708.83157718384,210097.45822040457,46600.572699552,17687.957217481202,39121.52449393876,75765.08414284312,42340.44411946482,54314.23142535688,14670.59925494124,54448.65714960975,41284.34186914994,38039.75057437713,41146.5176667424,87566.45707575316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,52029.51835404578,30678.017526678388,122751.58902218734,80883.98244890486,113189.04868660332,63983.71265184782,28298.201371615192,35422.830060063745,65883.50507018075,219609.42584342376,159784.65389613685,95897.69514069642,73569.56122261395,57562.09010310233,184146.51317673977,96103.13019235311,76965.04085058143,62912.45251169193,213207.86722339445,48727.93373207067,17846.795246422113,39612.17044072076,80301.55532906174,46537.615186900366,59964.3361140364,14512.365147344874,57128.25176537859,42648.64430845319,38091.86900631322,41082.62059017997,86358.9692985988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,54254.385878279485,31643.65972535772,128824.82643578932,84802.54167587074,114905.31094499088,62718.6643142813,29001.41726469208,36175.62770272814,67520.71002977985,232370.62789551407,176039.33527184543,93681.54236680428,73772.09566740063,60481.54890372545,182149.5937022796,96104.67546327184,78374.05576783503,66661.87351245718,216610.0845009156,51035.42983975692,17887.51374253588,39070.68178355531,82077.42441510943,48863.94608105386,61945.871181383336,14449.704327475016,59338.37239259047,42685.86040896604,38099.467881051125,40953.184710026806,85486.35776564186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,53839.33341910591,31750.752983040373,128192.95526153447,82572.63036010956,111793.28656614517,61857.181376620734,28634.26352355865,34225.91218209134,68001.38015757198,231483.68787532032,188622.46948058708,89808.53428543365,73755.14858296467,61520.57433247428,183170.2043480892,92141.43266520103,77289.94592426246,70368.72488670338,226807.06231388944,49793.489869042125,17308.171797605493,38559.96759514399,85541.92584543422,51021.10443453564,64216.501283182304,14886.925197911612,60885.789936738205,41206.87635609493,38446.27692054128,39920.97123882943,86618.51080426628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,53503.915513074215,32471.904838035,134123.10266488514,80540.2873510618,111281.323657392,63211.03218417164,29052.70719953673,33648.0658656357,72842.58990532464,229431.65856125372,191132.6263239084,88257.49035304037,78179.26131356807,61847.47471508112,182550.4144365677,94326.03561557192,79479.87150106941,71909.77878750539,256179.5149205441,54956.997889539576,17880.42962262599,40169.69972504428,91989.92287198936,51211.016845769525,64586.70047535485,15222.098798172306,62015.1035126255,42379.14835528785,37726.33345147791,38996.59122220799,87665.51949687257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,54193.19305513639,33248.5341837051,136177.9718807934,78394.42018753735,110545.94743482608,66493.87802928509,30028.86218131108,33874.24221069413,76441.70028418419,236475.4738594408,188909.80780542648,84564.96507520514,82789.98923403214,63367.11714276597,187263.63473443032,97559.73914599828,83585.59410750639,73390.55020669673,266552.23541147466,57621.21358494189,18452.69200173853,42240.26722966727,97544.69922525222,51606.87046783655,66067.35754504497,15512.931534436822,63902.99448150463,43640.65329873387,37574.97320792313,39479.96271892957,89807.4023340178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,57565.04845677287,34759.95865480155,144771.35795218498,79844.21004597787,113564.66195476694,69395.37312556704,31253.42553759094,35939.29256498481,80239.5026868375,245060.0375277372,186188.3465682632,92034.09476401248,89213.23539615246,62778.32959212421,195682.1493532356,106054.228883483,89399.90915361182,77476.0604117834,281924.6109269996,60288.98031957379,19472.01604289532,45737.96658843251,107914.22544975857,51667.66226254533,64646.53656451032,15646.944350533626,65603.49560679398,45458.70659792509,37879.80070458907,39721.74443529826,90598.79263907208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,61972.19076020938,36207.80652863647,142463.92874318495,82702.65516504922,113666.38458956523,72432.8106213611,30653.34995388393,35780.82201816292,86792.63676021513,241792.6738717348,203548.6533298112,85851.9746268971,91571.69547194218,62304.85595692336,201691.6034728388,114543.41597441296,94111.9465291178,81560.77983442141,280484.7928271828,61423.38371972447,20286.31322959361,49702.9670523184,109720.3102240366,51497.285202316445,62760.77288014308,15329.891028269376,70141.26742660018,44319.35788442744,38124.06433999719,40546.3666623571,88846.74410154884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,61572.78602104959,36364.63744210812,141774.98577681038,80565.52718521698,111948.8176228516,71903.14616464569,30611.13447343296,35387.45579734968,87707.14436566057,228684.3927599806,209095.2647603189,89396.13967819241,92183.17574714532,63284.04764678547,204912.3100840166,116830.3588173279,98293.39161368182,80395.95778542972,274812.6810161887,61041.99492748285,20715.020021344382,51388.31458142263,111263.13156125392,52166.48499566884,63604.64174715024,15164.685892385252,71285.79270815366,43543.23846791328,37733.6747279222,41188.93594875508,88401.08041870996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,56750.1130367348,34878.96283163813,143353.47140033302,77773.31179075167,108980.6799835789,69642.69232328552,29929.15740096113,34367.70974486807,82992.9832478905,233386.3711526541,199157.42331576644,89382.47516585884,89071.53383306519,61845.77743552703,201142.60161552607,110416.62947892182,93281.97522842302,75704.24783621586,277758.1107449708,59874.96632989992,19916.980478402074,49217.22647620291,107169.06369751984,51204.199453681606,61841.08688652871,15144.048407295322,70015.22449799736,42716.707843134696,37680.672464020085,40729.607728319344,88253.90089528053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,55128.024763037065,34225.064269440656,148109.15205870484,78154.0434952184,109450.99833463988,68881.20761926392,29630.370363706526,34116.78048203859,81310.0112480103,239465.98616128488,194680.99993401463,92686.0570273675,87097.87718342894,61425.78040041766,199794.84926945143,107023.60516130696,91487.43744778454,73276.90950257955,274205.7468763992,59118.8658825069,19478.65171513769,47859.8896870356,106151.51150636516,50935.367429083126,62312.10138141614,15074.19059872515,69680.25347918793,43275.00381015858,37773.49427712361,41055.7412839521,88434.04768301782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,55523.76433373391,34172.408384008275,151033.00391834896,80460.72311600488,111092.8637265594,69699.30029544611,30163.473258045466,35689.91603105583,81280.93887510398,242448.77371623463,186430.10759071689,97105.19204206063,87271.73812812066,63172.71340742565,199713.91155045133,105944.65318260092,91440.96555545692,73855.46433114406,274582.16662337293,59802.74724817727,19272.89002980695,47605.16161993612,105976.7571151727,53052.96898171175,64663.61420586464,15317.778420714829,70931.66112667088,44211.302664021896,37628.78085848132,42240.16935526365,89376.11285542988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,57863.182359929866,35156.26762381944,153389.10231163667,86675.39743103276,115094.50818816274,70935.14880009138,30944.41653826706,38302.73501957605,82159.91584024076,250270.92891349143,176629.97571098688,100347.5654221936,90612.64024213956,66312.90729280679,201109.29645216253,105852.0980315656,92163.46889747638,79098.0672188411,278320.65170021297,61432.940828629246,19489.960555702724,48219.96967585046,108089.43222709028,54461.66971921422,66121.07496948965,15324.396489117098,69500.51602724448,46324.827781289016,37673.37610503076,42226.81918728318,89785.05265611451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,60450.70645520456,35785.90733188789,156339.26589434597,92782.47553194416,119012.6595666474,71814.41984997019,31418.522486325688,39208.825263942985,81511.156626052,255656.5110864354,179079.71132733603,101849.40671335335,90457.05097290323,69118.24796902222,200951.2669368699,108781.5519210801,88780.90289721385,82063.38014131601,266249.91832672706,62648.80400633021,19539.79088829868,48643.4957487286,107062.21444030773,55273.92312794194,65574.4872807575,15202.746584714563,69693.58342931121,45176.40015127946,37677.10192435865,43107.45783682803,89609.27101969691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,60126.71575946108,34861.87939777272,152384.59331508653,92041.2735015301,120114.23944372249,70043.80056975957,30183.748872603217,38282.7706909991,80217.94846541551,242224.60827538127,183755.04868412984,102424.98135335198,89036.04613388963,67641.22660702051,198317.9620229073,106446.31869857055,83436.04205491403,81746.96723722974,263923.852590274,60432.523715002026,19066.05233058848,46979.70983283565,102289.03102124808,55391.8912423033,63877.94180648763,15468.18298089259,69325.22835668197,44516.009366939456,37650.09822253931,42177.12141283664,89937.55976512509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
