Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang,Demand_H2_Region1Beijing,Demand_H2_Region2Tianjin,Demand_H2_Region3Hebei,Demand_H2_Region4Shanxi,Demand_H2_Region5Innermongolia,Demand_H2_Region6Liaoning,Demand_H2_Region7Jilin,Demand_H2_Region8Heilongjiang,Demand_H2_Region9Shanghai,Demand_H2_Region10Jiangsu,Demand_H2_Region11Zhejiang,Demand_H2_Region12Anhui,Demand_H2_Region13Fujian,Demand_H2_Region14Jiangxi,Demand_H2_Region15Shandong,Demand_H2_Region16Henan,Demand_H2_Region17Hubei,Demand_H2_Region18Hunan,Demand_H2_Region19Guangdong,Demand_H2_Region20Guangxi,Demand_H2_Region21Hainan,Demand_H2_Region22Chongqing,Demand_H2_Region23Sichuan,Demand_H2_Region24Guizhou,Demand_H2_Region25Yunnan,Demand_H2_Region26Tibet,Demand_H2_Region27Shaanxi,Demand_H2_Region28Gansu,Demand_H2_Region29Qinghai,Demand_H2_Region30Ningxia,Demand_H2_Region31Xinjiang,Demand_Heat_Region1Beijing,Demand_Heat_Region2Tianjin,Demand_Heat_Region3Hebei,Demand_Heat_Region4Shanxi,Demand_Heat_Region5Innermongolia,Demand_Heat_Region6Liaoning,Demand_Heat_Region7Jilin,Demand_Heat_Region8Heilongjiang,Demand_Heat_Region9Shanghai,Demand_Heat_Region10Jiangsu,Demand_Heat_Region11Zhejiang,Demand_Heat_Region12Anhui,Demand_Heat_Region13Fujian,Demand_Heat_Region14Jiangxi,Demand_Heat_Region15Shandong,Demand_Heat_Region16Henan,Demand_Heat_Region17Hubei,Demand_Heat_Region18Hunan,Demand_Heat_Region19Guangdong,Demand_Heat_Region20Guangxi,Demand_Heat_Region21Hainan,Demand_Heat_Region22Chongqing,Demand_Heat_Region23Sichuan,Demand_Heat_Region24Guizhou,Demand_Heat_Region25Yunnan,Demand_Heat_Region26Tibet,Demand_Heat_Region27Shaanxi,Demand_Heat_Region28Gansu,Demand_Heat_Region29Qinghai,Demand_Heat_Region30Ningxia,Demand_Heat_Region31Xinjiang
141,44703.5196456757,25289.212352645496,121513.65816688826,70222.03039725502,98902.38828256508,55238.28029900178,22550.7441727001,29362.16270084496,58182.92414288218,179383.16135908628,143729.4697324378,75986.6599971493,76460.65667760928,48563.40659171769,159390.91605104253,89064.46406874468,65698.35984126493,59485.699238276,236999.52299647484,55160.81767890285,13811.8409801815,33837.57261362798,92264.7132561816,46646.86213675304,57014.44806310153,8487.410795298993,58398.167830832506,34663.17634271776,23909.190393800684,31829.836302026222,76772.07492404449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,44768.639837744544,25318.68493975029,118963.7137090533,69156.18522156593,98286.76515831776,56616.62121981746,22538.888952836023,27984.3441859624,57518.34376651437,174478.36930712423,141386.1914946993,73866.30677943333,77780.74629499894,47318.74309512622,159318.2792223186,90582.32414212008,69610.87378869351,57822.508693281634,236546.191446278,56111.795986380326,14197.95431790117,35402.60488407877,93338.92352257186,44757.07795896897,55353.17595280832,8510.021957533201,57473.46972377795,34234.773141171216,23538.50133885357,31170.85965219064,76857.88793448437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,43661.240490172575,24725.894844536444,116235.81222802452,66789.31851879664,96994.0255628758,58360.22808449379,20957.273680382485,26061.369713251912,57615.42097647146,173161.8418130503,137914.13197980236,72200.74897423589,78366.58935106774,44347.90923781697,158130.8631751629,90015.06168887895,67922.73044188836,55181.30504106349,231593.83477984808,56065.81269995071,14549.22903166127,35514.67156989843,88940.23332096305,41644.14548644505,52025.58606683608,8345.147188444347,54791.33505384875,34516.81288112765,23482.508554147644,31020.35822292216,77304.72529628073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,43837.24644115911,24756.884554154,109623.31123948656,64021.00214335382,94073.4117047412,57080.467407147255,19957.290119972407,25249.14583611149,58110.59987133672,181128.72461994493,139732.46353881792,72146.32799045193,76927.26939453177,42410.347728138826,157177.4210517087,90294.73469172006,67932.32845859785,53770.299801412126,233024.8486564203,54943.11262462968,14901.345576183789,35190.37204217668,83710.13064791038,39797.42659117736,51098.6516003764,8045.067100144633,53178.63162263348,33097.62485969971,23433.3906458622,30731.05060132329,77501.8876175615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,46941.35536414389,26616.49989795927,109325.76175124756,64102.9229155248,92818.61784964852,58490.48951635615,19690.875771816653,25036.698306113307,66316.96618250379,197523.42568346,151773.60518570937,82516.20465281393,73052.20726108743,45871.22812954555,171369.41092538816,97058.69337294584,76463.46630929298,59021.52155867318,227016.0392754679,51987.61292884448,15369.309492155098,40644.17173507401,80141.72080640464,35494.113009185035,46669.308598674914,7836.761674769502,51672.7401203488,32457.14583822158,23276.77593944908,31494.06697526736,74873.27203518727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,45360.43738304808,25347.41631659705,104808.82227530357,63395.21509636153,92700.23046813384,56200.55316071931,18828.13206867364,24089.07362339472,64922.30941650854,194155.002390052,141711.74594131848,78175.29014575589,69406.18205151928,44323.13168734565,167070.92874879035,94393.93110275842,73252.88473849147,56548.53646211225,218016.5152182881,47706.41966836473,14456.656921945518,38520.789751988006,74402.81071853453,33822.11501749981,45035.14423008467,7828.010560717634,49670.95841435824,31888.25364837613,23011.3074834413,31181.181538855657,73813.64991174542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,42578.2667328059,24257.573407217496,101854.13683344016,62102.039456211394,92106.03593298774,54713.036380485646,18538.134995177985,23288.139429268747,61553.40232054774,188723.01363100825,136301.5830789,75732.36974980512,65947.26627876774,42579.748389846354,162852.80277930206,90226.56147174755,71996.57140907587,53895.78712290608,207433.6848496641,45095.68511012253,13763.731507999562,36644.19624269722,69772.7822368706,33121.72780479914,44146.56682972364,7821.911862218725,47272.04317670995,31829.629464995684,23193.22148136164,30646.795266518868,73120.85528727781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,41127.67373931807,23530.03488391401,99203.05403918368,61123.58773398644,91647.31517679694,54182.31486119155,17914.804513100175,22888.07371492112,59697.41861029148,183990.93676283144,131560.27230481818,72899.11115769304,61986.78840883121,41605.6258567696,157923.1375915512,86387.18702233743,70873.37015658035,52445.696007866645,200579.43384027583,42725.29094884427,12745.814688750968,35299.02260032141,66524.10216882126,32245.51462375211,43256.26433805906,7605.70933132946,46333.6670423446,31897.50229369358,23141.04622192676,30700.97972044703,72587.77336271481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,41662.90801750904,23511.04211662106,95967.65187995529,60616.73122862099,91448.03757592628,54105.14965411151,18080.17384599863,22656.775814279903,58876.06260951901,182210.32339262875,132528.90472292667,72681.02382288754,61144.395338930575,41783.39544279562,156504.41881300567,86082.44393683359,68104.17803241956,52169.62048008983,189855.50232643093,41273.87965123597,12626.3340758425,34529.75928837467,65110.831017164055,32316.41462885095,43256.89878543547,7689.730637508072,46418.60452184555,31737.166658392467,23117.72906384994,30517.19427257336,72500.67981740145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,41578.347969925046,23525.23568621029,97241.69997257042,60594.91856163152,92103.01990920978,54563.53335824008,19327.48140633475,24236.727291336632,59185.51609725588,184842.5733240133,137314.52425869508,76226.19057904747,60498.434587357246,45275.26939438566,158790.18935307933,84973.91583768761,67033.46062381793,51499.859079377,187831.08980569828,40955.29815862047,12429.629606344157,33485.61273285752,64765.744428574486,33775.60479404686,45359.91085158859,7677.111643127848,47571.16672963484,32296.98541564108,23341.74086820989,31269.719041617493,72576.29909890569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,44336.352978364455,24926.57960590988,107647.27304231,62747.22360613654,95007.92536716528,56121.735073373085,21192.67417923941,28984.17798012936,61349.85871203222,195524.8964284001,145178.89404274916,86228.2378652047,63228.289015424816,49663.04212545115,163553.36501426023,87002.17066442152,66728.80439018513,54041.20218443346,190960.03278087432,42951.28173930189,12895.061613568476,33855.96699219305,69261.60990936341,38194.82572357661,50511.15235995482,7572.085211416399,50082.3477678375,33583.612452075824,23462.30983118592,31237.95814380821,72055.24589771064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,46711.97289457865,25642.61031911082,113351.25878684164,66072.2833332504,97086.46511810976,55206.68869940532,21792.08637756813,29571.74189596848,63563.48114254096,208399.8677162648,161159.3694589238,83956.35372090394,63561.24818510623,52518.97308845059,162163.00575558614,87057.08189894377,68568.8254395935,57959.54394061244,193536.95701958248,45041.33941379754,12826.25833815776,33408.16656424622,71026.85611383436,40395.565830686566,52539.48919464855,7774.828494119997,52104.62406778964,34066.45308543543,23678.340743218658,31318.75368895692,72105.83341371291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,46442.0123012866,25811.831716248147,113325.45038077256,64242.0458771227,95077.80381957736,55139.0788858071,21707.89920373656,28258.980403456662,64098.87522941988,209944.1594994937,172517.92035593232,81323.97236285999,64876.52477601243,54207.25841653861,163905.46751463233,83972.07944945994,68702.12379245285,62471.20339438814,204157.002884976,44194.02538402274,12392.822587542232,33491.64087276148,75143.23343193567,42540.819205423286,55216.04579772453,7928.381248409185,54345.09745053629,32946.58757515461,23701.0417154082,30220.645922818483,72892.70430418292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,46387.92563237641,26383.453189194708,120128.4152889856,63247.118060565546,95110.16622003783,57359.17722874043,22686.96017699437,28132.60890398712,67871.69293481964,210558.7159608265,175947.42632878904,80626.21503668537,70423.81242992444,55178.719499669714,164942.60394880822,86642.0816560107,72004.67427730413,65083.31403478757,233266.1585413748,49155.5086952661,12923.61231133192,35369.20736864861,82477.39272045129,43070.98934621238,56314.73190532463,8289.570503625408,55861.83626178333,34238.41739726988,23400.727442941214,29512.452889164688,73472.42089818598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,47510.00391855274,27192.74499757037,121290.21029447412,60958.83491112243,95162.88883227942,60439.22615303862,23366.83588344293,28525.004065738947,72015.29749091333,217044.40942965195,174188.64264266004,77092.09257054953,75019.73342686293,56782.15936447103,169641.76510733017,89610.17503856936,75910.01949521729,66479.04421509765,242808.3628585845,52148.270159400585,13469.736907108892,37508.516598359856,88140.15221034763,43922.55404983287,57742.38008554763,8342.960718003491,57626.60565809051,34885.15396174509,23291.14708478864,29869.138251835186,74548.91446900912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,49781.55048927212,28825.25725013776,129664.47920342804,61844.822535174215,96548.52830745211,62625.28761930383,24432.018255848423,30219.38538353058,76073.99077455535,223175.3985777553,170583.64205264556,83612.73454200281,79869.60648769164,55465.80547994308,176646.39944927738,97341.37290562302,80303.75937395464,69576.50352283809,257670.0057830473,54130.221827487,14245.749109022125,40484.30420369284,97011.79439763332,43681.629237376445,55781.46835871215,8412.243070934504,58981.56416911505,36186.329255233584,23285.13784769957,30178.94172070992,75103.14928487143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,54115.939065677536,30165.365798022623,126211.2293857588,64545.81167879562,95940.10156974746,64009.31511965725,23286.59664057554,29138.30402400418,81045.98775394935,216099.2024791544,187535.4090438141,76285.41914974446,80565.51640597079,53980.1250520156,180485.87255382715,104808.93767484988,83556.0091411401,71656.69895411262,255122.94589776683,55377.51601353593,15132.52817888234,43564.0000358985,96961.59309525038,43184.29267340724,53157.24440456707,8287.27512362183,62521.21484769591,35117.15909038138,23335.904338411387,30750.689003019022,74491.08127414541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,53649.45918209331,30314.882247095906,125574.00483893172,62008.07305765641,94150.31800958164,63689.293899296485,23328.60999826225,28677.01481369477,83079.93653905575,203707.02109013023,192594.91887629463,79550.8480880754,80782.71054237295,54750.01174349485,183076.6866982988,106768.27519858244,86675.79405833929,70468.08163380377,249691.9831339601,54819.96354068144,15670.534608583395,45102.63378178966,98470.28565811398,42997.95102157838,53944.64192373887,8107.672504702461,63250.278791074044,34563.00752389351,23295.43935668517,31102.99715725507,74380.97761649141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,49760.45906349448,28893.173869827544,127861.69164857648,59865.41162425361,92761.39452915714,62397.03176319734,23225.106272452496,28188.76364020908,79070.47477055344,210933.5820982774,183488.9506497213,80639.24722638309,79467.03487655558,54389.870508862885,181090.63222185284,101382.9932771527,83961.5654183456,67219.08618390714,253220.46093023912,54164.39607303328,14883.461088294976,43729.90255517702,96040.492124312,43141.35223006036,52991.72134525938,8108.823264120536,62929.02587906311,34351.37978833564,23277.332554034663,31113.400912810343,74133.65179969929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,47708.85626731641,28022.773097177444,132930.0612780712,60517.25686300438,93298.2642273923,62212.796312481965,22935.46931271909,28257.2736052724,76577.11367467504,218245.719027643,179258.6114701269,84194.79664218759,78333.41546367014,54412.545160322334,180535.32633855127,98666.13009102806,82663.20862884865,65564.8254645184,250634.93990638191,53080.96247473445,14423.424710930323,42514.375233365296,95711.92714483842,43370.91953700568,53696.71198898676,8057.586846163302,62698.21355618021,34629.250335485165,23107.40142456908,31400.98214246144,74391.7971848481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,48771.1729136236,28221.944265941587,135871.14075424997,62572.076897344086,94985.2730787638,62874.70486615544,23325.32096521584,29850.31332396141,76744.42881985861,220906.8217297421,171340.90128238397,88539.26428572599,78524.5031282921,56035.0502814577,180644.2467625528,97223.30006480156,82442.26204325943,66165.36438167404,251045.68400609912,53850.17605405091,14139.986887913014,42289.73677152435,95563.33866004553,45193.4561145507,56138.878787305206,8161.2072815805,63894.60763216499,35574.75692585919,23077.285155434976,32466.00741985863,74851.59463627149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,50965.41143243709,28946.58658296549,137727.77830357297,68437.3138318726,98398.85845738176,63725.562508628354,24114.893202335443,32113.68030812696,77767.54478939308,227280.8687221537,161502.4197684484,91365.56101870043,80984.13652007945,58871.56795400252,181470.16992011337,96920.31385151246,82555.18490916328,70574.54178391448,253857.78274716533,55373.25244418946,14348.904232613297,42672.19400559233,96629.3720495544,46807.77818470089,57085.91287085338,8241.500671389073,62462.734894892055,37329.841685361294,23241.941090012308,32703.56796250787,75201.94823632573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,52596.92110519075,29381.215579725103,139507.72584344586,74247.07215268306,101023.76269505949,64111.98064505637,24409.373226311985,32721.643006468345,77625.24880261044,231956.99767784576,164320.03762739658,92083.79952151494,80002.27678860647,60995.36163576267,180709.51239097503,99307.16493533392,78372.67297283784,72805.94172219565,242802.65462600824,56559.60738469516,14625.643561130524,42767.69515427701,95385.41135019348,46587.29064558631,55986.092499834944,8301.811292613515,62228.28751158063,36203.74265344009,23354.34743737684,33141.30993345259,75098.63969782328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,52151.25327801339,28693.27331291727,136480.12576994207,73487.73462873185,102531.55211458342,62547.7824833502,23169.723407690508,31804.48955253336,76122.23432256177,219057.74280495217,167986.94506664237,92977.70273362556,79065.77125694566,59443.69447351945,178546.87382360478,97501.00734209416,73867.25789322078,72847.35669354827,240328.80390352363,54306.511802099325,13892.17972986883,41266.232064580254,90989.85007588804,47245.14296420318,54733.08203784223,8301.178668294935,62169.33088926098,35782.949513987915,23235.29981496494,32301.910668356977,75262.25575584252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,51475.93359518359,28369.035316409616,131433.0101318968,72294.72558540254,100707.94699181206,60937.397385722325,23556.81139036112,30801.532001500687,73478.37901254653,220659.87158181512,166805.53177568127,97747.18398451227,79972.80514666912,55583.14736281988,179514.75349762168,99972.0588809729,78555.29971258953,71266.08229339511,241162.2409335511,55736.78283627122,14625.985337327056,40133.66714179392,90567.239325365,46790.006655576886,55424.83219479198,8529.646823830144,62797.01226451141,34966.88926317853,23300.934288327622,32685.60941485285,75103.35355951855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
