Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang,Demand_H2_Region1Beijing,Demand_H2_Region2Tianjin,Demand_H2_Region3Hebei,Demand_H2_Region4Shanxi,Demand_H2_Region5Innermongolia,Demand_H2_Region6Liaoning,Demand_H2_Region7Jilin,Demand_H2_Region8Heilongjiang,Demand_H2_Region9Shanghai,Demand_H2_Region10Jiangsu,Demand_H2_Region11Zhejiang,Demand_H2_Region12Anhui,Demand_H2_Region13Fujian,Demand_H2_Region14Jiangxi,Demand_H2_Region15Shandong,Demand_H2_Region16Henan,Demand_H2_Region17Hubei,Demand_H2_Region18Hunan,Demand_H2_Region19Guangdong,Demand_H2_Region20Guangxi,Demand_H2_Region21Hainan,Demand_H2_Region22Chongqing,Demand_H2_Region23Sichuan,Demand_H2_Region24Guizhou,Demand_H2_Region25Yunnan,Demand_H2_Region26Tibet,Demand_H2_Region27Shaanxi,Demand_H2_Region28Gansu,Demand_H2_Region29Qinghai,Demand_H2_Region30Ningxia,Demand_H2_Region31Xinjiang,Demand_Heat_Region1Beijing,Demand_Heat_Region2Tianjin,Demand_Heat_Region3Hebei,Demand_Heat_Region4Shanxi,Demand_Heat_Region5Innermongolia,Demand_Heat_Region6Liaoning,Demand_Heat_Region7Jilin,Demand_Heat_Region8Heilongjiang,Demand_Heat_Region9Shanghai,Demand_Heat_Region10Jiangsu,Demand_Heat_Region11Zhejiang,Demand_Heat_Region12Anhui,Demand_Heat_Region13Fujian,Demand_Heat_Region14Jiangxi,Demand_Heat_Region15Shandong,Demand_Heat_Region16Henan,Demand_Heat_Region17Hubei,Demand_Heat_Region18Hunan,Demand_Heat_Region19Guangdong,Demand_Heat_Region20Guangxi,Demand_Heat_Region21Hainan,Demand_Heat_Region22Chongqing,Demand_Heat_Region23Sichuan,Demand_Heat_Region24Guizhou,Demand_Heat_Region25Yunnan,Demand_Heat_Region26Tibet,Demand_Heat_Region27Shaanxi,Demand_Heat_Region28Gansu,Demand_Heat_Region29Qinghai,Demand_Heat_Region30Ningxia,Demand_Heat_Region31Xinjiang
63,35802.44789323613,20139.46241542444,79685.3585732355,45462.40311509046,79336.12773626577,49039.707211294764,20260.070786558965,23834.34863733544,46636.80680158154,108916.06633468128,76693.55468427142,49389.67461299004,43295.72975897513,30489.97029337428,109667.04819459248,67724.64742051109,55870.99101329461,46496.21014307454,102957.5094272402,36020.66389710141,10947.197566547917,26308.96406909692,68447.73598607478,36244.16199271308,34293.452290683534,5770.296962102723,48149.75909244428,25396.322521693062,19133.15562174248,22960.34977044932,58567.100722906885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,34082.4601701434,19441.07921964473,82439.539529785,45879.59127038748,79569.76076250468,48853.62092565386,19961.80980693648,23812.32527377672,45216.08643881051,114619.15354305111,73625.67016890316,53531.72598947717,42411.030740403294,30321.017483440963,109551.78773213578,65232.36816872345,54978.123076182936,44832.33603242849,100045.3236836894,35084.576142327256,10452.854098849744,25333.23110587724,68199.92213158327,36435.89873156128,34607.23615680999,5816.301850238581,47691.85574817289,25579.196923857024,18939.182533521347,23039.795432542785,58643.21025796744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,34692.379858303815,19451.29395389965,84282.02568389254,47739.11507733111,80930.77153204694,49267.81928172587,20232.767773987514,25003.653780807195,45196.824016931045,117375.50457178986,70369.35430645215,58070.28170652087,42436.29949267878,31440.353079354427,109609.7978534724,63882.31131437696,54858.90557528323,45700.602281457584,100636.90607262988,35764.42943086591,10065.949639734965,25115.6230400341,68197.94770180112,38420.44430325965,36191.08670700133,5891.825610979924,48740.04917621554,26133.723545851924,18923.956241284755,23430.83337423679,59003.51614277454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,36146.92680974334,20033.791713648458,85493.69516262035,52364.45793712446,83197.14335635479,49860.43375368092,20778.02648456798,26748.21193191433,47063.081371138,122447.47267145144,67415.31193053901,60735.7623751065,44298.605515535884,33357.470965821136,110127.68277126702,62999.96454034603,54428.25327682344,50966.32294418309,103234.54815932411,37225.592930856175,10282.012326186134,25355.677028873368,68990.59025828252,39761.68060627688,36899.82972667617,5942.722347623224,47565.63734768372,27263.58931146338,18997.119138443544,23544.260200487057,59321.384755867344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,37474.21415285425,20679.91042071717,87162.48501115391,57151.206347438856,85033.90963101615,50035.47066268452,21012.973867193192,27286.54796680377,47056.09115434498,125760.21187106636,69708.83097018997,61304.8100473656,43738.41373722642,34879.51166225405,108963.06864316927,64964.480441546286,49306.28051481437,53331.370957045234,100797.84234510512,38280.42488151473,10500.947901816691,25292.38801064349,67775.68039901875,40089.00092102702,36234.59398216677,5992.892995323853,47488.40100065732,26566.72231521791,19176.713648916422,23720.22684428701,59226.1825396136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,37116.49998870232,20196.971710272133,85077.23347352077,56378.36328813046,86112.8735881623,49249.111595488605,20197.0827007803,26558.56120500046,46103.016938815024,115573.3539628165,70868.50485278627,62208.76253262057,42937.88036504673,33882.70001700081,107293.58989807124,63056.88686029526,44511.08100223601,53475.10395816805,98930.11084336528,36033.871964828206,9639.14361792778,23972.636335646344,64454.55372443527,40140.71080832052,35539.567824695805,6130.692467798463,47366.37513185314,26361.1073187002,19098.259015212825,23442.238614684247,59345.6553177946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,36195.05686239645,19953.27118475204,81855.59372818109,55538.07248954551,84496.40952627569,48112.108743712015,20502.350452868566,25824.87437204508,44023.48994870497,117303.97028069197,69858.33675371332,67510.03485784002,43500.76219192033,31268.057337880968,108209.42351841122,66081.55498768533,49964.96152105738,51670.06261615827,98720.20095017558,37543.23225710749,10547.406576018151,22936.136470183814,63905.24995733022,40140.26484390227,35935.47271948911,6191.854028710661,47935.78278261627,25886.717751404685,19046.529864975382,23586.016416760103,59265.86359642536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,36395.56928061558,19952.274351326443,80043.936939322,54810.74558738766,84281.3035677189,48973.1769815876,20427.15546541956,24734.524257275385,43618.976452078095,111175.10079419502,68968.30027031555,63044.60254568666,44462.21496478788,30199.70930230905,108117.5270495033,67909.49289451377,57803.37099858305,48720.72278297667,98932.39366367608,38467.84936264365,10910.72331321021,24526.74132053761,64931.55715834098,38133.00916688248,34798.54478960632,6254.1928370682535,47027.47238469551,25680.29271413801,18769.45748719417,23282.997631769205,59392.20280927487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,35834.81685144978,19543.897826259123,78052.45003706076,52665.27952321526,83484.88917423098,50433.68610177677,19373.713065854343,23019.484189002804,43637.90263328819,110131.89248755157,66765.91558603026,59385.22930149273,44835.3347608222,27841.9118608665,105982.62550718406,67095.98247024893,54196.30622001828,43705.94671878383,97195.1687519903,38524.60794664804,11200.168519641267,24739.10221850599,61354.10563055892,34531.73497944698,32385.095451366666,6080.197967492789,44774.773565666896,25872.111729398053,18640.05225684885,23159.20199993929,59587.32191827521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,36092.3499999959,19868.94778044824,73384.77077093486,49919.92048713383,81502.98565609023,49398.8998576044,18487.12859500935,22373.60147532832,44593.83093222977,117631.43012083229,68937.75999453248,57524.36726374852,43762.99275880249,26371.656349618534,102279.06853131884,65517.87138189887,52035.12783608713,39269.14005039949,99278.02850706328,36902.45218417678,11556.666737888152,23993.992924295868,57133.86658639987,32870.34838387471,31817.40169442849,5858.28246414566,43218.76128649102,25034.88889478077,18558.82080862413,23122.37631937005,59786.70634061943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,36693.00059305629,19983.89027361465,73576.03088850463,53004.727671133485,79186.50975779194,51523.93040702456,17495.74059428554,21483.045339130927,48300.07374238436,138093.56139673034,113366.3936859594,53950.56291996843,52674.02806549791,31795.778188586875,112669.99177864956,59848.378787538495,48718.649234894256,37527.229449426144,154197.11487626514,39469.994872775394,12124.560535736846,25891.35918029311,60634.66084818416,33986.803745710306,37000.18069836773,5940.253062930914,44160.7714394148,25517.927026007008,19211.858830793342,24881.93827664704,60981.5226860742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,34813.66539381383,19118.94871999128,71238.14004788741,52408.00245583267,78836.00974002594,49932.01912310517,17011.320879042636,20835.60633139059,46827.20484996456,135871.64321427146,105592.23943585531,51712.90621174597,49861.126109897785,30559.60367069804,109737.32225809894,58053.09234061307,46955.65376533482,35270.88100119343,147926.503111466,34918.23573959643,11063.544686243991,24092.36552322473,56505.59145935901,32298.33893242364,35417.340140805536,5804.439854742075,42726.60054230538,25136.045505036385,18984.158706942195,24843.8377609046,60289.052459489416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,33940.24261271817,18444.518170801064,69173.7966494366,51399.48958965778,78676.10593479907,48858.17071444691,16774.884698077687,20271.75458451332,44373.287292764784,132484.07644060955,100930.57969043896,50320.9901300887,46900.17189179108,29192.55823804668,106295.01657808626,54393.95945500319,46110.57914002061,33016.87151163179,138997.65147193178,32331.434972679417,10320.415399634549,22461.49830238808,53177.77457814141,31471.35808447308,34827.87374878299,5821.680946461684,40921.31954089405,25002.016489797792,19338.781962353987,24678.439640306937,59767.23882091493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,32424.652419155464,17905.44104902792,67590.70593408051,50690.71337313353,78159.6868021904,48535.78119895504,16318.901690119932,19868.47659054152,42981.61028522397,129431.54861388408,97290.91966313016,48746.131757162366,43574.97258569306,28493.24701752152,102319.62661315005,51142.60187121837,45398.76115295288,31938.121933099625,134044.32081793866,29855.196700765064,8989.880918823474,21258.96341457445,51008.94578047674,30580.92959656756,34072.66095064946,5758.281199950171,40091.9873259116,25147.939581764724,19419.97995617021,24697.55657036956,59390.44797646199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,32868.83005930993,18009.38393291727,65827.05232214164,50225.808030761655,78098.23923416492,48508.89941918538,16446.274452247417,19674.270739045605,42562.186641484426,128992.015235188,97736.0517467556,48614.98160495907,42934.95983306518,28642.975164859465,101622.01615566932,51192.36439845033,43881.23391901396,31571.66148450638,126938.30656184966,28346.48142922264,8850.398026889234,20670.429841929214,49860.81794052552,31065.38863386083,34141.06397775098,5698.849428671012,40281.48054645254,24984.83192055291,19135.719184178102,24638.402686600297,59440.26265702066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,32837.18585447462,17900.94898668201,66672.4745260668,50171.60065604969,78896.77746872885,48663.59707726388,17312.97945320389,21018.08196936556,42968.11731826329,130102.61430496968,101718.88456544104,50261.08659743936,42530.37847907843,31449.94262309518,103163.75110724603,50214.333679920455,43217.12516552856,31003.254207952843,125105.92666989422,27768.15189907701,8683.727284442462,19753.57420708168,49936.27107524384,32484.650701432016,36058.88112612941,5738.249596292208,41107.72696664302,25379.086092908143,19319.02450173781,24741.310080393952,59451.6041665363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,34806.50569291953,18810.011992399275,72548.06576287106,51877.22066670491,80695.8841921678,49806.45041637851,18754.16683091614,24832.462246911004,44884.00471717404,136349.17130950553,107712.7635103207,55278.04184744223,44838.36661366053,35023.31111371727,106915.50062404048,51596.65788521104,43465.246381968784,33063.441529664575,127722.11745531812,29903.79227951572,9128.782474250607,19990.92189996757,52717.96019765729,37567.73970556724,40959.25609036618,5620.443558831617,42825.576084757566,26348.672164687072,19791.64413215985,24779.493374968348,59098.86306962287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,35369.59851648882,19091.592119586778,75612.48264769683,54478.332955399215,82154.67781452471,49265.04468431561,19172.38068105531,25388.30631052784,44830.48811872629,142754.64763864814,119979.34429142044,54093.56346264209,45045.87540403833,37365.41170906748,105691.65209586248,51996.8788838594,44288.612835461456,36789.89215231513,129429.1586720389,32257.289673150364,9068.944049895985,19487.5455345098,54294.16950025996,40562.57626112929,42965.29685489871,5850.115875288213,44245.4812026222,26778.09368556112,20278.063771028537,24779.721098571,59171.69047691602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,34884.86596065371,18688.37484200967,75199.49548389121,52963.00331694689,80896.06975785988,49190.38000155068,19240.362791096737,24338.60155177659,44869.817940532186,142679.1822364491,128917.98008018568,52247.87727592002,46327.46604854931,38877.75993784168,106949.04496563484,49238.55162264706,43784.43768028436,40993.246477506575,137061.78381266483,31676.260370898475,8786.387036482774,19795.4380150208,56657.28493290118,43556.14430125534,45869.15810823024,6056.180210713551,45661.42212757291,25895.228349297933,20226.93008290016,24615.47518854832,59766.4889317232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,33720.18552855462,18492.71739380145,78462.42073155305,52405.83552447125,80845.87240468136,50761.33395209272,19829.725845645364,24410.453577395136,46060.034310184914,142103.69639987685,131482.72423139293,51489.275120913866,51152.34498304822,39707.78335459692,107731.76027199771,51754.582504492864,45157.25591984094,43622.60799222436,157923.7157618823,37559.875209047736,9547.7631392486,21622.73887655422,61914.41379140023,44711.60052531891,47270.073487258014,6266.834238252743,46800.15769024348,27012.294565252312,19787.3060493718,24395.826390598617,60187.18158956521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,34419.952935604226,18799.562142281007,79171.67106612882,50443.24095665051,80894.08508308255,52910.7564238643,20412.90594512743,24553.99713265501,47779.30118675056,145591.13619648476,129911.77917935811,49869.91760288818,54894.56090472111,40999.93401565506,111141.32393612077,54014.80314461137,47121.03445484981,44836.53042950056,165123.15995595977,40852.08935501755,10367.522827344888,23386.33356356301,65773.71009799789,45524.84401621682,48659.47282134604,6405.611671645536,48094.40664718885,27479.109034192028,19461.928267063384,24484.24768510919,60753.245545468126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,36408.45372022361,20003.43776801845,84135.02243053171,51229.09240373278,81835.13617880591,54359.59565267222,21122.41052243709,25927.97762923124,50786.91251608021,149311.61235480593,127168.77553496067,53358.89602209479,58758.74777531486,39925.42882715344,116730.78142087348,60580.60365079271,49789.88706315137,47434.71168764653,175431.0956115388,42808.1822109599,11159.760703817588,25937.452533894124,72279.25056241726,44564.10871853164,46401.21969456849,6455.821163860144,49047.67688152895,28484.331956525937,19369.664115430714,24533.93703256001,61230.9393529232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,39679.54715722837,21346.80228535828,82938.90509894867,53327.52007759096,81172.42494800714,55426.94736765784,20314.25223823985,24927.96714146397,56344.85384882799,147712.49018957693,140948.23324665453,50976.11555508973,59105.760147727095,38596.50504004588,120064.31766059982,66688.11685060099,52107.42461326416,48951.54671627492,176309.50938735693,43334.998890227245,11943.510102526045,28517.059009990408,72194.82498474803,43649.81560531231,43466.03864056626,6260.114624047462,51629.57867254972,27642.67661314044,19400.261073267524,24792.2391855586,60888.6056654696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,39489.22635762453,21564.82772096429,82850.78144182496,51318.17214568615,80224.05437083592,55001.19356775072,20351.163345786263,24530.78265374303,56166.50240338792,141675.24039393652,144991.4592889162,52577.76173893296,59183.63138607965,39216.327484171656,121636.2335561538,68395.9575568382,53914.86397937125,47618.69863605328,171101.3113073235,42679.24536699175,12518.42125305516,29750.398342719032,73365.33857615461,43413.67201740714,44270.18085352,6134.634928752772,52377.42260731504,27199.85755654848,19490.60679508025,24871.57965290249,60715.29233396877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,36366.236397320376,20177.809516246787,83298.72414312325,49661.92531643288,79365.15167786917,54113.85254281444,20236.91977670646,24431.989769636413,52612.4919932763,143889.95818615152,137315.29935398442,52273.15262799655,58281.83013685588,38974.15652452586,120129.29757558995,64084.92727640891,51934.08613840194,45310.60259144935,173016.02963075036,42599.023990630354,11805.055957417171,28704.50990969857,71413.2954454625,43981.74402467547,43622.04361129513,6161.908099238476,51888.11477781306,26953.81934297926,19555.699144884245,24789.88076655756,60629.7173364012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
