Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang,Demand_H2_Region1Beijing,Demand_H2_Region2Tianjin,Demand_H2_Region3Hebei,Demand_H2_Region4Shanxi,Demand_H2_Region5Innermongolia,Demand_H2_Region6Liaoning,Demand_H2_Region7Jilin,Demand_H2_Region8Heilongjiang,Demand_H2_Region9Shanghai,Demand_H2_Region10Jiangsu,Demand_H2_Region11Zhejiang,Demand_H2_Region12Anhui,Demand_H2_Region13Fujian,Demand_H2_Region14Jiangxi,Demand_H2_Region15Shandong,Demand_H2_Region16Henan,Demand_H2_Region17Hubei,Demand_H2_Region18Hunan,Demand_H2_Region19Guangdong,Demand_H2_Region20Guangxi,Demand_H2_Region21Hainan,Demand_H2_Region22Chongqing,Demand_H2_Region23Sichuan,Demand_H2_Region24Guizhou,Demand_H2_Region25Yunnan,Demand_H2_Region26Tibet,Demand_H2_Region27Shaanxi,Demand_H2_Region28Gansu,Demand_H2_Region29Qinghai,Demand_H2_Region30Ningxia,Demand_H2_Region31Xinjiang,Demand_Heat_Region1Beijing,Demand_Heat_Region2Tianjin,Demand_Heat_Region3Hebei,Demand_Heat_Region4Shanxi,Demand_Heat_Region5Innermongolia,Demand_Heat_Region6Liaoning,Demand_Heat_Region7Jilin,Demand_Heat_Region8Heilongjiang,Demand_Heat_Region9Shanghai,Demand_Heat_Region10Jiangsu,Demand_Heat_Region11Zhejiang,Demand_Heat_Region12Anhui,Demand_Heat_Region13Fujian,Demand_Heat_Region14Jiangxi,Demand_Heat_Region15Shandong,Demand_Heat_Region16Henan,Demand_Heat_Region17Hubei,Demand_Heat_Region18Hunan,Demand_Heat_Region19Guangdong,Demand_Heat_Region20Guangxi,Demand_Heat_Region21Hainan,Demand_Heat_Region22Chongqing,Demand_Heat_Region23Sichuan,Demand_Heat_Region24Guizhou,Demand_Heat_Region25Yunnan,Demand_Heat_Region26Tibet,Demand_Heat_Region27Shaanxi,Demand_Heat_Region28Gansu,Demand_Heat_Region29Qinghai,Demand_Heat_Region30Ningxia,Demand_Heat_Region31Xinjiang
66,50187.8029233618,29100.16677583953,113193.21532282996,81216.34035790831,109783.45039071924,69202.98364753075,31265.64285147442,37782.0350248222,64134.15280468765,189717.40017616007,148300.53097538886,71780.86497771138,75653.72560068469,55013.88848608199,151738.4676959309,75442.29001250322,65809.96930054674,61955.42825693147,216634.48031318444,55144.53467060337,18360.542806587007,36492.22989748202,91253.81658073436,63194.03216410461,62235.471117522095,15328.71226759015,64751.96457457879,42584.85656227556,36693.36939577284,38138.45993472968,82468.32164015611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,52685.062015526695,30028.109005947063,115641.49692801318,86566.10794417525,112951.42391904614,69887.52581444617,31591.23155449565,38588.486080729126,65684.4497548259,195279.37339481708,151427.5787861623,73242.34128236664,75676.99590133062,57449.943424492005,152051.3071507518,78447.85695570914,64950.42702336547,65004.17196790938,208456.29739827168,56254.78453492481,18549.123941322843,37032.45683191109,90655.35950020622,63372.65609435846,61425.57709992764,15514.383695207647,65486.45758139448,41153.16467854275,37299.72742329823,38500.46783731274,82224.6000978738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,51703.59253904378,29488.61961080905,112910.7037857213,85638.84101392716,113869.86643367118,68592.86227175726,30402.75668355728,37551.70033354615,64206.54656035766,186446.62681247623,154864.88982473552,73111.69739620415,74406.1906102336,55856.64102548435,149870.4002168195,76387.48280729924,61575.54694823604,64406.81494482182,205580.6950080568,53685.41934335189,17448.866102325243,35295.1134617849,86790.58020995636,63794.92966254862,59978.80813242004,15298.483380301084,65187.818804480165,40980.677167558766,36828.23007287728,38226.26822445471,82357.43880005307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,50609.07046115895,28955.619368579384,109591.28717336344,84338.84015463108,112410.73804193712,67021.46186456778,30751.74475951321,36566.03863283622,62261.50947340513,186164.24232424752,153587.41413005965,75377.09686023701,74657.3704495442,52011.50590283112,149920.87685316452,78343.81370575375,63867.41320311706,62756.16590603159,206127.98960283416,55468.99431401555,18688.3748969378,33955.62472542972,86434.61536775512,63567.67300841081,60611.24326747704,15774.689626625408,65433.83065759069,39999.10017856917,36963.12353052947,38385.64654410679,82670.44289019448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,51148.67991957855,28908.68802142228,107924.30390900288,84135.73818058788,111841.54122258873,68233.83962434731,30686.08741969772,35399.85989699101,61799.644194440894,182223.0902424609,151268.39786154774,73341.72931910194,76206.3457869776,50438.06737594155,150461.11275238125,80172.4170470213,68057.61340689147,60381.19031350958,206722.45455323005,56759.15159280157,19028.445428170577,35788.79952920253,87068.99085699698,60820.10598136651,58543.8587479118,15639.734477297408,64285.38192697494,39788.168499307336,36869.867328124354,38111.33605469195,83166.89837610564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,49775.25332109514,28716.628104200387,105848.15403467893,81811.03363204701,111010.63142579088,70058.2220217724,29356.90610471596,33518.93779327428,61290.99866714627,182274.3338622237,146665.03867087193,71606.76793989296,76965.13964908497,47219.94543115989,148536.35797010272,79656.95584900829,66527.83322505283,56986.58721577,203661.349184894,56831.49091679613,19382.779475746043,36171.64721811869,83980.10318909802,56149.62448039657,54774.87168677736,15594.418168395572,62221.99600609462,40256.8320890975,36350.26849906695,38064.95262290652,83838.13961767244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,50810.84106336285,28961.06384309952,101968.09103393756,79246.51182566569,109077.6040635706,69651.63940219059,28571.84391104597,33069.66713495487,62581.41607487082,191638.05138579253,148770.3820984976,72335.6823255433,76276.00010553566,45473.9581933398,147256.04750176414,79143.03186176844,67273.028806226,54652.64349034646,205136.2366270765,54823.73294504057,19883.73569740997,35767.381780537806,81548.65933906462,53739.68237881825,54083.920357005365,15388.842304044265,61220.63719982359,39199.26247868367,36408.832547100224,38441.109908306506,83727.49058224376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,47394.37029744232,29409.283427001115,101818.84253440786,77868.04175392695,105194.80776909752,62256.96070710058,25686.611446836505,33084.11081525476,55890.98236025286,172034.4702306594,136940.66858696193,68280.25049120485,72571.0043214612,43091.13159339597,173614.85151246516,89244.39286676941,66310.03614976142,50127.26674003736,205468.22796542355,50823.37320365249,19217.895307784725,37433.68778397511,89413.86730656508,45341.91823432096,57679.052162430045,14974.684102801,53655.42008543245,39408.04497019075,37045.70608660384,37850.64093395615,80637.5322427246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,45650.99920647253,28487.21408570288,98877.84350937308,76994.73687257807,104220.97131204046,60034.4960095157,25044.17182719224,31721.17293125665,55472.52553492867,169288.83982744426,129384.50069500468,65786.33547473919,68671.50404724776,41569.87148263588,169740.9401136042,86842.79885238649,63850.573759265295,47803.58043994674,196111.67525767104,46461.635215620176,18193.269080891063,35433.123536183004,84986.02099542636,43428.54372581332,55865.90884921634,14800.472370638156,51805.11523043008,38625.03824534918,36518.85018096179,37445.15166066155,79714.20950291086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,43907.625235208594,27434.40766916044,95891.44013559894,75601.92559707486,103182.50655995996,58363.2686669932,24676.763907047767,30765.18628304288,51973.3558287738,164552.0595150696,124512.74622429938,63655.19654559036,65521.50923270486,39619.57278663196,165351.17451344692,83476.5014530098,61991.47066455403,45083.94681136305,186076.7754558407,43514.57066779162,17375.362938396494,33303.24356536724,80834.95580377078,42617.61413122372,54654.79781405291,14971.496700483614,49728.98424955158,38428.5307090108,37101.06951643553,36968.76477677096,79117.84864044939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,41915.69664168251,26681.33775686319,94169.32906920306,74338.47688347308,102716.1132553186,57430.63720150611,24028.502853155253,30239.071942671864,50284.87371296546,159527.95226724504,120745.64962901257,61859.17788519833,61720.35206770679,38573.38974798322,160948.17117702853,79792.56474112558,60715.25639353805,43434.22647470448,179257.742651429,40923.65148728169,16487.90896689816,32097.537666845485,77917.42537855695,41476.65577389268,53346.48042976076,14575.47963402427,48818.42850423516,38601.40399643284,37304.5851365751,37003.41477103157,78550.16421288432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,42654.02449389001,26890.92195759174,91933.6082255178,73930.86584089373,102115.58813214196,57435.19337834104,24058.064426685087,30091.650250182505,50184.433201891545,159712.05319396718,121398.20791174872,61727.30394048909,61253.53601941504,38765.66898338173,160681.8555532108,79935.53224304834,59639.224659976295,43490.130988040735,170247.89153195347,39417.50090056272,16274.16587139883,31500.356774210493,76759.30521184742,42207.26720145474,53486.91939152077,14729.590809862855,48974.21731488777,38232.5506344817,36911.0094145356,37066.75023579391,78906.04935401457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,42717.30596242972,26764.47919366865,92643.8936282181,73855.44614236247,103096.80076732178,57798.257033002505,25130.62859413225,31458.84865033836,50078.0668714796,160518.9962210327,124483.42184350856,63220.50713475242,60601.45323272336,41452.39099224369,161595.83786368743,78902.45728301154,58784.69650310935,42929.82472407133,167410.15114187135,39011.05060590122,16181.699925203371,30626.931970084184,76424.11483948349,42834.09094386319,55510.236920658775,14548.687428693542,49553.93368671191,39191.998236207335,37123.41749100092,37143.35518135757,78844.39611905647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,45331.946019751085,27907.186407611887,99854.9245576295,76039.83908295783,106559.13701349033,59531.40341433219,27228.041252093022,36656.38709456225,52715.90643955174,168186.33422874907,131217.2561781456,68511.21877122887,63823.746242962414,45099.09082994134,166216.5168750632,81302.01456262606,59720.30943488197,45563.91942805183,170771.74661393484,41373.39919957278,16491.337787676835,31304.715578586947,80744.99449788753,47764.32547591835,61327.66413115674,14619.122820627896,51811.1355695348,40470.49681431868,37720.18801793073,37321.64288071953,77547.49833258885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,46304.097457115815,28339.909361002126,102898.98604918296,78845.80332234001,107543.89029748802,58855.04074652007,27544.75716675605,37036.54663859399,53471.90023746416,173277.27787015674,142062.23243498593,67260.59374755467,63623.32227601222,47240.77138607579,164740.13295149757,81318.94331461343,60394.433534317664,47966.33467186587,173413.94566561992,43559.89031649364,16443.01537207222,30721.328310987872,81391.71516309533,49976.41298920308,62986.45104540129,14506.772878270624,53164.62807905772,40892.52526226237,37968.66850752852,37534.226631004574,77259.10584079043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,45166.86916379712,28022.19168937796,101770.1890542424,76912.56919749781,105318.3527033902,57520.06999147225,27013.58149061507,35427.68224218984,51675.0689704127,168526.27129132627,149418.4638076233,64267.866118206926,63207.19776223631,47520.91991569726,163573.72704462614,77124.64670588335,58249.73344692245,49324.63707257288,181515.47751772573,42540.1268473513,15994.255616452909,30131.134207727344,82512.46714483995,51400.09521472409,65150.96159772544,14950.68204516231,53548.7145825156,39156.72549431415,37831.3095741936,36729.37747968117,77901.83274699378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,44137.9614162131,27882.355688463627,104711.16386284016,75437.42357430203,104643.75217544434,58513.548839547024,27596.87672122951,34962.431890482534,52259.52630356071,164570.0019856218,149533.82642336458,62105.55199758384,65957.6542870146,47136.68021188074,161936.6587023626,77861.78971652202,57972.369196497406,49464.41901796889,204437.8851876273,47685.097617816326,16612.894674881318,30987.91915848928,86856.7662839476,51854.65691679905,65781.60527097498,15238.60642628761,53470.98955611055,40790.81744263994,37021.92486374054,35879.44811795876,78947.34736266952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,44501.75448280731,28339.28407561581,105299.64525587746,73566.19716906588,104968.34361123794,60808.45485153523,28422.945220679325,35244.99029516263,53895.62226682961,167834.79658821982,148680.25653355318,60742.300661991896,69663.99278490804,48498.04131127261,164982.81977034573,79828.78742524868,60010.784111445886,50383.03873547287,212831.1601808368,50520.59285909693,17434.091988619017,32702.1526168956,91021.3843562776,53103.33089425927,67209.83275976361,15480.67105107052,54842.94800543079,41548.28334697786,37026.51040827764,35875.79227802951,80777.24153348537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,46691.676067604,29842.60382854304,111260.82184088392,74466.25357694505,106175.13598271486,63313.619436221255,29226.03489607252,37020.32941017697,57639.9535273696,174152.34095420773,147422.35882209623,64916.06434696343,74637.96770116332,48458.50648860445,172204.00062886125,87040.92817778446,63831.07726034358,53712.46867101443,227291.37260399968,53264.778477783286,18188.73036344133,35675.74767293765,98170.99155774398,53090.15312665364,65768.65186260734,15635.907961413232,56464.92535438205,43250.19877839529,37343.56975114756,36188.58867235408,81268.34807353404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,51891.40574271959,31551.8041569891,111750.62766521527,77815.05180999172,106558.38649606594,65799.7771250609,29110.87532527161,36789.70414811076,62794.40218018289,178835.25340498707,162826.1300247952,64611.597224853394,77781.65757270964,48702.60837222826,178867.85356947916,94741.26630377864,68930.00639978211,57833.869934623945,227752.96716247563,54306.247991267504,18911.05285237654,39326.75291572708,101156.74073858804,52251.14940450444,64021.00850769959,15185.784366259652,60476.66431402951,42313.99112403296,37259.55583126849,37080.4774830406,80073.43896452207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,51447.859308747946,31566.175732307314,111697.12824492408,75880.75935436648,105861.61975539834,65940.19166790448,29098.107847587075,36311.27019740632,64129.92636997852,174121.48968214943,166522.2357553732,66677.04446408755,78282.39106736441,49445.22971882991,181170.8799435665,96398.91202379166,70765.43208001628,57322.79741202164,222995.91526405184,53896.64120163516,19656.932618231644,40855.47302197087,102554.7323918431,52751.18189584752,65041.38784123885,15124.01240898271,61411.170028394205,41450.524109340025,37226.26378939403,37410.081415634006,79454.57691033019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,47445.7833450996,30237.17031756493,110873.4624547353,73298.87831061885,104057.76900867908,63525.57403601072,28548.6787808962,35450.56662560449,59975.17149742604,171140.18141904662,157454.16472200025,64590.44386081359,75030.94795145893,47940.21072019552,176288.19171756174,90533.2058477059,66558.43063552122,53000.38958203918,224851.26522348868,53080.82005664574,18744.605497582048,38474.86265649616,98706.26056048008,52360.81392570419,63033.42783788318,15222.327494746398,59446.23727498509,40798.176067469234,37184.366421268,37303.56146476487,79232.72128167542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,45984.894230091246,29358.237666274872,113132.5991026328,73274.00723753912,102998.28000683027,63019.97436095629,28089.069591221167,34994.389909914054,57954.11310854456,171386.44041238213,153515.85421282036,64845.92611964389,73176.60818755302,47397.93005887277,174569.33848965415,87576.96512935657,64675.97501656435,50937.702318789015,220816.7801564277,51907.89999742272,18154.23797759072,37181.4019347644,97681.00164339982,51984.94310220148,63432.15115861112,15357.238597995589,58829.932377314246,41317.08954245575,37255.9118550111,37266.35692143599,79957.1964684219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,46057.31578731154,29460.77899998549,114906.98898553684,74663.28313513548,104377.23559504494,63307.78945245613,28345.17815648937,36907.06795036062,57640.13720224028,172734.46916293958,147540.11191679628,66661.87587187333,73410.53629177097,48608.07581631621,174560.4076016814,86728.07827577493,64506.236761259934,51272.02135020775,220495.9440640745,52625.753735609054,17987.46133389014,36970.03420000112,97477.80527325098,54035.791076700254,65992.33077101095,15302.31744601382,59932.06561136392,42469.17241263397,37175.56442527789,38111.19191377094,80404.87532485886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,47645.46393145988,29985.949220773888,116627.41444340232,80414.17489331854,108687.9031104421,64320.35846034826,29431.89881631277,39399.33082071599,59977.35260540585,177881.7776812234,141524.1174106691,68753.68319107941,76114.22344274685,51439.07745842152,175955.55126580712,87236.51111103578,65636.80722226526,54898.93552722148,224849.66794997337,54203.22816962781,18147.63959534585,37732.0821751384,98881.06537617349,55846.09507658805,67230.535548157,15138.528167159024,59161.143632525615,44641.32377508582,37096.78964392994,38443.71891228201,81000.90555241988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
