Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang,Demand_H2_Region1Beijing,Demand_H2_Region2Tianjin,Demand_H2_Region3Hebei,Demand_H2_Region4Shanxi,Demand_H2_Region5Innermongolia,Demand_H2_Region6Liaoning,Demand_H2_Region7Jilin,Demand_H2_Region8Heilongjiang,Demand_H2_Region9Shanghai,Demand_H2_Region10Jiangsu,Demand_H2_Region11Zhejiang,Demand_H2_Region12Anhui,Demand_H2_Region13Fujian,Demand_H2_Region14Jiangxi,Demand_H2_Region15Shandong,Demand_H2_Region16Henan,Demand_H2_Region17Hubei,Demand_H2_Region18Hunan,Demand_H2_Region19Guangdong,Demand_H2_Region20Guangxi,Demand_H2_Region21Hainan,Demand_H2_Region22Chongqing,Demand_H2_Region23Sichuan,Demand_H2_Region24Guizhou,Demand_H2_Region25Yunnan,Demand_H2_Region26Tibet,Demand_H2_Region27Shaanxi,Demand_H2_Region28Gansu,Demand_H2_Region29Qinghai,Demand_H2_Region30Ningxia,Demand_H2_Region31Xinjiang,Demand_Heat_Region1Beijing,Demand_Heat_Region2Tianjin,Demand_Heat_Region3Hebei,Demand_Heat_Region4Shanxi,Demand_Heat_Region5Innermongolia,Demand_Heat_Region6Liaoning,Demand_Heat_Region7Jilin,Demand_Heat_Region8Heilongjiang,Demand_Heat_Region9Shanghai,Demand_Heat_Region10Jiangsu,Demand_Heat_Region11Zhejiang,Demand_Heat_Region12Anhui,Demand_Heat_Region13Fujian,Demand_Heat_Region14Jiangxi,Demand_Heat_Region15Shandong,Demand_Heat_Region16Henan,Demand_Heat_Region17Hubei,Demand_Heat_Region18Hunan,Demand_Heat_Region19Guangdong,Demand_Heat_Region20Guangxi,Demand_Heat_Region21Hainan,Demand_Heat_Region22Chongqing,Demand_Heat_Region23Sichuan,Demand_Heat_Region24Guizhou,Demand_Heat_Region25Yunnan,Demand_Heat_Region26Tibet,Demand_Heat_Region27Shaanxi,Demand_Heat_Region28Gansu,Demand_Heat_Region29Qinghai,Demand_Heat_Region30Ningxia,Demand_Heat_Region31Xinjiang
60,48960.973005204665,28046.326298040207,104769.21438134846,71331.6328479927,104885.8933101968,67099.69769384536,30242.406378891166,34919.39547639487,63314.99931332376,182227.73349942063,153458.5882132061,65902.3875200422,72958.47598907156,50514.00641762267,143437.5007720543,74715.55060713636,62642.11449598731,59502.48373794012,215406.84342171944,52998.31201881231,17646.38688670024,33354.76548407472,89024.92129705398,57638.79271774062,59300.14441814769,14727.12417885851,60872.71171990052,40060.610210826446,33793.01084392821,36081.36972616407,80119.50282017206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,52889.30677501748,29744.78073335805,104854.30537272446,74321.39402886463,105442.5198829159,69107.57629317023,29552.48873281762,34643.48428955064,68324.77357795836,182836.3197987025,170339.6182689787,64535.9053267148,74754.59507207735,49910.58169535237,149163.66628892723,82969.12231374162,67096.09563036369,62798.58075111163,217862.47654764017,53987.02009150297,18527.68468351914,37062.56605114086,91106.2288577146,56906.82312398635,56968.50697773832,14367.882445940004,64770.53055523425,38930.14603094557,33690.640915950804,36467.87659129266,79077.59722204063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,53341.58370450084,29879.69706313489,104855.742438463,72152.20036600853,104677.31671683,69165.0208634631,29897.56195096152,34210.400342207344,69768.23628442417,177155.05152242593,174957.23107749532,66618.63052145322,75436.73544126343,50802.847361270455,152142.57135125715,85139.9396496173,69224.1590219673,61742.98719337619,212650.0828793103,53300.95026958687,19167.409200267943,38668.08106874192,92146.75558851738,57038.5613750762,57986.9692585552,14412.887819878246,65811.49516544503,38161.87057806084,33587.543668521415,36506.96104741575,78310.00791462144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,48979.177255199786,28305.661596800383,104046.82664148328,69830.70469132178,102286.44654679485,67022.23440327751,29113.262271179265,33484.20116996092,65089.983204254815,176327.86852103687,165378.52029647393,65117.74061738054,72906.60651196854,49329.36404926411,148095.3686783427,78936.43204340198,65429.16180495762,57387.2557228269,213336.16789217817,52645.67948281265,18131.113489190742,36667.13802123718,88634.21069791398,56712.40583323389,56384.58959627788,14340.962515562956,64351.79792160517,37702.85347094771,33654.33713232755,36261.03599384207,78341.5873060215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,47838.41618782717,27600.47999622472,107102.80895087738,70241.4355107126,102749.79109922286,66562.57756748884,28863.87576166884,33322.34221633898,62997.69759252752,178783.76797302967,160822.49469898234,66186.07235854339,71089.23138619361,49330.31220681005,146699.63357219347,75881.4313355189,63919.72975305848,55271.87503383955,208354.59947579145,51771.94515505168,17726.7204115323,35410.47764070312,87931.46108088791,57321.84168622072,56865.43639006611,13988.981313567896,63788.84861217385,38235.30116844686,33254.61077461191,36036.64537269032,78624.61949984415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,47604.32518613555,27665.486963988507,108853.56245679682,71995.23961863024,103623.9528072224,67217.12118689998,29155.524689989084,34629.37935577226,62687.28428506384,180267.4573292797,153806.22302651135,68301.2073816504,71470.22170859991,51119.568246629,146539.50117504294,74527.33076876582,63552.3001213403,55992.57411268857,208975.0693214177,52609.55714780303,17193.189479665252,35139.91433398302,87566.03616609675,59594.45904157573,59636.03626928216,14123.230895378092,64811.508641754495,39007.75907250113,33517.52359007585,36480.16707195882,79507.3604924151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,49410.525639565785,28281.66139442901,110459.23468431592,77173.76629754453,106998.71562387228,68019.41041363924,29892.78711529516,37008.18275274936,64238.7248167886,185931.4345014461,146066.58774557107,70453.33647083714,74345.80745511733,53867.24960562578,148290.05038411677,74648.13984975673,64435.71674361857,60650.71858922063,212566.8999131308,54198.617328131535,17523.010264136476,35510.247786628475,89135.65621495317,62061.236142311085,61040.51219796957,14159.191860014049,64063.78511684779,40797.21696019999,33662.871493588565,36602.34057114026,79331.78798234648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,51881.473280988575,29092.399357415867,112799.25663714466,82772.65831593468,109767.70584514624,68955.68449884707,30393.316485267227,37679.96890375504,64950.16091631177,191025.33924750032,148735.01581603117,71794.30229105936,74077.33137858853,56054.62635042608,148878.99798604997,77434.85793625697,63255.72544605501,63462.16382040259,205162.17625702155,55571.05017135431,17911.59465430088,36016.27691682181,88694.27675590068,61915.02487063642,59948.998485661374,14515.767462932983,64192.01362612285,39399.47547837127,33522.73524129442,36623.47406422444,79244.91827919248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,50642.50648326786,28617.80950631893,110290.98167819183,81889.67362094454,110453.86285869316,67757.18261726762,29359.10965137851,36836.75158942564,63305.50371501029,182954.9768914642,152051.899352948,71945.49259555274,72820.9648239071,54588.535987845615,146434.4343417243,75111.0781549634,60071.53186797244,63140.394404559134,202616.23785335632,52887.87937395975,16784.16427362256,34382.11127442894,85283.46843453852,62295.44514720221,58195.91506209156,14453.139280569423,63886.38737704353,39152.3575078355,33424.45676043883,36423.13054216717,79179.65662517225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,49797.92270352122,28232.34156503576,106599.30693516298,80511.72412251751,108646.53269077156,65884.70940362147,29780.64594882032,35551.03324698478,61833.46294214981,182549.49425295088,151247.8292835843,74009.17918633758,73325.4159775031,50786.80891790704,146514.69928139038,77307.07308586071,62658.10718685492,61602.96576617609,202431.4030491116,54807.67577426868,17856.09304086025,33276.5673152878,84445.54638897191,62065.04214421884,59008.303863322,14725.540150792183,64360.6818129272,38617.09076651809,33698.7803282936,36720.60632729059,79623.46040233616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,49992.88109447916,28145.398496624155,104991.33851174948,80034.16703443055,108712.2001528664,67328.48087215089,29585.57912578046,34449.36880488653,61443.714553984806,178085.46309245456,148719.18706531473,72027.96330925531,74490.52737038014,49197.27594423825,146705.86181714782,79021.80624732406,66736.45079997047,59288.90802265635,202696.14807578592,55978.32857316028,18210.253610587846,34914.41983284518,85456.13035617597,59167.41363099666,57158.54085347641,14644.959849756084,63396.53132435243,38063.52480981909,33357.14070891336,36319.7611876358,80017.01559752991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,49435.26561362565,27856.761771727583,103361.4814563379,77846.30065405281,107265.98280373414,69106.30784421328,28099.774627982184,32674.639508079006,61278.81014647046,177738.8519529954,144116.006372347,70411.891395573,75231.51378466639,46138.13927572752,144987.93467137608,78625.68997522701,64962.68195449866,55507.4998586575,199668.0367320809,55932.24701073492,18612.537408014177,35205.05428819598,82215.11169616506,54512.62156936238,53279.33820835159,14644.24514677773,61047.31578167845,38656.98746580939,33303.419378056766,36522.56265341,80673.21606863453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,49965.966842641705,28160.478957162843,99156.02621454702,75176.85900134704,105724.16497583831,68278.73558700577,27317.071658403456,31854.9776374532,62374.002176355214,187230.06502006296,146529.71845916758,70966.10671237482,74518.55792596418,44227.99081875477,143608.2631959012,78352.91010503049,65503.69304004309,53349.81445863519,201100.0927226788,54031.31756896786,18992.75731063712,34959.09499585138,79278.2678634681,52122.83544001527,52666.89764971382,14182.074717586707,60051.04680661905,37396.5026884176,33196.15263784572,36712.10128695314,80615.46520893308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,47082.5350944338,28635.2966234834,98998.64892819244,73885.05833799878,101196.57128940689,60838.64046978952,24691.32917765434,31728.687566303903,56660.73160434491,167502.5335485859,134808.41197823573,66687.72399797285,70596.64823998937,41471.53295579895,170158.53570418013,88464.61773265849,64480.57474036897,48561.999243629965,200603.1158394636,50275.26855795631,18519.173514384715,36454.929319297255,87873.13332596788,43942.215994407,55911.09823752636,13907.14777546177,52686.29524150645,37797.996844421694,33809.12885487669,35720.51818749968,77851.45669544979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,45353.53524544501,27687.89058858025,95820.7813009595,72936.28355870831,100450.15301622612,58747.11140201329,23958.86077549468,30785.758087172457,55156.22951566031,164955.10264273273,127506.06342048332,64355.86731181182,67096.88594247095,40120.9265398912,166157.8162513074,86035.65483204096,62184.65658812755,46401.17319254529,192029.75325571743,45596.63742664981,17568.359071805826,34432.27584949996,82530.39417737444,41972.39978323387,54064.411887367394,14035.009445676367,50735.40132984613,36812.71790225651,33631.97491723268,35663.97040130193,76540.00250296333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,42970.22961223875,26417.53698785612,93528.04372725802,71837.4585570434,100294.97694449256,57311.41713794095,23428.48120736536,29923.72191653489,52098.40579342119,159926.66143359162,122415.3323459304,62329.4538472338,63606.42440733775,38313.66140288424,161837.7352963314,82183.14212378673,60443.93097868428,43801.58857302974,182318.22052054715,42843.1393187256,16943.297962623168,32542.911039210216,78836.25890905474,41407.284021683285,53024.99206278376,13781.46841358428,48794.5485099384,36799.10744233866,33956.39960972804,35392.958528915595,76068.3120761276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,41714.41991844627,25864.711819586468,90788.00757910112,70481.7087997163,99349.59491990652,56376.476767151646,22873.43047609787,29128.83399012757,50925.36650832155,155409.3390318611,117819.5398310834,60508.18968727418,60123.47733111546,37372.32003893153,157522.79751548,78833.27962165534,59129.86783477548,42355.031557295166,175141.69649642374,40218.119263002416,15508.401358634692,31189.245161297884,75905.29383450418,40093.92778836131,52104.73100586335,13645.53227383864,47749.72562280002,36920.57226770556,33741.891095861814,35295.99836982928,75523.50212539737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,42119.03616862961,26002.293360102434,89390.34829941668,70521.12923999874,99157.67590584372,56526.46637588261,23164.033270736203,29263.730117470222,50482.319996500206,156374.1175443979,119505.93892264248,60765.61696658654,59535.5197800337,37630.37649847433,156716.93206532547,78868.45177640689,58196.64948664615,42417.57123107374,167341.69342067113,38769.714484700016,15476.387182150778,30695.546865007105,75328.04802851626,40618.43803270043,51929.79639838786,13768.253358554064,47975.04282392832,36694.89195548301,33541.48043232664,35289.76741482578,75855.99430292197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,42029.36543928119,25994.97085606718,89905.29711606179,70189.87339538161,100198.8544241666,56823.92651409943,24000.273259820715,30593.65659755894,50147.10647604717,156045.97322994712,121736.24848086329,62066.13487839164,59191.65020625452,40149.13402218965,158065.7491268205,78033.13212815099,57089.366445653766,41757.92058713056,164542.10928433453,38282.348703004674,15258.192438681095,29827.827274643645,74778.98293151951,41485.57504645515,54124.27202529133,13480.78536658658,48711.682419943376,37474.67785629589,34142.126278474825,35658.12561476221,75863.46036044884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,44443.223014661104,27067.151004419666,96930.64675052976,72374.69204964477,102993.76318725216,58398.96168001897,25828.66916643597,35894.11668264678,52808.60266240639,163645.85728107282,128846.86257862378,66990.00511562885,62053.82723711176,43975.86152406201,162543.9633528426,79909.50004154166,58303.89493036615,44064.20648242977,168452.20902393264,40500.39275769709,15815.609144773944,30329.264951149176,78609.42961636276,46450.741906984,59580.42655993905,13718.624743343926,50709.05368772999,38776.35512205584,34530.237593292,35753.99440403098,74965.4760572567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,45402.38689416538,27505.88784387813,100198.95935124408,74972.856964564,104639.0834498941,57686.38824659117,26320.383127387293,36253.03841315408,53481.14876463909,168976.88659603996,139874.57075325737,65966.64151223745,62089.02799066679,45911.327077891794,161176.12487153197,80017.31692407331,58756.10565988776,46676.164247100736,170225.19532784668,42867.63154042079,15704.788549756966,29811.75338606777,79645.6062523818,48470.494143703945,61575.61367030048,13519.126336724774,51928.62136517282,39087.96330218271,34777.36544574941,36012.5366458472,74298.91387691382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,44467.09822107961,27239.51709175657,99118.02839163302,73126.33369159336,102223.74440379272,56928.304606572885,25985.628753613106,34678.69776124913,51836.0203182423,165155.35873749063,147288.34245405483,63099.95783554204,61684.64640956333,46563.591736548085,159979.3369077972,76241.98607030221,57020.56587022138,48301.86277609023,177512.88905228453,41670.77026664704,15135.9507944708,29415.662371197297,81124.90657058771,50431.40550718947,63821.02580051826,13961.464218228724,52460.32579195653,37711.45183236475,34760.931467824834,34743.89178517079,75187.77936669768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,43814.84515654335,26978.79118899672,102111.87137255144,71533.9867628555,101648.10525656649,57829.18905018048,26598.510359140382,34124.72009737083,52135.143994487786,161412.48336095785,147463.9541668909,61153.57407729307,64886.277839408576,46381.15520792471,158608.73431947205,76959.64493953074,56923.06795215664,48651.34548865637,201790.8141480624,46798.97073567609,15862.920367157742,30265.035498397367,85243.23725630878,50829.22056218758,64543.66993376448,14129.865731947531,52695.01900869111,39179.772860005454,33929.66088632826,34246.26872851577,76025.50234342355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,43790.61663036303,27388.09726706295,102422.42075198203,69427.90412337943,101430.23722173135,60251.55427268904,27385.675870304807,34469.91387300654,54593.15506972746,164533.07517122495,146400.53337333314,59593.44286075153,68509.68917785594,47659.3862093084,161794.5871578072,78849.32318349766,58827.23077001356,49558.82800967607,208780.2456912994,49931.45496844811,16403.18234973861,31943.477930216617,89438.75933006858,51698.79890330951,66058.7606292092,14563.293518300912,54127.94175906816,40026.30365602838,33741.9471078973,34372.896649704366,77545.12817064789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,46381.00878882634,29013.564349649,108882.54506013112,70997.08506936827,103202.08973238408,62697.67175602799,28504.39554354357,36365.83871103082,57593.05698243216,170800.99759040278,144980.74381909237,63798.01121323937,73457.67594564611,47407.53736474113,168618.87220549703,85764.89145280562,62669.57331679427,52781.50950852728,222421.1019473877,52287.33950582522,17374.204293213214,34997.99426333355,96913.89694908644,51256.22122611725,64336.60477628878,14591.499819821149,55513.99887377508,41749.40937685137,33623.680485860416,34811.56752904217,78219.9460311052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
